"Delete Entities","Delete Entities"
"Custom Action","Custom Action"
"Error message","Error message"
"URL key for specified store already exists.","URL key for specified store already exists."
"Entity Attributes","Entity Attributes"
Continue,Continue
"Validation Results","Validation Results"
ID,ID
"Start Date&Time","Start Date&Time"
User,User
"Imported File","Imported File"
"Error File","Error File"
"Execution Time","Execution Time"
Summary,Summary
"New product data is added to existing product data entries in the database. All fields except SKU can be updated.","New product data is added to existing product data entries in the database. All fields except SKU can be updated."
"All existing product data is replaced with the imported new data. <b>Exercise caution when replacing data. All existing product data will be completely cleared and all references in the system will be lost.</b>","All existing product data is replaced with the imported new data. <b>Exercise caution when replacing data. All existing product data will be completely cleared and all references in the system will be lost.</b>"
"Any entities in the import data that match existing entities in the database are deleted from the database.","Any entities in the import data that match existing entities in the database are deleted from the database."
"Message is added to queue, wait to get your file soon. Make sure your cron job is running to export the file","Message is added to queue, wait to get your file soon. Make sure your cron job is running to export the file"
"Invalid data","Invalid data"
"Invalid response","Invalid response"
"File %1 deleted","File %1 deleted"
"Please provide valid export file name","Please provide valid export file name"
"%1 is not a valid file","%1 is not a valid file"
"Content of uploaded file was changed, please re-upload the file","Content of uploaded file was changed, please re-upload the file"
