"Edit Role","Edit Role"
"Edit User '%s'","Edit User '%s'"
"Email","Email"
"Email Preview","Email Preview"
"Email:","Email:"
"Enclose Values In:","Enclose Values In:"
"Entity type:","Entity type:"
"Excl. Tax","Excl. Tax"
"Expiration Date","Expiration Date"
"Expiration Date: %s/%s","Expiration Date: %s/%s"
"Export","Export"
"Export Filters","Export Filters"
"Export to:","Export to:"
"Export:","Export:"
"Extension","Extension"
"Extensions","Extensions"
"FILTERS APPLIED","FILTERS APPLIED"
"FTP Host[:Port]","FTP Host[:Port]"
"Field Mapping","Field Mapping"
"File Information","File Information"
"File name:","File name:"
"Files","Files"
"Final Price","Final Price"
"Finished profile execution.","Finished profile execution."
"First Name:","First Name:"
"For latest version visit: %s","For latest version visit: %s"
"From","From"
"General Information","General Information"
"General Settings","General Settings"
"Get help for this page","Get help for this page"
"Global Record Search","Global Record Search"
"Go Today","Go Today"
"Google Base Items","Google Base Items"
"Group:","Group:"
"Help Us Keep Magento Healthy - Report All Bugs","Help Us Keep Magento Healthy - Report All Bugs"
"Ignore","Ignore"
"Images","Images"
"Import","Import"
"Import Service","Import Service"
"In Database:","In Database:"
"In File:","In File:"
"In Stock","In Stock"
"Incl. Tax","Incl. Tax"
"Include","Include"
"Interactive","Interactive"
"Interface Locale: %s","Interface Locale: %s"
"Invalid webservice adapter specified.","Invalid webservice adapter specified."
"Invalid webservice handler specified.","Invalid webservice handler specified."
"Invoice History","Invoice History"
"Invoice Totals","Invoice Totals"
"Is Closed","Is Closed"
"Issue Number","Issue Number"
"Issuer: %s","Issuer: %s"
"JavaScript/CSS","JavaScript/CSS"
"JavaScript/CSS Cache","JavaScript/CSS Cache"
"Last 5 Orders","Last 5 Orders"
"Last 5 Search Terms","Last 5 Search Terms"
"Last Logged In (%s):","Last Logged In (%s):"
"Last Logged In:","Last Logged In:"
"Last Name:","Last Name:"
"Latest Message:","Latest Message:"
"Leave empty to use tax identifier","Leave empty to use tax identifier"
"Links with associated products will retain only after saving current product.","Links with associated products will retain only after saving current product."
"Loading...","Loading..."
"Local Server","Local Server"
"Local/Remote Server","Local/Remote Server"
"Log In","Log In"
"Log Out","Log Out"
"Logged in as %s","Logged in as %s"
"MEN","MEN"
"MS Excel XML","MS Excel XML"
"Magento Core Api","Magento Core Api"
"Magento Core Api Section","Magento Core Api Section"
"Magento Logo","Magento Logo"
"Magento ver. %s","Magento ver. %s"
"Magento&trade; is a trademark of Magento Inc.<br/>Copyright &copy; %s Magento Inc.","Magento&trade; is a trademark of Magento Inc.<br/>Copyright &copy; %s Magento Inc."
"Make sure that data encoding in the file is consistent and saved in one of supported encodings (UTF-8 or ANSI).","Make sure that data encoding in the file is consistent and saved in one of supported encodings (UTF-8 or ANSI)."
"Manage Stores","Manage Stores"
"Max","Max"
"Min","Min"
"N/A","N/A"
"Name","Name"
"Name on Card","Name on Card"
"Name on the Card: %s","Name on the Card: %s"
"Name:","Name:"
"Next month (hold for menu)","Next month (hold for menu)"
"Next page","Next page"
"Next year (hold for menu)","Next year (hold for menu)"
"No","No"
"No Data Found","No Data Found"
"No information available.","No information available."
"No profile loaded...","No profile loaded..."
"No search keywords.","No search keywords."
"None","None"
"Note:","Note:"
"Number of records:","Number of records:"
"Old rate:","Old rate:"
"Only mapped fields","Only mapped fields"
"Order ID","Order ID"
"Order Totals","Order Totals"
"Order cannot be placed.","Order cannot be placed."
"Original Magento attribute names in first row:","Original Magento attribute names in first row:"
"Package","Package"
"Packages","Packages"
"Page","Page"
"Parent Transaction ID","Parent Transaction ID"
"Passive mode","Passive mode"
"Password","Password"
"Path","Path"
"Path:","Path:"
"Personal Information","Personal Information"
"Phone:","Phone:"
"Please Select","Please Select"
"Please check data before resubmit.","Please check data before resubmit."
"Please confirm site switching. All data that hasn\'t been saved will be lost.","Please confirm site switching. All data that hasn\'t been saved will be lost."
"Please continue with placing order.","Please continue with placing order."
"Please enter 6 or more characters.","Please enter 6 or more characters."
"Please enter a number greater than 0 in this field.","Please enter a number greater than 0 in this field."
"Please enter a valid $ amount. For example $100.00.","Please enter a valid $ amount. For example $100.00."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Please enter a valid URL. For example http://www.example.com or www.example.com"
"Please enter a valid URL. http:// is required","Please enter a valid URL. http:// is required"
"Please enter a valid credit card number.","Please enter a valid credit card number."
"Please enter a valid date.","Please enter a valid date."
"Please enter a valid email address. For example johndoe@domain.com.","Please enter a valid email address. For example johndoe@domain.com."
"Please enter a valid number in this field.","Please enter a valid number in this field."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890."
"Please enter a valid social security number. For example 123-45-6789.","Please enter a valid social security number. For example 123-45-6789."
"Please enter a valid value from list","Please enter a valid value from list"
"Please enter a valid value, ex: 10,20,30","Please enter a valid value, ex: 10,20,30"
"Please enter a valid zip code.","Please enter a valid zip code."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Please enter a valid zip code. For example 90602 or 90602-1234."
"Please enter valid password.","Please enter valid password."
"Please make sure that your changes were saved before running the profile.","Please make sure that your changes were saved before running the profile."
"Please make sure your passwords match.","Please make sure your passwords match."
"Please select State/Province.","Please select State/Province."
"Please select an option.","Please select an option."
"Please select one of the above options.","Please select one of the above options."
"Please select one of the options.","Please select one of the options."
"Please use in this field only ""a-z,0-9,_"".","Please use in this field only ""a-z,0-9,_""."
"Please use letters only (a-z) in this field.","Please use letters only (a-z) in this field."
"Please use numbers only in this field. please avoid spaces or other characters such as dots or commas.","Please use numbers only in this field. please avoid spaces or other characters such as dots or commas."
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006."
"Please wait while the indexes are being refreshed.","Please wait while the indexes are being refreshed."
"Please wait, loading...","Please wait, loading..."
"Popularity","Popularity"
"Prev. month (hold for menu)","Prev. month (hold for menu)"
"Prev. year (hold for menu)","Prev. year (hold for menu)"
"Previous page","Previous page"
"Price","Price"
"Price:","Price:"
"Product","Product"
"Product Name Goes Here","Product Name Goes Here"
"Product Name Goes Here1","Product Name Goes Here1"
"Product Name Goes Here2","Product Name Goes Here2"
"Products","Products"
"Profile Information","Profile Information"
"Qty","Qty"
"Read details","Read details"
"Reference ID","Reference ID"
"Remote FTP","Remote FTP"
"Remove","Remove"
"Resource Access","Resource Access"
"Resources","Resources"
"Resubmission Key","Resubmission Key"
"Resubmit","Resubmit"
"Reviews","Reviews"
"Role Users","Role Users"
"Roles","Roles"
"Roles Resources","Roles Resources"
"SKU","SKU"
"SKU:","SKU:"
"SORT BY:","SORT BY:"
"Select All","Select All"
"Select Date","Select Date"
"Select Range","Select Range"
"Select Visible","Select Visible"
"Select date","Select date"
"Shipment Comments","Shipment Comments"
"Shipment History","Shipment History"
"Shipping Address","Shipping Address"
"Shipping address selection is not applicable","Shipping address selection is not applicable"
"Shipping method selection is not applicable","Shipping method selection is not applicable"
"Show By","Show By"
"Show Report For","Show Report For"
"Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created.","Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created."
"Sort Order","Sort Order"
"Spreadsheet Name:","Spreadsheet Name:"
"Start Date","Start Date"
"Start/Reset Validation...","Start/Reset Validation..."
"Starting profile execution, please wait...","Starting profile execution, please wait..."
"State/Province:","State/Province:"
"Status","Status"
"Status:","Status:"
"Stock Quantity:","Stock Quantity:"
"Store:","Store:"
"Switch/Solo Only","Switch/Solo Only"
"Switch/Solo card issue number: %s","Switch/Solo card issue number: %s"
"Switch/Solo card start Date: %s/%s","Switch/Solo card start Date: %s/%s"
"Switch/Solo/Maestro(UK Domestic) Only","Switch/Solo/Maestro(UK Domestic) Only"
"Switch/Solo/Maestro(UK Domestic) card issue number: %s","Switch/Solo/Maestro(UK Domestic) card issue number: %s"
"Switch/Solo/Maestro(UK Domestic) card start Date: %s/%s","Switch/Solo/Maestro(UK Domestic) card start Date: %s/%s"
"Target","Target"
"Tell a Friend","Tell a Friend"
"The card has failed verification with the issuer bank.","The card has failed verification with the issuer bank."
"The information in this tab has been changed.","The information in this tab has been changed."
"There has been wrong payment information submitted or time limit has expired. Please, try again.","There has been wrong payment information submitted or time limit has expired. Please, try again."
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","This is a demo store. Any orders placed through this store will not be honored or fulfilled."
"This is a required field.","This is a required field."
"This tab contains invalid data. Please solve the problem before saving.","This tab contains invalid data. Please solve the problem before saving."
"Thumbnail","Thumbnail"
"Time selection:","Time selection:"
"Time:","Time:"
"To","To"
"Top 5 Search Terms","Top 5 Search Terms"
"Total %d records found","Total %d records found"
"Track Order","Track Order"
"Track this shipment","Track this shipment"
"Transaction Data","Transaction Data"
"Transaction Details","Transaction Details"
"Transaction ID","Transaction ID"
"Transaction Type","Transaction Type"
"Type","Type"
"Type:","Type:"
"Unable to login.","Unable to login."
"Unselect All","Unselect All"
"Unselect Visible","Unselect Visible"
"Updated At","Updated At"
"Use Default Value","Use Default Value"
"User","User"
"User Name","User Name"
"User Roles","User Roles"
"User name","User name"
"Users","Users"
"Value Delimiter:","Value Delimiter:"
"Verification Failed","Verification Failed"
"Verification Successful","Verification Successful"
"Verification cannot be processed","Verification cannot be processed"
"View","View"
"View Details","View Details"
"View Gallery","View Gallery"
"View Statistics For","View Statistics For"
"Visibility:","Visibility:"
"WOMEN","WOMEN"
"Warning! Empty value can cause problems with CSV format.","Warning! Empty value can cause problems with CSV format."
"Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?","Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?"
"Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?","Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?"
"Warning: Please do not close the window during importing/exporting data","Warning: Please do not close the window during importing/exporting data"
"We detected that your JavaScript seem to be disabled.","We detected that your JavaScript seem to be disabled."
"Web Services","Web Services"
"What is this?","What is this?"
"YOUTH","YOUTH"
"Yes","Yes"
"You have","You have"
"You must have JavaScript enabled in your browser to utilize the functionality of this website.","You must have JavaScript enabled in your browser to utilize the functionality of this website."
"Your account has been deactivated.","Your account has been deactivated."
"Your server PHP settings allow you to upload files not more than %s at a time. Please modify post_max_size (currently is %s) and upload_max_filesize (currently is %s) values in php.ini if you want to upload larger files.","Your server PHP settings allow you to upload files not more than %s at a time. Please modify post_max_size (currently is %s) and upload_max_filesize (currently is %s) values in php.ini if you want to upload larger files."
"Zip/Postal Code:","Zip/Postal Code:"
"critical","critical"
"images/logo.gif","images/logo.gif"
"items selected","items selected"
"major","major"
"minor","minor"
"notice","notice"
"of %s pages","of %s pages"
"per page","per page"
"to","to"
