"The table prefix should contain only letters (a-z), numbers (0-9) or underscores (_), the first character should be a letter.","The table prefix should contain only letters (a-z), numbers (0-9) or underscores (_), the first character should be a letter."
"There was a problem installing Magento packages. Please read the log, correct errors and try again.","There was a problem installing Magento packages. Please read the log, correct errors and try again."
"Time Zone","Time Zone"
"Use Secure URLs (SSL)","Use Secure URLs (SSL)"
"Use Web Server (Apache) Rewrites","Use Web Server (Apache) Rewrites"
"User Name","User Name"
"User Password","User Password"
"Username","Username"
"Validation","Validation"
"Web access options","Web access options"
"Welcome","Welcome"
"Welcome to Magento's Installation Wizard","Welcome to Magento's Installation Wizard"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","You could enable this option to use web server rewrites functionality for improved search engines optimization."
"You're All Set","You're All Set"
"You're All Set!","You're All Set!"
