"If enabled, cart contents will be hidden after clicking on the Google Checkout button in the shopping cart, and restored if ""Edit Cart"" link was activated.","If enabled, cart contents will be hidden after clicking on the Google Checkout button in the shopping cart, and restored if ""Edit Cart"" link was activated."
"Inches","Inches"
"Invoice Auto-Created: %s","Invoice Auto-Created: %s"
"Is Buyer Willing to Receive Marketing Emails: %s","Is Buyer Willing to Receive Marketing Emails: %s"
"Key/URL delivery","Key/URL delivery"
"Large - %s","Large - %s"
"Latest Charge: %s","Latest Charge: %s"
"Latest Chargeback: %s","Latest Chargeback: %s"
"Latest Refund: %s","Latest Refund: %s"
"Location","Location"
"Media Mail","Media Mail"
"Medium - %s","Medium - %s"
"Merchant ID","Merchant ID"
"Merchant Key","Merchant Key"
"Method","Method"
"New Order Status","New Order Status"
"Next Day Air","Next Day Air"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Saver","Next Day Air Saver"
"No","No"
"No Comment","No Comment"
"No Reason","No Reason"
"Optimistic","Optimistic"
"Optional, leave empty for home page.","Optional, leave empty for home page."
"Order creation error","Order creation error"
"Parcel Post","Parcel Post"
"Pessimistic","Pessimistic"
"Priority Mail","Priority Mail"
"Priority Overnight","Priority Overnight"
"Rate 1 Amount","Rate 1 Amount"
"Rate 1 Ship To Applicable Countries","Rate 1 Ship To Applicable Countries"
"Rate 1 Ship to Specific Countries","Rate 1 Ship to Specific Countries"
"Rate 1 Title","Rate 1 Title"
"Rate 2 Amount","Rate 2 Amount"
"Rate 2 Ship To Applicable Countries","Rate 2 Ship To Applicable Countries"
"Rate 2 Ship to Specific Countries","Rate 2 Ship to Specific Countries"
"Rate 2 Title","Rate 2 Title"
"Rate 3 Amount","Rate 3 Amount"
"Rate 3 Ship To Applicable Countries","Rate 3 Ship To Applicable Countries"
"Rate 3 Ship to Specific Countries","Rate 3 Ship to Specific Countries"
"Rate 3 Title","Rate 3 Title"
"Remove","Remove"
"Required for live Google Checkout transactions.","Required for live Google Checkout transactions."
"Residential","Residential"
"Sandbox","Sandbox"
"Secure Callback URL","Secure Callback URL"
"Small - %s","Small - %s"
"Standard Overnight","Standard Overnight"
"The tax amount has been applied based on the information received from Google Checkout, because tax amount received from Google Checkout is different from the calculated tax amount","The tax amount has been applied based on the information received from Google Checkout, because tax amount received from Google Checkout is different from the calculated tax amount"
"Title","Title"
"Total Chargeback: %s","Total Chargeback: %s"
"Total Charged: %s","Total Charged: %s"
"Total Refunded: %s","Total Refunded: %s"
"Transparent","Transparent"
"UPS","UPS"
"USPS","USPS"
"United Kingdom","United Kingdom"
"United States","United States"
"Unknown Reason","Unknown Reason"
"White Background","White Background"
"Yes","Yes"
"You will be redirected to GoogleCheckout in a few seconds.","You will be redirected to GoogleCheckout in a few seconds."
