"Pattern/Graphic","Pattern/Graphic"
"Please, select Attribute Set and Google Item Type to load attributes","Please, select Attribute Set and Google Item Type to load attributes"
"Please, select Attribute Set to load attributes","Please, select Attribute Set to load attributes"
"Price","Price"
"Product Ads","Product Ads"
"Product","Product"
"Product Review Average","Product Review Average"
"Product Review Count","Product Review Count"
"Product Type (Category)","Product Type (Category)"
"Query Param","Query Param"
"Redirect","Redirect"
"Remove","Remove"
"Required","Required"
"Sale Price","Sale Price"
"Sale Price Effective From Date","Sale Price Effective From Date"
"Sale Price Effective To Date","Sale Price Effective To Date"
"Save Mapping","Save Mapping"
"See '\\1'","See '\\1'"
"Session expired during export. Please revise exported products and repeat the process if necessary.","Session expired during export. Please revise exported products and repeat the process if necessary."
"Shipping Weight","Shipping Weight"
"Size","Size"
"Spain","Spain"
"Swiss Franc","Swiss Franc"
"Switzerland","Switzerland"
"Synchronize","Synchronize"
"Target Country","Target Country"
"The Google Content item for product '%s' (in '%s' store) has already exist.","The Google Content item for product '%s' (in '%s' store) has already exist."
"The attribute ""%s"" has incorrect type for Google Shopping. The product with this attribute hasn\'t been updated in Google Content.","The attribute ""%s"" has incorrect type for Google Shopping. The product with this attribute hasn\'t been updated in Google Content."
"The attribute mapping has been saved.","The attribute mapping has been saved."
"The item ""%s"" hasn\'t been deleted.","The item ""%s"" hasn\'t been deleted."
"The item ""%s"" hasn\'t been updated.","The item ""%s"" hasn\'t been updated."
"The product ""%s"" hasn\'t been added to Google Content.","The product ""%s"" hasn\'t been added to Google Content."
"The store's currency should be set to %s for %s in system configuration. Otherwise item prices won't be correct in Google Content.","The store's currency should be set to %s for %s in system configuration. Otherwise item prices won't be correct in Google Content."
"This action will update items attributes and remove the items which are not available in Google Content. If an attributes was deleted from mapping, it will be deleted from Google too. Continue?","This action will update items attributes and remove the items which are not available in Google Content. If an attributes was deleted from mapping, it will be deleted from Google too. Continue?"
"Title","Title"
"Total of %d items(s) have been deleted; total of %d items(s) have been updated.","Total of %d items(s) have been deleted; total of %d items(s) have been updated."
"Total of %d items(s) have been removed from Google Content.","Total of %d items(s) have been removed from Google Content."
"Total of %d product(s) have been added to Google Content.","Total of %d product(s) have been added to Google Content."
"US Dollar","US Dollar"
"Unable to connect to Google Content. Please, check Account settings in configuration.","Unable to connect to Google Content. Please, check Account settings in configuration."
"Unable to select a Store View.","Unable to select a Store View."
"United Kingdom","United Kingdom"
"United States","United States"
"Update Google Shopping Item when Product is Updated","Update Google Shopping Item when Product is Updated"
"View Available Products","View Available Products"
"View Item in Google Content","View Item in Google Content"
"Yes","Yes"
"for product '%s' (in '%s' store)","for product '%s' (in '%s' store)"
