"This account is not confirmed.' ' <a href=""%1"">Click here</a> to resend confirmation email.","This account is not confirmed.' ' <a href=""%1"">Click here</a> to resend confirmation email."
"Invalid login or password.","Invalid login or password."
"There was an error validating the login and password.","There was an error validating the login and password."
"Login and password are required.","Login and password are required."
"New Password and Confirm New Password values didn't match.","New Password and Confirm New Password values didn't match."
"Your password has been updated.","Your password has been updated."
"There was an error saving the new password.","There was an error saving the new password."
"The address has been deleted.","The address has been deleted."
"We can't delete the address right now.","We can't delete the address right now."
"The address has been saved.","The address has been saved."
"Cannot save address.","Cannot save address."
"No customer ID defined.","No customer ID defined."
"Please correct the quote items and try again.","Please correct the quote items and try again."
"You have revoked the customer's tokens.","You have revoked the customer's tokens."
"We can't find a customer to revoke.","We can't find a customer to revoke."
"The customer group has been deleted.","The customer group has been deleted."
"The customer group no longer exists.","The customer group no longer exists."
"New Group","New Group"
"New Customer Groups","New Customer Groups"
"Edit Group","Edit Group"
"Edit Customer Groups","Edit Customer Groups"
"The customer group has been saved.","The customer group has been saved."
"Please select customer(s).","Please select customer(s)."
"You deleted the customer.","You deleted the customer."
"An error occurred while editing the customer.","An error occurred while editing the customer."
"Manage Customers","Manage Customers"
"A total of %1 record(s) were updated.","A total of %1 record(s) were updated."
"A total of %1 record(s) were deleted.","A total of %1 record(s) were deleted."
"Customer will receive an email with a link to reset password.","Customer will receive an email with a link to reset password."
"An error occurred while resetting customer password.","An error occurred while resetting customer password."
"You saved the customer.","You saved the customer."
"An error occurred while saving the customer.","An error occurred while saving the customer."
"Page not found.","Page not found."
"Please define Wish List item ID.","Please define Wish List item ID."
"Please load Wish List item.","Please load Wish List item."
"Login successful.","Login successful."
"There was an error validating the username and password.","There was an error validating the username and password."
"""%1"" section source is not supported","""%1"" section source is not supported"
"%1 doesn't extend \Magento\Customer\CustomerData\SectionSourceInterface","%1 doesn't extend \Magento\Customer\CustomerData\SectionSourceInterface"
"No confirmation needed.","No confirmation needed."
"Account already active","Account already active"
"Invalid confirmation token","Invalid confirmation token"
"This account is not confirmed.","This account is not confirmed."
"Customer already exists in this store.","Customer already exists in this store."
"Customer with the same email already exists in associated website.","Customer with the same email already exists in associated website."
"Password doesn't match for this account.","Password doesn't match for this account."
"The password must have at least %1 characters.","The password must have at least %1 characters."
"The password can not begin or end with a space.","The password can not begin or end with a space."
"Reset password token mismatch.","Reset password token mismatch."
"Reset password token expired.","Reset password token expired."
"Wrong transactional account email type","Wrong transactional account email type"
"Please enter the first name.","Please enter the first name."
"Please enter the last name.","Please enter the last name."
"Please enter the street.","Please enter the street."
"Please enter the city.","Please enter the city."
"Please enter the phone number.","Please enter the phone number."
"Please enter the zip/postal code.","Please enter the zip/postal code."
"Please enter the country.","Please enter the country."
"Please enter the state/province.","Please enter the state/province."
"""%1"" is a required value.","""%1"" is a required value."
Global,Global
"Per Website","Per Website"
"Cannot share customer accounts globally because some customer accounts with the same emails exist on multiple websites and cannot be merged.","Cannot share customer accounts globally because some customer accounts with the same emails exist on multiple websites and cannot be merged."
"Billing Address","Billing Address"
"Shipping Address","Shipping Address"
"-- Please Select --","-- Please Select --"
"Please enter a first name.","Please enter a first name."
"Please enter a last name.","Please enter a last name."
"Please correct this email address: ""%1"".","Please correct this email address: ""%1""."
"The Date of Birth is required.","The Date of Birth is required."
"The TAX/VAT number is required.","The TAX/VAT number is required."
"Gender is required.","Gender is required."
"Invalid password reset token.","Invalid password reset token."
Admin,Admin
"Attribute object is undefined","Attribute object is undefined"
"""%1"" invalid type entered.","""%1"" invalid type entered."
"""%1"" contains non-alphabetic or non-numeric characters.","""%1"" contains non-alphabetic or non-numeric characters."
"""%1"" is an empty string.","""%1"" is an empty string."
"""%1"" contains non-numeric characters.","""%1"" contains non-numeric characters."
"""%1"" contains non-alphabetic characters.","""%1"" contains non-alphabetic characters."
"""%1"" is not a valid email address.","""%1"" is not a valid email address."
"""%1"" is not a valid hostname.","""%1"" is not a valid hostname."
"""%1"" uses too many characters.","""%1"" uses too many characters."
"'%value%' looks like an IP address, which is not an acceptable format.","'%value%' looks like an IP address, which is not an acceptable format."
"'%value%' looks like a DNS hostname but we cannot match the TLD against known list.","'%value%' looks like a DNS hostname but we cannot match the TLD against known list."
"'%value%' looks like a DNS hostname but contains a dash in an invalid position.","'%value%' looks like a DNS hostname but contains a dash in an invalid position."
"'%value%' looks like a DNS hostname but we cannot match it against the hostname schema for TLD '%tld%'.","'%value%' looks like a DNS hostname but we cannot match it against the hostname schema for TLD '%tld%'."
"'%value%' looks like a DNS hostname but cannot extract TLD part.","'%value%' looks like a DNS hostname but cannot extract TLD part."
"'%value%' does not look like a valid local network name.","'%value%' does not look like a valid local network name."
"'%value%' looks like a local network name, which is not an acceptable format.","'%value%' looks like a local network name, which is not an acceptable format."
"'%value%' appears to be a DNS hostname, but the given punycode notation cannot be decoded.","'%value%' appears to be a DNS hostname, but the given punycode notation cannot be decoded."
"""%1"" is not a valid URL.","""%1"" is not a valid URL."
"""%1"" is not a valid date.","""%1"" is not a valid date."
"""%1"" does not fit the entered date format.","""%1"" does not fit the entered date format."
"Please enter a valid date between %1 and %2 at %3.","Please enter a valid date between %1 and %2 at %3."
"Please enter a valid date equal to or greater than %1 at %2.","Please enter a valid date equal to or greater than %1 at %2."
"Please enter a valid date less than or equal to %1 at %2.","Please enter a valid date less than or equal to %1 at %2."
"""%1"" is not a valid file extension.","""%1"" is not a valid file extension."
"""%1"" is not a valid file.","""%1"" is not a valid file."
"""%1"" exceeds the allowed file size.","""%1"" exceeds the allowed file size."
"""%1"" is not a valid image format.","""%1"" is not a valid image format."
"""%1"" width exceeds allowed value of %2 px.","""%1"" width exceeds allowed value of %2 px."
"""%1"" height exceeds allowed value of %2 px.","""%1"" height exceeds allowed value of %2 px."
"""%1"" length must be equal or greater than %2 characters.","""%1"" length must be equal or greater than %2 characters."
"""%1"" length must be equal or less than %2 characters.","""%1"" length must be equal or less than %2 characters."
label,label
"Customer email is required","Customer email is required"
"Customer website ID must be specified when using the website scope","Customer website ID must be specified when using the website scope"
Customer,Customer
Visitor,Visitor
"Customer Group","Customer Group"
"The group ""%1"" cannot be deleted","The group ""%1"" cannot be deleted"
"Customer Group already exists.","Customer Group already exists."
"Cannot delete group.","Cannot delete group."
"PHP SOAP extension is required.","PHP SOAP extension is required."
Male,Male
Female,Female
Error,Error
"VAT Number is Invalid","VAT Number is Invalid"
"VAT Number is Valid","VAT Number is Valid"
"Customer Addresses","Customer Addresses"
"Are you sure you want to delete this address?","Are you sure you want to delete this address?"
"Set as Default Billing Address","Set as Default Billing Address"
"Default Billing Address","Default Billing Address"
"Set as Default Shipping Address","Set as Default Shipping Address"
"Default Shipping Address","Default Shipping Address"
"New Customer Address","New Customer Address"
"No item specified.","No item specified."
"Are you sure you want to remove this item?","Are you sure you want to remove this item?"
"Personal Information","Personal Information"
"Last Logged In:","Last Logged In:"
"Last Logged In (%1):","Last Logged In (%1):"
"Confirmed email:","Confirmed email:"
"Account Created on:","Account Created on:"
"Account Created on (%1):","Account Created on (%1):"
"Account Created in:","Account Created in:"
"Customer Group:","Customer Group:"
"Sales Statistics","Sales Statistics"
"Web Site","Web Site"
Store,Store
"Store View","Store View"
"Lifetime Sales","Lifetime Sales"
"Average Sale","Average Sale"
"All Store Views","All Store Views"
Change,Change
"Manage Addresses","Manage Addresses"
"Contact Information","Contact Information"
Edit,Edit
"Change Password","Change Password"
Newsletters,Newsletters
"You are currently subscribed to 'General Subscription'.","You are currently subscribed to 'General Subscription'."
"You are currently not subscribed to any newsletter.","You are currently not subscribed to any newsletter."
"Default Addresses","Default Addresses"
"Change Billing Address","Change Billing Address"
"You have no default billing address in your address book.","You have no default billing address in your address book."
"Change Shipping Address","Change Shipping Address"
"You have no default shipping address in your address book.","You have no default shipping address in your address book."
"Additional Address Entries","Additional Address Entries"
"You have no additional address entries in your address book.","You have no additional address entries in your address book."
"* Required Fields","* Required Fields"
Company,Company
"Phone Number","Phone Number"
Fax,Fax
Address,Address
"Street Address","Street Address"
"Street Address %1","Street Address %1"
"VAT Number","VAT Number"
City,City
State/Province,State/Province
"Please select region, state or province","Please select region, state or province"
"Zip/Postal Code","Zip/Postal Code"
Country,Country
"Use as my default billing address","Use as my default billing address"
"Use as my default shipping address","Use as my default shipping address"
"Save Address","Save Address"
"Go back","Go back"
"Please enter your email below and we will send you the confirmation link for it.","Please enter your email below and we will send you the confirmation link for it."
Email,Email
"Send confirmation link","Send confirmation link"
"Back to Login","Back to Login"
"Current Password","Current Password"
"New Password","New Password"
"Confirm New Password","Confirm New Password"
Save,Save
"Please enter your email address below. You will receive a link to reset your password.","Please enter your email address below. You will receive a link to reset your password."
Submit,Submit
"Registered Customers","Registered Customers"
"If you have an account with us, log in using your email address.","If you have an account with us, log in using your email address."
Password,Password
Login,Login
"Forgot Your Password?","Forgot Your Password?"
"Subscription option","Subscription option"
"General Subscription","General Subscription"
"Sign Up for Newsletter","Sign Up for Newsletter"
"Address Information","Address Information"
"Login Information","Login Information"
"Confirm Password","Confirm Password"
"Create account","Create account"
"Reset a Password","Reset a Password"
"You have logged out and will be redirected to our homepage in 5 seconds.","You have logged out and will be redirected to our homepage in 5 seconds."
"New Customers","New Customers"
"By creating an account with our store, you will be able to move through the checkout process faster, store multiple shipping addresses, view and track your orders in your account and more.","By creating an account with our store, you will be able to move through the checkout process faster, store multiple shipping addresses, view and track your orders in your account and more."
Register,Register
Gender,Gender
Name,Name
"Tax/VAT number","Tax/VAT number"
"Dear %name,","Dear %name,"
"Welcome to %store_name.","Welcome to %store_name."
"To log in when visiting our site just click <a href=""%customer_url"">Login</a> or <a href=""%customer_url"">My Account</a> at the top of every page, and then enter your e-mail address and password.","To log in when visiting our site just click <a href=""%customer_url"">Login</a> or <a href=""%customer_url"">My Account</a> at the top of every page, and then enter your e-mail address and password."
"Use the following values when prompted to log in:","Use the following values when prompted to log in:"
E-mail:,E-mail:
Password:,Password:
"Only you know that! (Hint: It’s the password you created at %store_name)","Only you know that! (Hint: It’s the password you created at %store_name)"
"Forgot your Account password? No problem. Click <a href=""%reset_url"">here</a> to reset it.","Forgot your Account password? No problem. Click <a href=""%reset_url"">here</a> to reset it."
"When you log in to your account, you will be able to do the following:","When you log in to your account, you will be able to do the following:"
"Proceed through checkout faster when making a purchase","Proceed through checkout faster when making a purchase"
"Check the status of orders","Check the status of orders"
"View past orders","View past orders"
"Make changes to your account information","Make changes to your account information"
"Change your password","Change your password"
"Store alternative addresses (for shipping to multiple family members and friends!)","Store alternative addresses (for shipping to multiple family members and friends!)"
"If you have any questions about your order please contact us at <a href=""mailto:%support_email"">%support_email</a> or call us at %store_phone.","If you have any questions about your order please contact us at <a href=""mailto:%support_email"">%support_email</a> or call us at %store_phone."
"To confirm the e-mail and instantly log in, please, use <a href=""%confirm_url"">this confirmation link</a>. This link is valid only once.","To confirm the e-mail and instantly log in, please, use <a href=""%confirm_url"">this confirmation link</a>. This link is valid only once."
"If you requested this password change, please click on the following link to reset your password:","If you requested this password change, please click on the following link to reset your password:"
"If clicking the link does not work, please copy and paste the URL into your browser instead.","If clicking the link does not work, please copy and paste the URL into your browser instead."
"If you did not make this request, you can ignore this message and your password will remain the same.","If you did not make this request, you can ignore this message and your password will remain the same."
"There was recently a request to change the password for your account.","There was recently a request to change the password for your account."
"Customer Configuration","Customer Configuration"
"Account Sharing Options","Account Sharing Options"
"Share Customer Accounts","Share Customer Accounts"
"Create New Account Options","Create New Account Options"
"Enable Automatic Assignment to Customer Group","Enable Automatic Assignment to Customer Group"
"Tax Calculation Based On","Tax Calculation Based On"
"Default Group","Default Group"
"Group for Valid VAT ID - Domestic","Group for Valid VAT ID - Domestic"
"Group for Valid VAT ID - Intra-Union","Group for Valid VAT ID - Intra-Union"
"Group for Invalid VAT ID","Group for Invalid VAT ID"
"Validation Error Group","Validation Error Group"
"Validate on Each Transaction","Validate on Each Transaction"
"Default Value for Disable Automatic Group Changes Based on VAT ID","Default Value for Disable Automatic Group Changes Based on VAT ID"
"Show VAT Number on Frontend","Show VAT Number on Frontend"
"Default Email Domain","Default Email Domain"
"Default Welcome Email","Default Welcome Email"
"Email Sender","Email Sender"
"Require Emails Confirmation","Require Emails Confirmation"
"Confirmation Link Email","Confirmation Link Email"
"Welcome Email","Welcome Email"
"This email will be sent instead of default welcome email, after account confirmation.","This email will be sent instead of default welcome email, after account confirmation."
"Generate Human-Friendly Customer ID","Generate Human-Friendly Customer ID"
"Password Options","Password Options"
"Forgot Email Template","Forgot Email Template"
"Remind Email Template","Remind Email Template"
"Reset Password Template","Reset Password Template"
"Password Template Email Sender","Password Template Email Sender"
"Recovery Link Expiration Period (days)","Recovery Link Expiration Period (days)"
"Please enter a number 1 or greater in this field.","Please enter a number 1 or greater in this field."
"Name and Address Options","Name and Address Options"
"Number of Lines in a Street Address","Number of Lines in a Street Address"
"Leave empty for default (2). Valid range: 1-4","Leave empty for default (2). Valid range: 1-4"
"Show Prefix","Show Prefix"
"The title that goes before name (Mr., Mrs., etc.)","The title that goes before name (Mr., Mrs., etc.)"
"Prefix Dropdown Options","Prefix Dropdown Options"
"
                        Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.
                    ","
                        Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.
                    "
"Show Middle Name (initial)","Show Middle Name (initial)"
"Always optional.","Always optional."
"Show Suffix","Show Suffix"
"The suffix that goes after name (Jr., Sr., etc.)","The suffix that goes after name (Jr., Sr., etc.)"
"Suffix Dropdown Options","Suffix Dropdown Options"
"Show Date of Birth","Show Date of Birth"
"Show Tax/VAT Number","Show Tax/VAT Number"
"Show Gender","Show Gender"
"Login Options","Login Options"
"Redirect Customer to Account Dashboard after Logging in","Redirect Customer to Account Dashboard after Logging in"
"Customer will stay on the current page if ""No"" is selected.","Customer will stay on the current page if ""No"" is selected."
"Address Templates","Address Templates"
Group,Group
"Are you sure you want to delete?","Are you sure you want to delete?"
"Subscribe to Newsletter","Subscribe to Newsletter"
"Unsubscribe from Newsletter","Unsubscribe from Newsletter"
"Assign a Customer Group","Assign a Customer Group"
Phone,Phone
ZIP,ZIP
"Customer Since","Customer Since"
"Customer Information","Customer Information"
Addresses,Addresses
"Are you sure you want to delete this item?","Are you sure you want to delete this item?"
"Edit Account Information","Edit Account Information"
"Password forgotten","Password forgotten"
"My Dashboard","My Dashboard"
"You are now logged out","You are now logged out"
