"Joint field or attribute expression with this alias is already declared","Gemeinsames Feld oder zusätzlicher Ausdruck mit diesem Alias ​​ist bereits deklariert"
"Letters","Buchstaben"
"Letters (a-z, A-Z) or Numbers (0-9)","Buchstaben (a-z, A-Z) oder Zahlen (0-9)"
"Loaded %d records","%d Einträge geladen"
"Maximum length of attribute code must be less then %s symbols","Die maximale Länge dieses Attributcodes sollte nicht länger als %s Zeichen sein."
"Multiple Select","Mehrfache Auswahl"
"No","Nein"
"No options found in config node %s","Keine Optionen in Konfigurationsknoten %s gefunden"
"None","Keine"
"Not shared with other products","Nicht mit anderen Produkten geteilt"
"Problem loading the collection, aborting. Error: %s","Problem beim Laden der Zusammenstellung, Abbruch. Fehler: %s"
"Problem saving the collection, aborting. Error: %s","Problem beim Speichern der Zusammenstellung, Abbruch. Fehler: %s"
"Required","Benötigt"
"Saved %d record(s).","%d Eingaben gespeichert."
"Source model ""%s"" not found for attribute ""%s""","Quellen-Modell ""%s"" wurde nicht gefunden für das Attribut ""%s"""
"System","System"
"Text Area","Textbereich"
"Text Field","Textfeld"
"The attribute code \'%s\' is reserved by system. Please try another attribute code","Der Attributcode \'%s\' wurde vom System reserviert. Bitte probieren Sie einen anderen Attributcode aus."
"The value of attribute ""%s"" must be unique","Der Wert des Attributs ""%s"" muss einzigartig sein."
"The value of attribute ""%s"" must be unique.","Der Wert des Attributs ""%s"" muss einzigartig sein."
"This attribute is used in configurable products","Dieses Attribut wird für konfigurierbare Produkte verwendet"
"URL","URL"
"Unique Value","Einmaliger Wert"
"Unique Value (not shared with other products)","Einmaliger Wert (nicht mit anderen Produkten geteilt)"
"Unknown parameter","Unbekannter Parameter"
"Values Required","Pflichtangabe"
"Wrong attribute group ID","Falsche Attribut-Gruppen-ID"
"Wrong attribute set ID","Falsche Attribut-ID"
"Wrong entity ID","Falsche Entity-ID"
"Wrong type definition for %s","Falsche Typdefinition für %s"
"Yes","Ja"
"Yes/No","Ja/Nein"
