"Regular Pickup","常规取件"
"Request Courier","需要快递员"
"Required","必须"
"Required for negotiated rates; 6-character UPS.","费率需协商，6字符 UPS。"
"Residential","住宅"
"Residential Delivery","住宅送货"
"Response is in the wrong format","响应的格式有误"
"Round","周围"
"Second Day Service","第二日服务"
"Secure Gateway URL","安全网关URL"
"Sender","发送方"
"Ship to Applicable Countries","发送到适用的国家"
"Ship to Specific Countries","发送到指定国家"
"Shipment Contains Hazardous Materials","运单包含危险物品"
"Shipment Dutiable","运单应纳税"
"Shipment Duty Payment Type","运单税务支付类型"
"Shipment Type","运送类型"
"Shipment is not available.","运送不可用。"
"Shipment picked up","运单取件"
"Shipper Number","运单号"
"Shipping Key","运单密钥"
"Shipping Key (International)","运单密钥（国际）"
"Show Method if Not Applicable","如果不可用，显示其他方法"
"Signature Required","需要签名"
"Size","尺寸"
"Small Express Box","快递小箱"
"Smart Post","智能发布"
"Sort Order","排序顺序"
"Standard Overnight","标准次日"
"Station","站台"
"Subtotal","小计"
"Subtotal With Discount","不含折扣小计"
"The response is in wrong format.","响应格式有误。"
"There is no available method for selected shipping address.","所选运送地址没有可用运送方法。"
"Third Party","第三方"
"Title","标题"
"To Lower","要降低"
"To Upper","要升高"
"Tracking XML URL","追踪XML URL"
"UPS","UPS"
"UPS Expedited","UPS加快"
"UPS Express","UPS快速"
"UPS Express Box","UPS快件箱"
"UPS Express Early A.M.","UPS快速朝至"
"UPS Express Plus","UPS快速加急"
"UPS Ground","UPS陆运"
"UPS Letter Envelope","UPS信封"
"UPS Next Day Air","UPS次日空运"
"UPS Next Day Air Early A.M.","UPS次日空运朝至"
"UPS Next Day Air Saver","UPS次日空运节约型"
"UPS Saver","UPS节约型"
"UPS Second Day Air","UPS次日空运"
"UPS Second Day Air A.M.","UPS次日空运朝至"
"UPS Standard","UPS标准型"
"UPS Three-Day Select","UPS第三天选择"
"UPS Today Dedicated Courrier","UPS当天专运"
"UPS Today Express","UPS当天快速"
"UPS Today Express Saver","UPS当天快速节约型"
"UPS Today Intercity","UPS当天城际"
"UPS Today Standard","UPS当天标准型"
"UPS Tube","UPS包装管"
"UPS Type","UPS类型"
"UPS Worldwide 10 kilo","UPS全球10公斤"
"UPS Worldwide 25 kilo","UPS全球25公斤"
"UPS Worldwide Expedited","UPS全球专运"
"UPS Worldwide Express","UPS全球快速"
"UPS Worldwide Express Plus","UPS全球快速加急"
"UPS Worldwide Express PlusSM","UPS全球快速加急SM"
"USPS","USPS"
"Unable to retrieve tracking","无法获取追踪"
"United Parcel Service","美国联合包裹服务"
"United Parcel Service XML","美国联合包裹服务XML"
"Unknown error","未知错误"
"Used only when ""Additional Protection Value"" is set to ""Configuration"". Can contain only numeric amount.","只有在“额外保护价值”被设置为“配置”时使用。只能包含数额。"
"User ID","用户ID"
"UserId","UserId"
"Variable","变量"
"Weight Unit","重量单位"
"Width","宽"
"Worldwide Expedited","全球专递"
"Worldwide Express","全球快速"
"Worldwide Express Letter","全球快速信件"
"Worldwide Express Plus","全球快速加急"
"Worldwide Express Plus Letter","全球快速加急信件"
"Worldwide Express Saver","全球快速节约型"
"Yes","是"
"Your Packaging","您的包裹"
