"Invalid date","无效的日期"
"Invalid default date","无效的默认日期"
"Invalid default decimal value","无效的默认十进制数值"
"Invalid entity specified","无效的已指定实体"
"Invalid entity supplied.","无效的已提供实体。"
"Invalid entity supplied: %s","无效的已提供实体：%s"
"Invalid entity type","无效的实体类型"
"Invalid entity_id, skipping the record.","无效的 entity_id，跳过该记录。"
"Invalid entity_type specified: %s","无效的已指定 entity_type：%s"
"Invalid foreign key","无效的外键"
"Invalid form type.","无效的表单类型。"
"Invalid joint fields","无效的合并字段"
"Invalid store specified","指定的店铺无效"
"Invalid type given. String expected","指定的类无效。需使用字符串"
"Joined field with this alias is already declared","使用此别名的合并字段已被声明"
"Joint field or attribute expression with this alias is already declared","使用此别名的合并字段或属性表达式已被声明"
"Letters","字母"
"Letters (a-z, A-Z) or Numbers (0-9)","字母 (a-z, A-Z) 或数字 (0-9)"
"Loaded %d records","已载入 %d 条记录"
"Maximum length of attribute code must be less then %s symbols","属性代码的最大长度必须小于 %s 个符号"
"Multiple Select","多选"
"No","否"
"No options found in config node %s","配置节点 %s 中没有找到选项"
"None","无"
"Not shared with other products","未与其它产品共享"
"Problem loading the collection, aborting. Error: %s","载入收藏时遇到问题，正在中止。错误：%s"
"Problem saving the collection, aborting. Error: %s","保存收藏时遇到问题，正在中止。错误：%s"
"Required","必须"
"Saved %d record(s).","已保存 %d 条记录。"
"Source model ""%s"" not found for attribute ""%s""","源模型“%s”在属性“%s”中未找到"
"System","系统"
"Text Area","文本区"
"Text Field","文本字段"
"The attribute code \'%s\' is reserved by system. Please try another attribute code","属性代码‘%s’已被系统预留。请尝试另一个属性代码"
"The value of attribute ""%s"" must be unique","属性“%s”的值必须为唯一"
"The value of attribute ""%s"" must be unique.","属性“%s”的值必须为唯一。"
"This attribute is used in configurable products","该属性已用于可配置产品"
"URL","URL"
"Unique Value","唯一数值"
"Unique Value (not shared with other products)","唯一数值（不与其它产品共享）"
"Unknown parameter","未知参数"
"Values Required","需要数值"
"Wrong attribute group ID","错误的属性群组 ID"
"Wrong attribute set ID","错误的属性设置 ID"
"Wrong entity ID","错误的实体 ID"
"Wrong type definition for %s","错误的类定义：%s"
"Yes","是"
"Yes/No","是/否"
