"Unable to set Payment Method","Unable to set Payment Method"
"Please agree to all the terms and conditions before placing the order.","Bitte Stimmen Sie allen Geschäftsbedingungen vor Auftragserteilung zu."
"Something went wrong processing your order. Please try again later.","Something went wrong processing your order. Please try again later."
"We can't find the product.","We can't find the product."
"The product does not exist.","Das Produkt existiert nicht."
"We don't have some of the products you want.","We don't have some of the products you want."
"We don't have as many of some products as you want.","We don't have as many of some products as you want."
"Quantity was recalculated from %1 to %2","Quantity was recalculated from %1 to %2"
"Some products quantities were recalculated because of quantity increment mismatch.","Some products quantities were recalculated because of quantity increment mismatch."
"This quote item does not exist.","This quote item does not exist."
"Display number of items in cart","Anzahl der Artikel im Warenkorb anzeigen"
"Display item quantities","Artikelmengen anzeigen"
"Load customer quote error","Fehler bei Kundenpreisangabe laden"
"Invalid data","Invalid data"
"The customer address is not valid.","The customer address is not valid."
"There is already a registered customer using this email address. Please log in using this email address or enter a different email address to register your account.","There is already a registered customer using this email address. Please log in using this email address or enter a different email address to register your account."
"Password and password confirmation are not equal.","Password and password confirmation are not equal."
"Invalid shipping method","Invalid shipping method"
"There are more than one shipping address.","There are more than one shipping address."
"Sorry, guest checkout is not enabled.","Sorry, guest checkout is not enabled."
"Account confirmation is required. Please, check your e-mail for confirmation link. To resend confirmation email please <a href=""%1"">click here</a>.","Account confirmation is required. Please, check your e-mail for confirmation link. To resend confirmation email please <a href=""%1"">click here</a>."
"Discount Codes",Rabattcodes
"Enter your code","Enter your code"
"Apply Coupon","Coupon anwenden"
"Cancel Coupon","Coupon abbrechen"
"Continue Shopping","Einkauf fortfahren"
"Update Shopping Cart","Einkaufswagen aktualisieren"
"Clear Shopping Cart","Einkaufswagen leeren"
"Update Cart","Einkaufswagen aktualisieren"
"Unit Price Excl. Tax","Unit Price Excl. Tax"
"Unit Price Incl. Tax","Unit Price Incl. Tax"
"Subtotal Excl. Tax","Subtotal Excl. Tax"
"Subtotal Incl. Tax","Subtotal Incl. Tax"
"Items in Cart","Items in Cart"
"Recently added item(s)","Kürzlich hinzugefügte Position(en)"
"You have no items in your shopping cart.","Sie haben keine Artikel in Ihrem Einkaufswagen."
"Order total will be displayed before you submit the order","Order total will be displayed before you submit the order"
"Cart Subtotal","Cart Subtotal"
"View cart","View cart"
"Are you sure you would like to remove this item from the shopping cart?","Sind Sie sicher, dass sie diesen Artikel aus Ihrem Warenkorb entfernen wollen?"
"Click <a href=""%1"">here</a> to continue shopping.","Click <a href=""%1"">here</a> to continue shopping."
"Estimate Shipping and Tax","Geschätzte Versandkosten und Steuern"
"Enter your destination to get a shipping estimate.","Geben Sie Ihren Standort an, um die geschätzten Versandkosten/dauer zu ermitteln."
"Please select region, state or province","Bitte Region, Staat oder Provinz auswählen"
City,Stadt
"Zip/Postal Code",Postleitzahl
"Get a Quote","Eine Preisangabe bekommen"
"Update Total","Gesamtsumme aktualisieren"
"View Details","View Details"
"Options Details","Options Details"
Total:,Total:
"Edit item","Artikel ändern"
"You will see the order total before you submit the order.","You will see the order total before you submit the order."
"Loading next step...","Nächster Schritt wird geladen ..."
"Select a billing address from your address book or enter a new address.","Wählen Sie eine Rechnungsadresse aus ihrem Adressbuch oder geben Sie eine neue Adresse ein."
"Email Address",E-Mail-Adresse
Company,Firma
"VAT Number",MwSt.-Nummer
Address,Adresse
"Street Address",Adresse
"Street Address %1","Street Address %1"
Telephone,Telephone
Fax,Fax
Password,Passwort
"Confirm Password","Passwort bestätigen"
"Save in address book","Speichern im Adressbuch"
"Ship to this address","Versand an diese Adresse"
"Ship to different address","Versand an andere Adresse"
Continue,Fortsetzen
"Order #","Order #"
"Proceed to Checkout","Bestellung aufgeben"
Login,Einloggen
"Already registered?","Schon registriert?"
"Please log in below:","Bitte loggen Sie sich unten ein:"
"Forgot Your Password?","Forgot Your Password?"
"Checkout as a Guest or Register","Checkout als Gast oder registrieren"
"Checkout as a Guest","Checkout as a Guest"
"Register to Create an Account","Registrieren, um ein Konto zu erstellen"
"Register and save time!","Melden Sie sich an und sparen Sie Zeit!"
"Register with us for future convenience:","Melden Sie sich bei uns an für zukünftigen Komfort:"
"Fast and easy check out","Schnell und einfaches Checkout"
"Easy access to your order history and status","Schneller Zugriff auf Ihre Bestellungshistorie und Status"
"Checkout as Guest","Checkout als Gast"
Register,Registrieren
"No Payment Methods","No Payment Methods"
"Your Checkout Progress","Ihr Abmeldeverlauf"
"Billing Address",Rechnungsadresse
"Shipping Address",Lieferungsadresse
"Shipping method has not been selected yet","Versandart wurde noch nicht ausgewählt"
"Payment Method",Zahlungsart
"Place Order","Bestellung aufgeben"
"Forgot an Item?","Sie haben einen Artikel vergessen?"
"Edit Your Cart","Ihren Warenkorb bearbeiten"
"Your credit card will be charged for","Your credit card will be charged for"
"Select a shipping address from your address book or enter a new address.","Wählen Sie eine Versandadresse aus ihrem Adressbuch oder geben sie eine neue Adresse ein."
"Use Billing Address","Rechnungsadresse verwenden"
"Sorry, no quotes are available for this order at this time.","Es tut uns Leid, es gibt derzeit keine Preisangabe für diese Bestellung."
"Thank you for your purchase!","Danke für Ihren Einkauf!"
"Your order # is: %1.","Your order # is: %1."
"You will receive an order confirmation email with details of your order and a link to track its progress.","Sie erhalten eine eMail mit der Bestätigung Ihrer Bestellung und einem Link, um deren Verlauf verfolgen zu können."
"Click <a href=""%1"" onclick=""this.target='_blank'"">here to print</a> a copy of your order confirmation.","Click <a href=""%1"" onclick=""this.target='_blank'"">here to print</a> a copy of your order confirmation."
"Please specify a shipping method.","Please specify a shipping method."
"Please choose to register or to checkout as a guest.","Please choose to register or to checkout as a guest."
"We are not able to ship to the selected shipping address. Please choose another address or edit the current address.","We are not able to ship to the selected shipping address. Please choose another address or edit the current address."
"Please specify payment method.","Bitte geben Sie die Zahlungsmethode an."
"Please agree to all Terms and Conditions before placing the orders.","Bitte stimmen Sie allen Geschäftsbedingungen vor Erteilung der Aufträge zu."
"We can't complete your order because you don't have a payment method available.","We can't complete your order because you don't have a payment method available."
"Checkout Options","Checkout Options"
"Enable Onepage Checkout","Enable Onepage Checkout"
"Allow Guest Checkout","Allow Guest Checkout"
"Require Customer To Be Logged In To Checkout","Require Customer To Be Logged In To Checkout"
"Quote Lifetime (days)","Quote Lifetime (days)"
"After Adding a Product Redirect to Shopping Cart","After Adding a Product Redirect to Shopping Cart"
"My Cart Link","My Cart Link"
"Display Cart Summary","Display Cart Summary"
"Shopping Cart Sidebar","Shopping Cart Sidebar"
"Display Shopping Cart Sidebar","Display Shopping Cart Sidebar"
"Maximum Display Recently Added Item(s)","Maximum Display Recently Added Item(s)"
"Payment Failed Emails","Payment Failed Emails"
"Payment Failed Email Sender","Payment Failed Email Sender"
"Payment Failed Email Receiver","Payment Failed Email Receiver"
"Payment Failed Template","Payment Failed Template"
"Send Payment Failed Email Copy To","Send Payment Failed Email Copy To"
"Separate by "","".","Separate by "",""."
"Send Payment Failed Email Copy Method","Send Payment Failed Email Copy Method"
"Your order has been received.","Ihre Bestellung wurde erhalten."
