"Sorry, guest checkout is not enabled.","Sorry, guest checkout is not enabled."
"Account confirmation is required. Please, check your e-mail for confirmation link. To resend confirmation email please <a href=""%1"">click here</a>.","Account confirmation is required. Please, check your e-mail for confirmation link. To resend confirmation email please <a href=""%1"">click here</a>."
"Discount Codes","Códigos de Desconto"
"Enter your code","Enter your code"
"Apply Coupon","Aplicar Coupon"
"Cancel Coupon","Cancelar Cupom"
"Continue Shopping","Continuar Comprando"
"Update Shopping Cart","Atualização do Carrinho de Compras"
"Clear Shopping Cart","Limpar Carrinho de Compras"
"Update Cart","Atualizar Carrinho"
"Unit Price Excl. Tax","Unit Price Excl. Tax"
"Unit Price Incl. Tax","Unit Price Incl. Tax"
"Subtotal Excl. Tax","Subtotal Excl. Tax"
"Subtotal Incl. Tax","Subtotal Incl. Tax"
"Items in Cart","Items in Cart"
"Recently added item(s)","Item(ns) adicionado(s) recentemente"
"You have no items in your shopping cart.","Você não possui itens no carrinho de compras."
"Order total will be displayed before you submit the order","Order total will be displayed before you submit the order"
"Cart Subtotal","Cart Subtotal"
"View cart","View cart"
"Are you sure you would like to remove this item from the shopping cart?","Tem certeza de que deseja remover este item do carrinho de compras?"
"Click <a href=""%1"">here</a> to continue shopping.","Click <a href=""%1"">here</a> to continue shopping."
"Estimate Shipping and Tax","Cálculo Estimado de Frete e Imposto"
"Enter your destination to get a shipping estimate.","Informe seu destino, para cálculo estimado do frete."
"Please select region, state or province","Selecione a região, estado ou província"
City,Cidade
"Zip/Postal Code","Zip/Código Postal"
"Get a Quote","Receber Orçamento"
"Update Total","Atualizar Total"
"View Details","View Details"
"Options Details","Options Details"
Total:,Total:
"Edit item","Editar Item"
"You will see the order total before you submit the order.","You will see the order total before you submit the order."
"Loading next step...","Carregando próximo passo..."
"Select a billing address from your address book or enter a new address.","Selecione um endereço de cobrança de seu catálogo de endereços ou insira um novo endereço"
"Email Address","Endereço de e-mail"
Company,Companhia
"VAT Number","Número VAT"
Address,Endereço
"Street Address","Endereço da Rua"
"Street Address %1","Street Address %1"
Telephone,Telephone
Fax,Fax
Password,Senha
"Confirm Password","Confirmar a senha"
"Save in address book","Salvar no catálogo de endereços"
"Ship to this address","Enviar para este endereço"
"Ship to different address","Enviar para endereço diferente"
Continue,Continue
"Order #","Order #"
"Proceed to Checkout","Prosseguir para a verificação"
Login,Conectar-se
"Already registered?","Já está registado?"
"Please log in below:","Por favor, faça o login abaixo:"
"Forgot Your Password?","Forgot Your Password?"
"Checkout as a Guest or Register","Checkout como um Visitante ou se Registe"
"Checkout as a Guest","Checkout as a Guest"
"Register to Create an Account","Cadastre-se para Criar uma Conta"
"Register and save time!","Cadastre-se e poupe tempo!"
"Register with us for future convenience:","Faça um cadastro conosco para ter comodidade no futuro:"
"Fast and easy check out","Checkout rápido e fácil"
"Easy access to your order history and status","Fácil acesso ao seu histórico de pedidos e estado"
"Checkout as Guest","Checkout como Visitante"
Register,Registrar
"No Payment Methods","No Payment Methods"
"Your Checkout Progress","Progresso de seu Pagamento"
"Billing Address","Endereço de faturamento"
"Shipping Address","Endereço de Envio"
"Shipping method has not been selected yet","Método de envio ainda não foi selecionado"
"Payment Method","Método de Pagamento"
"Place Order","Colocar Ordem"
"Forgot an Item?","Esqueceu algum item?"
"Edit Your Cart","Editar Seu Carrinho"
"Your credit card will be charged for","Your credit card will be charged for"
"Select a shipping address from your address book or enter a new address.","Selecione um endereço para envio do seu livro de endereços ou insira um novo endereço."
"Use Billing Address","Use Endereço de Cobrança"
"Sorry, no quotes are available for this order at this time.","Desculpe, não há citações disponíveis neste momento para esta ordem."
"Thank you for your purchase!","Obrigado por sua compra!"
"Your order # is: %1.","Your order # is: %1."
"You will receive an order confirmation email with details of your order and a link to track its progress.","Você irá receber um e-mail de confirmação de pedido com detalhes de seu pedido e um link para acompanhar o progresso."
"Click <a href=""%1"" onclick=""this.target='_blank'"">here to print</a> a copy of your order confirmation.","Click <a href=""%1"" onclick=""this.target='_blank'"">here to print</a> a copy of your order confirmation."
"Please specify a shipping method.","Please specify a shipping method."
"Please choose to register or to checkout as a guest.","Please choose to register or to checkout as a guest."
"We are not able to ship to the selected shipping address. Please choose another address or edit the current address.","We are not able to ship to the selected shipping address. Please choose another address or edit the current address."
"Please specify payment method.","Por favor especifique o método de pagamento."
"Please agree to all Terms and Conditions before placing the orders.","Por favor concorde com todos os Termos e Condições antes de colocar as ordens."
"We can't complete your order because you don't have a payment method available.","We can't complete your order because you don't have a payment method available."
"Checkout Options","Checkout Options"
"Enable Onepage Checkout","Enable Onepage Checkout"
"Allow Guest Checkout","Allow Guest Checkout"
"Require Customer To Be Logged In To Checkout","Require Customer To Be Logged In To Checkout"
"Quote Lifetime (days)","Quote Lifetime (days)"
"After Adding a Product Redirect to Shopping Cart","After Adding a Product Redirect to Shopping Cart"
"My Cart Link","My Cart Link"
"Display Cart Summary","Display Cart Summary"
"Shopping Cart Sidebar","Shopping Cart Sidebar"
"Display Shopping Cart Sidebar","Display Shopping Cart Sidebar"
"Maximum Display Recently Added Item(s)","Maximum Display Recently Added Item(s)"
"Payment Failed Emails","Payment Failed Emails"
"Payment Failed Email Sender","Payment Failed Email Sender"
"Payment Failed Email Receiver","Payment Failed Email Receiver"
"Payment Failed Template","Payment Failed Template"
"Send Payment Failed Email Copy To","Send Payment Failed Email Copy To"
"Separate by "","".","Separate by "",""."
"Send Payment Failed Email Copy Method","Send Payment Failed Email Copy Method"
"Your order has been received.","Seu pedido foi recebido."
