"Ship to different address","Enviar a distintas direcciones"
Continue,Continuar
"Order #","Order #"
"Proceed to Checkout","Continuar con la compra"
Login,Entrar
"Already registered?","¿Ya está registrado?"
"Please log in below:","Inicie sesión a continuación:"
"Forgot Your Password?","Forgot Your Password?"
"Checkout as a Guest or Register","Pedido como invitado o registro"
"Checkout as a Guest","Checkout as a Guest"
"Register to Create an Account","Registrarse para crear una cuenta"
"Register and save time!","Regístrese y ahorre tiempo."
"Register with us for future convenience:","Regístrese con nosotros para que sus futuras transacciones sean más cómodas:"
"Fast and easy check out","Pago sencillo"
"Easy access to your order history and status","Acceso rápido a su historial de pedidos y estado"
"Checkout as Guest","Pedido como invitado"
Register,Registrarse
"No Payment Methods","No Payment Methods"
"Your Checkout Progress","Progreso de su compra"
"Billing Address","Dirección de facturación"
"Shipping Address","Dirección de Envío"
"Shipping method has not been selected yet","Aun no se ha seleccionado un método de envío"
"Payment Method","Método de pago"
"Place Order","Hacer un pedido"
"Forgot an Item?","¿Olvidó un artículo?"
"Edit Your Cart","Editar carro"
"Your credit card will be charged for","Your credit card will be charged for"
"Select a shipping address from your address book or enter a new address.","Seleccione una dirección de envío desde su libreta de direcciones o introduzca una nueva dirección."
"Use Billing Address","Utilizar dirección de facturación"
"Sorry, no quotes are available for this order at this time.","Lamentamos informarle que en este momento no hay cotizaciones disponibles para este pedido."
"Thank you for your purchase!","Gracias por su compra."
"Your order # is: %1.","Your order # is: %1."
"You will receive an order confirmation email with details of your order and a link to track its progress.","Recibirá un mensaje de correo electrónico con los detalles de su pedido y un enlace para hacer un seguimiento de su progreso."
"Click <a href=""%1"" onclick=""this.target='_blank'"">here to print</a> a copy of your order confirmation.","Click <a href=""%1"" onclick=""this.target='_blank'"">here to print</a> a copy of your order confirmation."
"Please specify a shipping method.","Please specify a shipping method."
"Please choose to register or to checkout as a guest.","Please choose to register or to checkout as a guest."
"We are not able to ship to the selected shipping address. Please choose another address or edit the current address.","We are not able to ship to the selected shipping address. Please choose another address or edit the current address."
"Please specify payment method.","Especifique el método de pago."
"Please agree to all Terms and Conditions before placing the orders.","Debe manifestar su conformidad con todos los términos y condiciones antes de hacer los pedidos."
"We can't complete your order because you don't have a payment method available.","We can't complete your order because you don't have a payment method available."
"Checkout Options","Checkout Options"
"Enable Onepage Checkout","Enable Onepage Checkout"
"Allow Guest Checkout","Allow Guest Checkout"
"Require Customer To Be Logged In To Checkout","Require Customer To Be Logged In To Checkout"
"Quote Lifetime (days)","Quote Lifetime (days)"
"After Adding a Product Redirect to Shopping Cart","After Adding a Product Redirect to Shopping Cart"
"My Cart Link","My Cart Link"
"Display Cart Summary","Display Cart Summary"
"Shopping Cart Sidebar","Shopping Cart Sidebar"
"Display Shopping Cart Sidebar","Display Shopping Cart Sidebar"
"Maximum Display Recently Added Item(s)","Maximum Display Recently Added Item(s)"
"Payment Failed Emails","Payment Failed Emails"
"Payment Failed Email Sender","Payment Failed Email Sender"
"Payment Failed Email Receiver","Payment Failed Email Receiver"
"Payment Failed Template","Payment Failed Template"
"Send Payment Failed Email Copy To","Send Payment Failed Email Copy To"
"Separate by "","".","Separate by "",""."
"Send Payment Failed Email Copy Method","Send Payment Failed Email Copy Method"
"Your order has been received.","Se recibió su pedido."
