"Register and save time!","S'enregistre et gagner du temps !"
"Register with us for future convenience:","S'enregistrer pour plus de pratique"
"Fast and easy check out","Paiement rapide et facile."
"Easy access to your order history and status","Accès facile à votre historique de commandes et statut"
"Checkout as Guest","Payer en tant qu'invité"
Register,S'inscrire
"No Payment Methods","No Payment Methods"
"Your Checkout Progress","Progression du paiement"
"Billing Address","Adresse de facturation"
"Shipping Address","Adresse d'expédition"
"Shipping method has not been selected yet","Méthode d'expédition non sélectionnée"
"Payment Method","Méthode de paiement"
"Place Order","Passer la commande"
"Forgot an Item?","Oublié un objet ?"
"Edit Your Cart","Modifier votre panier"
"Your credit card will be charged for","Your credit card will be charged for"
"Select a shipping address from your address book or enter a new address.","Choisir une adresse de facturation depuis votre carnet d'adresses ou entrer une nouvelle adresse."
"Use Billing Address","Utiliser l'adresse de facturation"
"Sorry, no quotes are available for this order at this time.","Désolé, aucune estimation n'est actuellement disponible pour cette commande."
"Thank you for your purchase!","Merci pour votre achat !"
"Your order # is: %1.","Your order # is: %1."
"You will receive an order confirmation email with details of your order and a link to track its progress.","Vous recevrez un mail de confirmation de commande, puis un second mail vous permettant d'accéder au suivi du colis."
"Click <a href=""%1"" onclick=""this.target='_blank'"">here to print</a> a copy of your order confirmation.","Click <a href=""%1"" onclick=""this.target='_blank'"">here to print</a> a copy of your order confirmation."
"Please specify a shipping method.","Please specify a shipping method."
"Please choose to register or to checkout as a guest.","Please choose to register or to checkout as a guest."
"We are not able to ship to the selected shipping address. Please choose another address or edit the current address.","We are not able to ship to the selected shipping address. Please choose another address or edit the current address."
"Please specify payment method.","Veuillez préciser une méthode de paiement."
"Please agree to all Terms and Conditions before placing the orders.","Veuillez agréer à tous les termes et conditions avant de passer les commandes."
"We can't complete your order because you don't have a payment method available.","We can't complete your order because you don't have a payment method available."
"Checkout Options","Checkout Options"
"Enable Onepage Checkout","Enable Onepage Checkout"
"Allow Guest Checkout","Allow Guest Checkout"
"Require Customer To Be Logged In To Checkout","Require Customer To Be Logged In To Checkout"
"Quote Lifetime (days)","Quote Lifetime (days)"
"After Adding a Product Redirect to Shopping Cart","After Adding a Product Redirect to Shopping Cart"
"My Cart Link","My Cart Link"
"Display Cart Summary","Display Cart Summary"
"Shopping Cart Sidebar","Shopping Cart Sidebar"
"Display Shopping Cart Sidebar","Display Shopping Cart Sidebar"
"Maximum Display Recently Added Item(s)","Maximum Display Recently Added Item(s)"
"Payment Failed Emails","Payment Failed Emails"
"Payment Failed Email Sender","Payment Failed Email Sender"
"Payment Failed Email Receiver","Payment Failed Email Receiver"
"Payment Failed Template","Payment Failed Template"
"Send Payment Failed Email Copy To","Send Payment Failed Email Copy To"
"Separate by "","".","Separate by "",""."
"Send Payment Failed Email Copy Method","Send Payment Failed Email Copy Method"
"Your order has been received.","Votre commande a bien été reçue."
