"Item qty declaration error.","Erreur de déclaration de la qté d'articles"
"Items","Objets"
"Items Invoiced","Articles facturés"
"Items Ordered","Articles commandés"
"Items Refunded","Articles remboursés"
"Items Shipped","Articles expédiés"
"Items in the Package","Objets dans le colis"
"Items maximum quantity or price do not allow checkout.","La quantité maximale d'articles ou le prix n'autorise pas le règlement."
"Items options declaration error.","Erreur de déclaration des options d'articles."
"Items to Refund","Articles à rembourser"
"Items to Ship","Articles à expédier"
"Key","Clé"
"Last Name","Nom de famille"
"Last Ordered Items","Derniers articles commandés"
"Last status can\'t be unassigned from state.","Le dernier statut ne peut pas être retiré de l'État."
"Length","Longueur"
"Link to the New Order","Lien vers la nouvelle commande"
"Link to the Previous Order","Lien vers la commande précédente"
"Logo for HTML Print View","Logo pour la vue d'impression HTML"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo pour les documents HTML seulement. Si vide, le logo par défaut sera utilisé.<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","Logo pour les impressions PDF (200 x 50)"
"Make Check payable to:","Adresser le chèque à :"
"Manage","Gérer"
"Maximum amount available to refund is %s","Le montant maximal disponible à rembourser est %s"
"Maximum shipping amount allowed to refund is: %s","Plafond de remboursement des frais d'expédition: %s"
"Message","Message"
"Message:","Message:"
"Minimum Amount","Montant minimum"
"Minimum Order Amount","Montant minimum de la commande"
"Mixed","Mélangé"
"Most Viewed","Le plus vu"
"Most Viewed Products Report","Rapport de produits les plus vus"
"Move to Shopping Cart","Mettre dans votre panier"
"Move to Wishlist","Déplacer dans la liste de souhaits"
"Multi-address Description Message","Message de description multi-adresses"
"Multi-address Error to Show in Shopping Cart","Erreur multi-adresses affichée dans votre panier"
"My Orders","Mes commandes"
"My Orders - Details","Mes commandes - Détails"
"N/A","N/A"
"Name","Nom"
"New","Nouveau"
"New Billing Agreement","Nouvel Accord de Facturation"
"New Credit Memo","Nouvel Avoir"
"New Credit Memo for Guest","Nouvelle note de crédit pour le client"
"New Credit Memo for Invoice #%s","Nouveau Credit Memo pour la facture #%s"
"New Credit Memo for Order #%s","Nouveau Credit Memo pour la commande #%s"
"New Invoice","Nouvelle facture"
"New Invoice and Shipment for Order #%s","Nouvelle Facture et Expédition pour la Commande #%s"
"New Invoice for Guest","Nouvelle Facture pour Invité"
"New Invoice for Order #%s","Nouvelle facture pour la commande #%s"
"New Order","Nouvelle Commande"
"New Order Confirmation Email Sender","Expéditeur Email de Confirmation Nouvelle Commande"
"New Order Confirmation Template","Nouveau modèle de confirmation de commande"
"New Order Confirmation Template for Guest","Modèle de Confirmation Nouvelle Commande pour Invité"
"New Order RSS","Nouvelle commande RSS"
"New Order Status","Nouveau statut commande"
"New Order for Guest","Nouvelle Commande pour Invité"
"New Shipment","Nouvelle expédition"
"New Shipment for Guest","Nouvelle expédition pour Invité"
"New Shipment for Order #%s","Nouvelle Expédition pour la Commande #%s"
"Newsletter Subscription","Abonnement à la lettre d'information"
"No","Non"
"No Items","Pas d'article"
"No Items To Refund","Aucun article à rembourser"
"No Payment Methods","Aucun mode de paiement"
"No detail for number ""%s""","Aucune information pour le numéro ""%s"""
"No information available.","Pas d'information disponible"
"No items","Aucun article"
"No order(s) were put on hold.","Aucune commande en attente."
"No order(s) were released from holding status.","Aucune commande n'a été libérée du statut de mise en attente."
"No ordered items","Aucun article commandé"
"No shipping information available","Aucune information d'expédition disponible"
"Nominal Items","Articles individuels."
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.","Les articles individuels doivent être commandés à part. Pour continuer, veuillez retirer les autres articles."
"Nominal order registered.","Commande nominale enregistrée."
"Not Capture","Non saisi"
"Not Initialized","Non initialisé"
"Not Notified","Non notifié"
"Not enough valid data to save the parent transaction ID.","Pas suffisamment de données valides pour sauvegarder l'identifiant de transaction parent."
"Notification Not Applicable","La notification ne s'applique pas"
"Notified","Notifié"
"Notify Customer by Email","Notifier le Client par Email"
"Number","Nombre"
"Number of Invoiced Orders","Nombre de Commandes Facturées"
"Number of Orders","Nombre de commandes"
"Number of Refunded Orders","Nombre de Commandes Remboursées"
"OK","OK"
"Offline Refunded","Remboursé hors connexion"
"On Hold","En Attente"
"Online Refunded","Remboursé en ligne"
"Order","Commande"
"Order #","Commande #"
"Order # %s","Commande #%s"
"Order # %s %s | %s","Commande n˚ %s %s | %s"
"Order #%s","Commande #%s"
"Order #%s - %s","Commande #%s - %s"
"Order API","Commander API"
"Order Address Information","Informations sur l'adresse de la commande"
"Order Comment","Commentaire Commande"
"Order Comment Email Sender","Emetteur de courriel de commentaires des commandes"
"Order Comment Email Template","Modèle Email Commentaire Commande"
"Order Comment Email Template for Guest","Modèle Email Commentaire Commande pour Invité"
"Order Comments","Commentaires Commande"
"Order Credit Memos","Commander des notes de crédit"
"Order Currency:","Devise de la Commande"
"Order Date","Date de la Commande"
"Order Date (%s)","Date de la Commande (%s)"
"Order Date: ","Date de la commande :"
"Order Date: %s","Date de la Commande: %s"
"Order Details","Détails de la Commande"
"Order Grand Total","Total Commande"
"Order History","Historique des Commandes"
"Order History Info","Informations sur l'historique de la commande"
"Order ID","Identifiant de la Commande"
"Order Information","Informations Commande"
"Order Invoices","Commander les factures"
"Order Shipments","Expéditions Commandes"
"Order State","État de la commande"
"Order Status","Statut de la Commande"
"Order Status Information","Informations sur le statut de la commande"
"Order Statuses","Statuts de la commande"
"Order Subtotal","Sous-total Commande"
"Order Taxes Report Grouped by Tax Rates","Rapport des Taxes sur les Commandes classé par niveau de taxes"
"Order Total","Total Commande"
"Order Totals","Totaux Commande"
"Order Update","Mise à jour de la Commande"
"Order Update for Guest","Mise à jour de la Commande pour Invité"
"Order View","Vue Commande"
"Order credit memo","Note de crédit de la commande"
"Order does not allow to be canceled.","La commande ne peut être annulée"
"Order invoice","Facture Commande"
"Order is suspended as its capture amount %s is suspected to be fraudulent.","La commande est suspendue car son montant %s est soupçonné d'être frauduleux."
"Order object is not specified.","L'objet de la commande n'est pas spécifié."
"Order saving error: %s","Erreur de sauvegarde de la Commande: %s"
"Order shipments","Autres expéditions"
"Order status does not exist.","Le statut de la commande n'existe pas."
"Order status with the same status code already exist.","Un statut de commande avec le même code statut existe déjà."
"Order was placed using %s","La commande a été passée en utilisant %s"
"Ordered","Commandé"
"Ordered amount of %s.","Montant commandé de %s"
"Ordering amount of %s is pending approval on gateway.","Le montant commandé de %s est en cours d'approbation sur la passerelle."
"Orders","Commandes"
"Orders and Returns","Commandes et Retours"
"Orders and Returns Search Form","Formulaire de recherche des Commandes et Retours"
"Original Price","Prix d'origine"
"Original order item that recurring payment profile correspondss to.","Article de la Commande d'origine qui correspond au profil de paiement récurrent"
"PDF Credit Memos","Notes de crédit PDF"
"PDF Invoices","Factures PDF"
"PDF Packingslips","Bons de livraison PDF"
"PDF Print-outs","Impressions de PDF"
"PDF object is not specified.","L'objet PDF n'est pas spécifié."
"PDF page object is not specified.","La page de l'objet PDF n'est pas spécifiée."
"PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default","Modèle total de PDF devrait étendre Mage_Sales_Model_Order_Pdf_Total_Default"
"Package","Colis"
"Package types are disregarded for USPS domestic shipments.","Il n'est pas tenu compte du type de paquet  pour les expéditions nationales par UPS."
"Packages","Paquets"
"Packingslip # ","Bon de livraison #"
"Paid","Payé"
"Paid Amount","Montant payé"
"Parent Transaction ID","ID de la transaction mère"
"Parent transaction ID must have a transaction ID.","La transaction parente doit avoir un identifiant."
"Partial","Partiel"
"Payment Failed","Le payement a échoué"
"Payment Information","Information paiement"
"Payment Method","Méthode de paiement"
"Payment Method Name","Nom de la méthode de payement"
"Payment Method:","Méthode de paiement :"
"Payment Review","Contrôle du paiement"
"Payment disallow storing objects.","Paiement, ne pas autoriser le stockage d'objets."
"Payment transactions disallow storing objects.","Les transactions de paiement ne permettent pas le stockage d'objets."
"Payment type","Type de paiement"
"Payment update has been made.","La mise à jour du paiement a été effectuée."
"Pending","En cours"
"Pending Payment","Paiement en attente"
"Period","Période"
"Place Order Using Billing Agreements","Passer une commande en recourant aux accords de facturation"
"Placed from IP","Placé depuis l'IP"
"Please Select Products to Add","Sélectionner les produits à acheter"
"Please Select a Customer","Veuillez sélectionner un client"
"Please Select a Store","Veuillez sélectionner une boutique"
"Please check billing address information. %s","Veuillez vérifier l'adresse de facturation. %s"
"Please check shipping address information. %s","Veuillez vérifier l'adresse d'expédition. %s"
"Please define PDF object before using.","Veuillez définir un objet PDF avant usage."
"Please enter positive number in this field.","Veuillez entrer un nombre positif dans ce champ."
"Please select a valid payment method.","Veuillez sélectionner une méthode de paiement valide."
"Please specify a shipping method.","Veuillez spécifier une méthode d'expédition."
"Please specify a valid grid column alias name that exists in grid table.","Veuillez spécifier un nom d'utilisateur qui existe dans le tableau."
"Price","Prix"
"Print","Imprimer"
"Print All","Tout imprimer"
"Print All Invoices","Imprimer toutes les factures"
"Print All Refunds","Imprimer tous les remboursements"
"Print All Shipments","Imprimer toutes les livraisons"
"Print Credit Memos","Imprimer les notes de crédit"
"Print Invoice","Imprimer la facture"
"Print Invoices","Imprimer factures"
"Print Order","Imprimer commande"
"Print Order # %s","Imprimer la commande # %s"
"Print Packingslips","Imprimer les bons de livraison"
"Print Refund","Imprimer le remboursement"
"Print Shipment","Imprimer envoi"
"Print Shipping Label","Imprimer l'étiquette d'expédition"
"Print Shipping Labels","Labels d'expédition"
"Processing","Traitement"
"Product","Produit"
"Product Name","Nom produit"
"Products","Produits"
"Products Bestsellers Report","Rapport des meilleures ventes"
"Products in Comparison List","Produits dans la liste de comparaison"
"Products should be added to package(s)","Les produits doivent être ajoutés au colis"
"Profile #%s","Profil #%s"
"Profile Information","Information sur le profil"
"Profile State","État du profil"
"Profit","Bénéfice"
"Promotion Coupons Usage Report","Rapport sur l'Utilisation des Coupons de Promotions"
"Proper payment object must be set.","Un objet de paiement approprié doit être défini."
"Purchase Order Number:","Numéro de commande :"
"Purchased From","Acheté à"
"Purchased From (Store)","Acheté chez (Boutique)"
"Purchased Item","Article acheté"
"Purchased On","Acheté sur"
"Qty","Qté"
"Qty Invoiced","Qté facturée"
"Qty Ordered","Quantité commandée"
"Qty Shipped","Quantité expédiée"
"Qty To Add","Qté à ajouter"
"Qty to Add","Qté à ajouter"
"Qty to Invoice","Quantité à facturer"
"Qty to Refund","Quantité à rembourser"
"Qty to Ship","Qté à envoyer"
"Quantity Ordered","Quantité commandée"
"Quote item id is not received.","L'identifiant de l'article évalué n'a pas été reçu."
"Quote item is not loaded.","L'article évalué n'a pas été chargé."
"Rate","Taux"
"Recent Orders","Commandes récentes"
"Recently Compared Products","Produits récemment comparés"
"Recently Viewed","Récemment vus"
"Recently Viewed Products","Produits récemment vus"
"Recurring Profile # %s","Profil récurrent # %s"
"Recurring Profile Initial Fee","Profil récurrent Frais initial"
"Recurring Profiles","Profils récurrents"
"Recurring Profiles (beta)","Profils récurrents (beta)"
"Reference ID","ID de référence"
"Reference ID:","Identifiant Référence:"
"Refresh","Rafraîchir"
"Refund","Rembourser"
"Refund #","Remboursement #"
"Refund #%s","N˚%s du/des remboursement(s)"
"Refund Amount","Montant du Remboursement"
"Refund Offline","Remboursement hors connexion"
"Refund Shipping","Remboursement de la Livraison"
"Refund Shipping (Excl. Tax)","Remboursement de la Livraison (H.T.)"
"Refund Shipping (Incl. Tax)","Remboursement de la Livraison (T.T.C.)"
"Refund Totals","Remboursement total"
"Refunded","Remboursé"
"Refunded amount of %s offline.","Montant du remboursement de %s hors ligne"
"Refunded amount of %s online.","Montant du remboursement de %s en ligne"
"Refunds","Remboursements"
"Registered a Void notification.","A enregistré une notification nulle."
