"Back","Retour"
"Back to App Edit","Retour à la Modification de l'application"
"Background Color","Couleur arrière-plan"
"Banner on Home Screen","Bannière sur l'écran d'accueil"
"Banner on Home Screen image missing.","Bannière manquante sur l'image de l'écran d'accueil."
"Billing address has been set.","L'adresse de facturation a été définie."
"Buy %1$s for %2$s","Acheter %1$s pour %2$s"
"Buy %1$s for %2$s (%3$s incl. tax) each","Acheter %1$s pour %2$s (%3$s TTC) chacun"
"Buy %1$s for %2$s each","Acheter %1$s pour %2$s chacun"
"Buyer country is not allowed by store.","Le pays de l'acheteur n'est pas autorisé par la boutique."
"Cache Lifetime (seconds)","Durée cache (secondes)"
"Cache Management","Gestion du cache"
"Can\'t add item to shopping cart.","Impossible d'ajouter un article au panier."
"Can\'t apply the coupon code.","Impossible d'appliquer le code de réduction."
"Can\'t copy file ""%s"" to ""%s"".","Impossible de copier le ficher ""%s"" sur ""%s""."
"Can\'t create wishlist.","Impossible de créer une liste de souhaits."
"Can\'t load XML.","Impossible de charger XML."
"Can\'t load application with code ""%s""","Impossible de charger l'application avec le code ""%s"""
"Can\'t open submission form.","Impossible d'ouvrir le formulaire de soumission."
"Can\'t read file ""%s"".","Impossible de lire le fichier ""%s""."
"Can\'t remove the item.","Impossible de retirer l'article."
"Can\'t reset theme.","Impossible de réinitialiser le thème."
"Can\'t save address.","Impossible de sauvegarder l'adresse."
"Can\'t save the customer.","Impossible de sauvegarder le client."
"Can\'t save theme.","Impossible de sauvegarder le thème."
"Can\'t show configuration.","Impossible d'afficher la configuration."
"Can\'t specify product.","Impossible de spécifier le produit."
"Can\'t submit application.","Impossible de soumettre l'application."
"Can\'t update cart.","Impossible de mettre à jour le panier."
"Can\'t write to file ""%s"".","Impossible d'écrire dans le fichier ""%s""."
"Cancel","Annuler"
"Canceled","Annulé"
"Cancelled","Annulé"
"Cannot load theme ""%s"".","Impossible de charger le thème ""%s""."
"Cannot save theme ""%s"". Incorrect data received","Impossible de sauvegarder le thème ""%s"". Données reçues incorrectes."
"Card Verification Number","Numéro de vérification de la carte"
"Card verification number is wrong","Le numéro de vérification de la carte est erroné."
"Carrier","Transporteur"
"Cart","Chariot"
"Cart has been updated.","Le panier a été mis à jour."
"Cart has some errors.","Le panier contient des erreurs."
"Cart is empty.","Le panier est vide."
"Catalog Only App?","Cataloguer uniquement l'application ?"
"Category Button Color","Couleur du bouton catégorie"
"Category Item Background Color","Couleur du fond de la catégorie de l'objet"
"Chairs","Chaises"
"Change Orientation","Changer l'orientation"
"Change Password","Modifier le mot de passe"
"Changes have been saved to theme.","Les changements du thème ont été enregistrés."
"Checkout has been initialized.","Le paiement a été initialisé."
"City","Ville"
"Color Themes","Thèmes couleur"
"Colors","Couleurs"
"Company","Compagnie"
"Completed","Effectué"
"Confirm New Password","Confirmer le nouveau mot de passe"
"Confirm Password","Confirmer le mot de passe"
"Contact Email","Email de contact"
"Contact Information","Informations de contact"
"Content","Contenu"
"Copyright","Copyright"
"Copyright Page Logo","Logo page Copyright"
"Copyright Page Logo <br />(iPhone 4 retina)","Logo page Copyright <br />(iPhone 4 retina)"
"Country","Pays"
"Country options don\'t recognized for ""%s"".","Options du pays non reconnues pour ""%s""."
"Coupon code %s is not valid.","Code de réduction %s non valide."
"Coupon code %s was applied.","Code de réduction %s appliqué."
"Coupon code is empty.","Le code de réduction est vide."
"Coupon code was canceled.","Le code de réduction a été annulé."
"Creating a Template is allowed only for applications which have device type iPhone.","La création de modèle est autorisée uniquement pour les applications destinées à des appareils de type iPhone"
"Credit Card Number","Numéro de carte de crédit"
"Credit Card Type","Type de carte de crédit"
"Credit card number does not match credit card type.","Le numéro de la carte de crédit ne correspond pas au type de la carte de crédit."
"Current Password","Mot de passe actuel"
"Currently, PayPal MEP is not available for the Android application","Actuellement, Paypal MEP n'est pas disponible pour l'application Android"
"Custom App Icon","Icône d'application personnalisé"
"Custom App Icon <br />(iPhone 4 retina)","Icône d'application personnalisé <br/> (iPhone 4 Retina)"
"Custom Colors","Couleurs personnalisées"
"Customer authentication problem.","Problème d'identification de l'utilisateur"
"Customer email not specified.","L'email de l'utilisateur n'est pas précisé."
"Customer logout problem.","Problème lors de la déconnexion de l'utilisateur."
"Customer not logged in.","Utilisateur non connecté."
"Date Created","Date de création"
"Date Submitted","Date d'envoi"
"Date Updated","Date de mise à jour"
"Default Billing Address","Adresse de facturation par défaut"
"Default Shipping Address","Adresse d'expédition par défaut"
"Default Theme","Thème par défaut"
"Delete","Supprimer"
"Deleted","Supprimé"
"Description","Description"
"Description that appears in Android Market. %s chars maximum. ","Description qui apparaît dans l'Android Market. %s caractères maximum."
"Description that appears in the iTunes App Store. %s chars maximum. ","Description qui apparaît dans l'iTunes App Store. %s caractères maximum."
"Deselect All","Tout désélectionner"
"Design","Design"
"Device","Appareil"
"Device Information","Informations de l'appareil"
"Device Type","Type d'appareil"
"Device doesn\'t recognized. Unable to load a template.","Appareil non reconnu. Impossible de charger un modèle."
"Device doesn\'t recognized: ""%s"". Unable to load a helper.","Appareil non reconnu. ""%s"". Impossible de charger l'aide."
"Device doesn\'t recognized: ""%s"". Unable to load preview model.","Appareil non reconnu. ""%s"". Impossible de charger l'aperçu du modèle."
"Edit","Éditer"
"Edit AirMail Message","Modifier le message AirMail"
"Edit AirMail Message Queue #%s","Modifier la file d'attente du message AirMail #%s"
"Edit App ""%s""","Modifier l'application ""%s"""
"Edit Filter","Modifier le filtre"
"Edit Template ""%s""","Modifier le modèle ""%s"""
"Email","Email"
"Email Address","Adresse email"
"Enable AirMail Message Push notification","Activer les notifications push pour les messages AirMail"
"Enable Facebook","Activer Facebook"
"Enable Flurry Analytics","Activer Flurry Analytics"
"Enable Flurry Analytics for the merchant.","Activer Flurry Analytics pour le vendeur"
"Enable LinkedIn","Activer Linkedln"
"Enable Standard Checkout","Activer le paiement standard"
"Enable Twitter","Activer Twitter"
"Error while processing file ""%s"".","Erreur lors de la gestion du fichier ""%s"""
"Error while reading data from Payment Bridge. Please, try again.","Erreur lors de la lecture des données de la passerelle de paiement. Veuillez réessayer plus tard."
"Error while uploading file ""%s"".","Erreur lors du chargement du fichier ""%s""."
"Error while uploading file ""%s"". Disallowed file type. Only ""jpg"", ""jpeg"", ""gif"", ""png"" are allowed.","Erreur lors du téléchargement du fichier ""%s"". Type de fichier non  autorisé. Seuls les fichiers ""jpg"", ""jpeg"", ""gif"" et ""png"" sont autorisés. "
"Error.","Erreur."
"Expiration Date - Month","Date d'expiration - Mois"
"Expiration Date - Year","Date d'expiration - Année"
"Extensions","Extensions"
"FILTERS APPLIED","FILTRES APPLIQUÉS"
"Facebook API","API Facebook"
"Facebook Application ID","ID application Facebook"
"Fax","Fax"
"File can\'t be uploaded.","Le fichier ne peut être chargé."
"File doesn\'t exist ""%s"".","Le fichier n'existe pas ""%s""."
"First Name","Prénom"
"Flurry API Code","Code API Flurry"
"Flurry Analytics","Flurry Analytics"
"Flurry Analytics Site","Site Flurry Analytics"
"Fonts","Polices"
"Free","Libre"
"Funk Leaf","Funk Leaf"
"General","Général"
"Get Content from CMS Page","Obtenir du contenu sur la page CMS"
"Grand Total (Excl. Tax)","Total (H.T.)"
"Grand Total (Incl. Tax)","Total (TTC)"
"Guest","Invité"
"Header Background Color","Couleur arrière-plan en-tête"
"Header Font Color","Couleur police en-tête"
"High Resolution Application Icon","Icône application haute résolution"
"Home","Accueil"
"Hot Red","Rouge vif"
"ID","ID"
"Icon that will appear on the user\'s device after they download your app. Recommended size: 48px x 48px.","Icône qui apparaitra sur l'appareil de l'utilisateur après qu'il ait téléchargé l'application. Taille recommandée : 48 x 48 pixels."
"Icon that will appear on the user\'s device after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 72px x 72px.","Icône qui apparaitra sur l'appareil de l'utilisateur après qu'il ait téléchargé l'application. Vous n'avez pas besoin d'appliquer de gradient ou des contours estompés (Apple le fait automatiquement). Taille recommandée : 72 x 72 pixels."
"Icon that will appear on the user\'s phone after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 114px x 114px.","Icône qui apparaitra sur l'appareil de l'utilisateur après qu'il ait téléchargé l'application. Vous n'avez pas besoin d'appliquer de gradient ou des contours estompés (Apple le fait automatiquement). Taille recommandée : 114 x 114 pixels."
"Icon that will appear on the user’s phone after they download your app.  You do not need to apply a gradient or soft edges (this is done automatically by Apple).  Recommended size: 57px x 57px at 72 dpi.","Icône qui apparaitra sur l'appareil de l'utilisateur après qu'il ait téléchargé l'application. Vous n'avez pas besoin d'appliquer de gradient ou des contours estompés (Apple le fait automatiquement). Taille recommandée : 57 x 57 pixels (ppp : 72)."
"Icons","Icônes"
"If leave this field empty, the message will be sent immediately","Si vous laissez ce champ vide, le message sera envoyé immédiatement."
"If you want to disable the cache on the application side, leave the field empty. Warning! When disabling cache, the application will take time to load each page.","Si vous voulez désactiver le cache sur le côté de l'application, laissez ce champ vide. Attention ! Lorsque le cache est désactivé, l'application mettra du temps à charger chaque page."
"Image file was not found.","Fichier image introuvable."
"Image that appears on first screen while your app is loading. Required size: 1024px x 768px.","Image qui apparait sur le premier écran lorsque votre application est en cours de chargement. Taille requise : 1024 x 768 pixels."
"Image that appears on first screen while your app is loading. Required size: 320px x 455px.","Image qui apparait sur le premier écran lorsque votre application est en cours de chargement. Taille requise : 320 x 455 pixels."
"Image that appears on first screen while your app is loading. Required size: 320px x 460px.","Image qui apparait sur le premier écran lorsque votre application est en cours de chargement. Taille requise : 320 x 460 pixels."
"Image that appears on first screen while your app is loading. Required size: 640px x 920px.","Image qui apparait sur le premier écran lorsque votre application est en cours de chargement. Taille requise : 640 x 920 pixels."
"Image that appears on first screen while your app is loading. Required size: 768px x 1024px.","Image qui apparait sur le premier écran lorsque votre application est en cours de chargement. Taille requise : 768 x 1024 pixels."
"Images","Images"
"In Queue","En attente"
"In Stock","En stock"
"In order to resubmit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce","Pour soumettre à nouveau votre application, vous devez d'abord acheter un <a href=""%s"" target=""_blank"">%s</a> sur MagentoCommerce"
"In order to submit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce","Pour soumettre votre application, vous devez d'abord acheter un <a href=""%s"" target=""_blank"">%s</a> sur MagentoCommerce"
"Inactive Tabs","Onglets inactifs"
"Invalid XML.","XML invalide."
"Invalid current password.","Mot de passe actuel invalide."
"Invalid customer data.","Données clients invalides."
"Invalid data.","Données invalides."
"Invalid email address.","Adresse email invalide."
"Invalid item or wishlist.","Article ou liste de souhaits invalide."
"Invalid login or password.","Identifiant ou mot de passe invalide."
"Invalid shipping method.","Méthode d'expédition invalide."
"Issue Number","Numéro de livraison"
"It\'s not allowed to delete submitted application.","La suppression d'une application soumise n'est pas autorisée."
"Item has been added to cart.","L'article a été ajouté au panier."
"Item has been deleted from cart.","L'article a été retiré du panier."
"Item has been removed from wishlist.","L'article a été retiré de la liste de souhaits."
"Items were updated. But can\'t update wishlist.","Les articles ont été mis à jour. Mais impossible de mettre à jour la liste de souhaits."
"Key","Clé"
"Keywords","Mot clés"
"Label","Étiquette"
"Large iTunes Icon","Grande icône iTunes"
"Large icon that appears in the iTunes App Store. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Required size: 512px x 512px.","Grande icône qui apparait dans l'iTunes App Store. Vous n'avez pas besoin d'appliquer un gradient ou des contours estompés (Apple le fait automatiquement). Taille requise : 512 x 512 pixels."
"Last Name","Nom de famille"
"LinkedIn API","API LinkedIn"
"LinkedIn API Key","Clé API LinkedIn"
"LinkedIn Secret Key","Clé secrète LinkedIn"
"Loader Splash Screen","Splash Screen chargement"
"Loader Splash Screen <br />(iPhone 4 retina)","Splash Screen chargement <br />(iPhone 4 retina)"
"Loader Splash Screen <br />(landscape mode)","Splash Screen chargement<br />(mode paysage)"
"Loader Splash Screen <br />(portrait mode)","Splash Screen chargement<br />(mode portrait)"
"Loading Preview...","Chargement de l'aperçu ..."
"Locations","Emplacements"
"Log In","Connexion"
"Login and password are required.","Identifiant et mot de passe requis."
"Logo in Header","Logo dans l'en-tête"
"Logo in Header image missing.","Logo dans l'image de l'en-tête manquante"
"Logout complete.","Déconnexion réussie."
"MEP is PayPal`s native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>","MEP est le moyen de paiement privilégié de PayPal pour l'iPhone. Vous pouvez choisir d'utiliser MEP en plus d'un paiement standard, ou l'utiliser comme seule méthode de paiement pour mobile Magento. PayPal MEP nécessite un <a href=""%s"">compte PayPal business</a>"
"Mailbox title","Titre boîte aux lettres"
"Main Tabs","Onglets principaux"
"Make Inactive","Rendre inactif"
"Make this app available in the following territories","Rendre cette application disponible dans les pays suivants"
"Manage Apps","Gérer les applications"
"Manage Mobile App","Gérer les applications pour mobiles"
"Maximum length is 140","Longueur maximum : 140"
"Maximum length is 255","Longueur maximum : 125"
"Merchant Label","Étiquette vendeur"
"Message Queue","File d'attente messages"
"Message Settings","Paramètres messages"
"Message Templates","Modèles messages"
"Message Title","Titre message"
"Message Type","Type message"
"Message can be edited when status of the message is ""IN QUEUE"" only.","Le message peut être modifié uniquement lorsque le message est ""EN ATTENTE""."
"Message content","Contenu du message"
"Message title","Titre du message"
"Mobile","Mobile"
"More","Plus"
"More Info","Plus d'infos"
"More Tabs","Plus d'onglets"
"Name on Card","Nom sur la carte"
"Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize. %s chars max.","Nom qui apparait en bas de votre application lorsque les utilisateurs l'installent sur leur appareil. Nous conseillons de choisir un nom avec 10-12 caractères et que vos clients reconnaitront. %s caractères max."
"New AirMail Message","Nouveau message AirMail"
"New AirMail Message Queue","Nouvelle file d'attente de messages AirMail"
"New App","Nouvelle application"
"New Password","Nouveau mot de passe"
"New Template","Nouveau modèle"
"Nickname","Surnom"
"No items were specifed to update.","Aucun article à mettre à jour n'a été spécifié."
"No items were updated.","Aucun article n'a été mis à jour."
"No product selected.","Aucun produit sélectionné."
"No such file ""%s"".","Aucun fichier ""%s""."
"Not Submitted","Non soumis"
"Notice","Note"
"One or more keywords that describe your app. Keywords are matched to users\' searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum.","Un ou plusieurs mots clés qui décrivent votre application. Les mots clés sont mis en correspondance avec les recherches des utilisateurs dans l'App Store et aident à obtenir des résultats de recherche pertinents. Séparez les mots clés multiples avec des virgules. 100 caractères maximum."
"Onepage checkout is disabled.","Onepage checkout est désactivé."
"Only free apps are allowed in this version.","Seules les applications gratuites sont acceptées dans cette version."
"Only registered users can write reviews. Please, log in or register.","Seuls les utilisateurs inscrits peuvent écrire des commentaires. Veuillez vous connecter ou vous inscrire."
"Options menu items","Options du menu des objets"
"POST data is not valid.","Les données POST sont invalides."
"Pages","Pages"
"Password","Mot de passe"
"Password fields cannot be empty.","Les champs mot de passe ne peuvent pas être vides."
"PayPal Mobile Embedded Payment (MEP)","PayPal Mobile Embedded Payment (MEP)"
"Payment Bridge module unavailable.","Module Payment Bridge indisponible."
"Payment Method has been set.","La méthode de paiement a été configurée."
"Payment Methods","Méthodes de paiement"
"Payment method was successfully set.","La méthode de paiement a été configurée avec succès."
"Please Select Application","Veuillez sélectionner une application"
"Please Select Device Type","Veuillez sélectionner un type d'appareil"
"Please agree to all the terms and conditions before placing the order.","Veuillez accepter toutes les conditions générales avant de passer la commande."
"Please enter ""App Title"".","Veuillez saisir le ""Titre de l'application""."
"Please enter issue number or start date for switch/solo card type.","Veuillez entrer le numéro de problème ou la date de début pour le type de carte Switch/Solo."
"Please enter the Activation Key.","Veuillez saisir la clé d'activation."
"Please enter the Copyright.","Veuillez saisir le Copyright."
"Please enter the Description.","Veuillez saisir la description."
"Please enter the Price.","Veuillez saisir le prix."
"Please enter the Resubmission Key.","Veuillez saisir la clé de re-soumission."
"Please enter the Title.","Veuillez saisir le titre."
"Please make sure your passwords match.","Veillez à ce que vos mots de passe correspondent."
"Please select at least one country.","Veuillez saisir au moins un pays."
"Please upload  an image for ""App Background (landscape mode)"" field from Design Tab.","Veuillez uploader une image pour le champ ""Arrière-plan application (mode paysage)"" de l'onglet Design."
"Please upload  an image for ""App Background (portrait mode)"" field from Design Tab.","Veuillez uploader une image pour le champ ""Arrière-plan application (mode portrait)"" de l'onglet Design."
"Please upload  an image for ""App Background"" field from Design Tab.","Veuillez uploader une image pour le champ ""Arrière-plan application"" de l'onglet Design."
"Please upload  an image for ""Banner on Home Screen"" field from Design Tab.","Veuillez soumettre une image pour le champ ""Bannière sur l'écran d'accueil"" depuis l'onglet Design"
"Please upload  an image for ""Logo in Header"" field from Design Tab.","Veuillez soumettre une image pour le champ ""Logo sur le header depuis l'onglet Design"
"Preset Theme","Thème présélectionné"
"Preview","Aperçu"
"Price","Prix"
"Price Font Color","Couleur de la police du prix"
"Primary Color","Couleur principale"
"Primary Font Color","Couleur principale de la police"
"Problem changing or sending password.","Problème en changeant ou en envoyant le mot de passe."
"Product Name3 ","Nom de produit3"
"Product Name3 1","Nom de produit3 1"
"Product Name3 2","Nom de produit3 2"
"Product is unavailable.","Le produit n'est pas disponible<"
"Product was not specified.","Le produit n'a pas été spécifié."
"Product(s) currently out of stock.","Les produits sont actuellement épuisés."
"Purchase Order Number","Numéro de commande"
"Push Notification","Notification Push"
"Push Title","Titre Push"
"Push message","Message Push"
"Push title","Titre Push"
"Queue Date","Date de la file d'attente"
"Queue Message","Message de la file d'attente"
"Queue does not exist.","La file d'attente n'existe pas"
"Quote instance is required.","Estimation requise."
"Recipient Information","Informations du destinataire"
"Recommended size 1024px x 704px. Note: Image size affects the performance of your app.","Taille recommandée : 1024 x 704 pixels. Note : La taille de l'image affecte la performance de votre application."
"Recommended size 320px x 230px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.","Taille recommandée : 320 x 230 pixels. Note : la taille de l'image affecte la performance de votre application. Veillez à conserver une taille d'image inférieure à 50 KB pour une performance optimale."
"Recommended size 320px x 258px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.","Taille recommandée : 320 x 258 pixels. Note : la taille de l'image affecte la performance de votre application. Veillez à conserver une taille d'image inférieure à 50 KB pour une performance optimale."
"Recommended size 320px x 367px. Note: Image size affects the performance of your app. Keep your image size below 75 KB for optimal performance.","Taille recommandée : 320 x 367 pixels. Note : la taille de l'image affecte la performance de votre application. Veillez à conserver une taille d'image inférieure à 75 KB pour une performance optimale."
"Recommended size 35px x 35px.","Taille recommandée : 35 x 35 pixels."
"Recommended size 768px x 294px. Note: Image size affects the performance of your app.","Taille recommandée : 768 x 294 pixels. Note : la taille de l'image affecte la performance de votre application."
"Recommended size 768px x 960px. Note: Image size affects the performance of your app.","Taille recommandée : 768 x 960 pixels. Note : la taille de l'image affecte la performance de votre application."
"Regular and confirmation passwords must be equal","Le mot de passe saisi et le mot de passe de confirmation doivent être semblables."
"Related Product Background Color","Couleur arrière-plan produit associé"
"Reset theme to default","Réinitialiser au thème par défaut"
"Resubmission Key","Clé de re-soumission"
"Resubmit App","Soumettre à nouveau l'application"
"Review","Revoir"
"SORT BY:","TRIER PAR :"
"Save","Enregistrer"
"Save Theme","Enregistrer thème"
"Save and Continue Edit","Enregistrer et continuer la modification"
"Save and Submit App","Sauvegarder et soumettre l'application"
"Save in address book","Sauvegarder dans le carnet d'adresses"
"Screens:","Ecrans :"
"Scroll Background Color","Parcourir les couleurs d'arrière-plan"
"Search","Chercher"
"Secondary Color","Couleur secondaire"
"Secondary Font Color","Couleur secondaire de police"
"Select All","Sélectionner tout"
"Selected product is unavailable.","Le produit sélectionné est indisponible."
"Sender Information","Informations de l'expéditeur"
"Settings","Réglages"
"Shipping address has been set.","L'adresse d'expédition a été définie."
"Shipping method has been set.","La méthode d'expédition a été définie."
"Shop","Achetez"
"Shopping cart is empty.","Le panier est vide."
"Sky Blue","Bleu Ciel"
"Social Networking","Réseautage social"
"Some emails were not sent.","Certains emails n'ont pas été envoyés."
"Sorry, no payment options are available for this order at this time.","Désolé, aucune option de paiement n'est disponible pour cette commande pour le moment."
"Sorry, no quotes are available for this order at this time.","Désolé, aucune offre n'est disponible pour cette commande pour le moment."
"Specified address does not exist.","L'adresse indiquée n'existe pas."
"Specified invalid app code.","Code d'application invalide."
"Specified invalid data.","Données invalides."
"Specified item does not exist in wishlist.","L'article spécifié n'existe pas dans la liste de souhaits."
"Standard Checkout","Paiement standard"
"Standard Checkout uses the checkout methods provided by Magento. Only inline payment methods are supported. (e.g PayPal Direct,  Authorize.Net, etc.)","Le paiement standard utilise les méthodes de paiement fournies par Magento. Seuls les paiements en ligne sont acceptés (par. ex. : PayPal Direct, Authorize.Net, etc.)"
"Start Date","Date de début"
"Start Date - Month","Date de début - Mois"
"Start Date - Year","Date de début - Année"
"State/Province","Etat / région"
"Status","Statut"
"Store View","Vue boutique"
"Store logo that is displayed on copyright page of app. Preferred size: 100px x 100px.","Logo de la boutique qui est affiché sur la page du copyright de l'application. Taille préférée : 100 x 100 pixels."
"Store logo that is displayed on copyright page of app. Preferred size: 200px x 200px.","Sauvegarder le logo présenté sur la page des droits d'auteur de l'app. Taille idéale : 200px x 200px."
"Street Address","Adresse de la rue"
"Street Address 2","Adresse de la rue 2"
"Submission","Soumission"
"Submission Fields","Champs de soumission"
"Submission History","Historique de la soumission"
"Submit App","Soumettre l'App"
"Submit App ""%s""","Soumettre l'App ""%s"""
"Submit App failure. %s","Échec de la soumission de l'App. %s"
"Submit App failure. Invalid activation key provided","Échec de la soumission de l'App. Le code d'activation saisi est incorrect."
"Submitted","Soumise"
"Subtotal (Excl. Tax)","Sous-total (sans les taxes)"
"Subtotal (Incl. Tax)","Sous-total (TTC)"
"Summary of Your Review","Résumé de votre remarque"
"T-Shirts","T-shirts"
"Tabs","Tabulations"
"Telephone","Téléphone"
"Tell a Friend","Le dire à un ami"
"Tell a Friend is disabled.","Le dire à un ami est désactivé."
"Tell a Friend link has been sent.","Le lien Le dire à un ami a été envoyé."
"Template","Formulaire"
"Template Content","Contenu du formulaire"
"Template Name","Nom du formulaire"
"Template creation is allowed only for applications which have device type iPhone, but this kind of applications has not been found.","Il n'est possible de créer un formulaire qu'en utilisant des applications qui fonctionnent avec des appareils de type iPhone. Ce type d'application n'a pas été trouvé."
"Template does not exist.","Le formulaire n'existe pas."
"Template for new AirMail Message does not exist.","Il n'existe pas de modèle pour le nouveau message AirMail."
"Template has been deleted.","Le modèle a été supprimé."
