"Home Delivery","Livraison à domicile"
"IP Address: %s","Adresse IP : %s"
"If enabled, cart contents will be hidden after clicking on the Google Checkout button in the shopping cart, and restored if ""Edit Cart"" link was activated.","S'il est opérationnel, le contenu du panier sera caché après avoir cliqué sur le bouton Google Checkout dans le panier d'achat, et rétabli si le lien ""Modifier le panier"" a été activé."
"Inches","Pouces"
"Invoice Auto-Created: %s","Facture créée automatiquement : %s"
"Is Buyer Willing to Receive Marketing Emails: %s","Si l'acheteur accepte des recevoir des mails marketing : %s"
"Key/URL delivery","Livraison clé/URL :"
"Large - %s","Large - %s"
"Latest Charge: %s","Dernier paiement : %s"
"Latest Chargeback: %s","Dernier remboursement : %s"
"Latest Refund: %s","Dernier remboursement : %s"
"Location","Emplacement"
"Media Mail","Media Mail"
"Medium - %s","Moyen - %s"
"Merchant ID","Identifiant du marchand"
"Merchant Key","Clé du marchand"
"Method","Méthode"
"New Order Status","Nouveau statut de la commande"
"Next Day Air","Next Day Air"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Saver","Next Day Air Saver"
"No","Non"
"No Comment","Pas de commentaire"
"No Reason","Pas de raison"
"Optimistic","Optimiste"
"Optional, leave empty for home page.","Optionnel, laissez vide pour la page d'accueil."
"Order creation error","Erreur de création de commande"
"Parcel Post","Parcel Post"
"Pessimistic","Pessimiste"
"Priority Mail","Priority Mail"
"Priority Overnight","Priority Overnight"
"Rate 1 Amount","Taux 1 montant"
"Rate 1 Ship To Applicable Countries","Taux 1 envoi aux pays disponibles"
"Rate 1 Ship to Specific Countries","Taux 1 envoi à des pays spécifiques"
"Rate 1 Title","Taux 1 titre"
"Rate 2 Amount","Taux 2 montant"
"Rate 2 Ship To Applicable Countries","Taux 2 envoi aux pays disponibles"
"Rate 2 Ship to Specific Countries","Tarif 2 Transport vers des Pays Spécifiques"
"Rate 2 Title","Taux 2 titre"
"Rate 3 Amount","Tarif 3 Montant"
"Rate 3 Ship To Applicable Countries","Taux 3 envoi aux pays disponibles"
"Rate 3 Ship to Specific Countries","Taux 3 envoi à des pays spécifiques"
"Rate 3 Title","Tarif 3 Titre"
"Remove","Supprimer"
"Required for live Google Checkout transactions.","Nécessaire pour le paiement instantané via Google Checkout."
"Residential","Résidentiel"
"Sandbox","Protection"
"Secure Callback URL","URL de Rappel Sécurisée"
"Small - %s","Petit - %s"
"Standard Overnight","Standard Overnight"
"The tax amount has been applied based on the information received from Google Checkout, because tax amount received from Google Checkout is different from the calculated tax amount","Le montant des taxes a été appliqué d'après les informations reçues de Google Checkout, car le montant des taxes reçu de Google Checkout est différent de celui calculé."
"Title","Titre"
"Total Chargeback: %s","Remboursement total : %s"
"Total Charged: %s","Montant total : %s"
"Total Refunded: %s","Remboursement Total : %s"
"Transparent","Transparant"
"UPS","UPS"
"USPS","USPS"
"United Kingdom","Royaume-Uni"
"United States","États-Unis"
"Unknown Reason","Raison inconnue"
"White Background","Fond Blanc"
"Yes","oui"
"You will be redirected to GoogleCheckout in a few seconds.","Vous serez redirigé vers Google Checkout dans quelques secondes."
