"Enable this if your checkout request is too big and being cut off.","Permitir isso se sua solicitação de verificação for muito extensa e for interrompida."
"Expiration: %s","Término: %s"
"Express Mail","Correio Expresso"
"Express Saver","Express Econômico"
"FedEx","FedEx"
"Financial: %s -> %s","Financeiro: %s -> %s"
"First Overnight","Primeira Pernoite"
"Free Shipping","Frete Grátis"
"Fulfillment: %s -> %s","Execução: %s -> %s"
"Google API","Google API"
"Google Authorization:","Autorização do Google:"
"Google Buyer ID: %s","Identificação do Comprador do Google: %s"
"Google Charge:","Tarifa do Google:"
"Google Chargeback:","Estorno do Google:"
"Google Checkout","Verificação do Google"
"Google Checkout Shipping - Carrier Calculated","Verificação de Frete do Google - Cálculo de Transporte"
"Google Checkout Shipping - Digital Delivery","Verificação de Frete do Google - Entrega Digital"
"Google Checkout Shipping - Flat Rate","Verificação de Frete do Google - Taxa Fixa"
"Google Checkout Shipping - Merchant Calculated","Verificação de Frete do Google - Cálculo Comercial"
"Google Checkout: %s","Verificação do Google: %s"
"Google Order Number: %s","Número de Solicitação do Google: %s"
"Google Order Status Change:","Mudança de Status na Solicitação do Google:"
"Google Refund:","Reembolso do Google:"
"Google Risk Information:","Informações de Risco do Google:"
"Ground","Terreno"
"Hide Cart Contents","Ocultar Conteúdo do Carrinho"
"Home Delivery","Entrega em Domicílio"
"IP Address: %s","Endereço IP: %s"
"If enabled, cart contents will be hidden after clicking on the Google Checkout button in the shopping cart, and restored if ""Edit Cart"" link was activated.","Se autorizado, o conteúdo do carrinho será ocultado depois de clicar no botão Verificação do Google no carrinho de compras e será reabilitado se o link ""Editar Carrinho"" for ativado."
"Inches","Polegadas"
"Invoice Auto-Created: %s","Fatura autogerada: %s"
"Is Buyer Willing to Receive Marketing Emails: %s","O Comprador quer Receber E-mails de Marketing: %s"
"Key/URL delivery","Entrega Chave/URL"
"Large - %s","Grande - %s"
"Latest Charge: %s","Última Tarifa: %s"
"Latest Chargeback: %s","Último Estorno: %s"
"Latest Refund: %s","Último Reembolso: %s"
"Location","Local"
"Media Mail","Correio de Mídia"
"Medium - %s","Médio - %s"
"Merchant ID","Identificação do comerciante"
"Merchant Key","Chave do Comerciante"
"Method","Método"
"New Order Status","Status do Novo Pedido"
"Next Day Air","Aéreo Dia Seguinte"
"Next Day Air Early AM","Aéreo Início da Manhã do Dia Seguinte"
"Next Day Air Saver","Aéreo Econômico Dia Seguinte"
"No","Não"
"No Comment","Sem comentários"
"No Reason","Sem motivo"
"Optimistic","Otimista"
"Optional, leave empty for home page.","Opcional, deixe em branco para home page."
"Order creation error","Erro na criação de pedido"
"Parcel Post","Encomenda Postal"
"Pessimistic","Pessimista"
"Priority Mail","Correio Prioritário"
"Priority Overnight","Prioridade durante a noite"
"Rate 1 Amount","Quantidade Taxa 1"
"Rate 1 Ship To Applicable Countries","Taxa 1  Transportar para Países Aplicáveis"
"Rate 1 Ship to Specific Countries","Taxa 1 Transportar para Países Específicos"
"Rate 1 Title","Título Taxa 1"
"Rate 2 Amount","Valor Taxa 2"
"Rate 2 Ship To Applicable Countries","Taxa 2 de Envio Para Países Aplicáveis"
"Rate 2 Ship to Specific Countries","Taxa 2 de Envio Para Países Específicos"
"Rate 2 Title","Título Taxa 2"
"Rate 3 Amount","Valor Taxa 3"
"Rate 3 Ship To Applicable Countries","Taxa 3 de Envio Para Países Aplicáveis"
"Rate 3 Ship to Specific Countries","Taxa 3 de Envio Para Países Específicos"
"Rate 3 Title","Título Taxa 3"
"Remove","Remover"
"Required for live Google Checkout transactions.","Necessário para transações ao vivo Google Checkout."
"Residential","Residencial"
"Sandbox","Sandbox"
"Secure Callback URL","URL Seguro de Retorno"
"Small - %s","Pequeno - %s"
"Standard Overnight","Pernoite Padrão"
"The tax amount has been applied based on the information received from Google Checkout, because tax amount received from Google Checkout is different from the calculated tax amount","O valor do imposto tem sido aplicado com base nas informações recebidas de Google Checkout, porque valor do imposto recebido de Google Checkout é diferente do valor do imposto calculado"
"Title","Título"
"Total Chargeback: %s","Cobrança Retroativa Total: %s"
"Total Charged: %s","Total Cobrado: %s"
"Total Refunded: %s","Total Reembolsado: %s"
"Transparent","Transparente"
"UPS","UPS"
"USPS","USPS"
"United Kingdom","Reino Unido"
"United States","Estados Unidos"
"Unknown Reason","Razão desconhecida"
"White Background","Fundo Branco"
"Yes","Sim"
"You will be redirected to GoogleCheckout in a few seconds.","Você será redirecionado para GoogleCheckout em poucos segundos."
