"Update prices using the following information","Finden Sie neue Preise mit den folgenden Informationen"
"Percent of product price discount","Prozente für Rabatt auf den Verkaufspreis"
"Fixed amount discount","Rabatt mit festem Wert"
"Fixed amount discount for whole cart","Fester Rabattbetrag für gesamten Warenkorb"
"Buy X get Y free (discount amount is Y)","X kaufen, Y kostenlos bekommen (Rabattbetrag ist Y)"
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To"
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)"
"Apply to Shipping Amount","Auf Versandbetrag anwenden"
"Apply the rule only to cart items matching the following conditions ' '(leave blank for all items).","Apply the rule only to cart items matching the following conditions ' '(leave blank for all items)."
"Apply the rule only if the following conditions are met (leave blank for all products).","Apply the rule only if the following conditions are met (leave blank for all products)."
"Manage Coupon Codes","Kupon-Kennungen verwalten"
"Coupons Information",Kuponinformationen
"Coupon Qty","Coupon Qty"
"Code Length","Kennung -Länge"
"Excluding prefix, suffix and separators.","Ausgenommen Präfix, Zusatzziffern und Trenner."
"Code Format","Kennung -Format"
"Code Prefix","Kennung- Präfix"
"Code Suffix","Kennung - Zusatz"
"Dash Every X Characters","Trennstrichs alle X Ziffern"
"If empty no separation.","Wenn leer, keine Trennung."
"Times Used","Wie oft eingelöst"
"Are you sure you want to delete the selected coupon(s)?","Wollen sie die ausgewählten Kupons wirklich löschen?"
Labels,Bezeichnungen
"Default Label",Standardlabel
"Default Rule Label for All Store Views","Standardregel Label für alle StoreViews"
"Use Auto Generation","Über Automatische Erstellung"
"If you select and save the rule you will be able to generate multiple coupon codes.","Wenn sie diese Erstellungsregel auswählen und abspeichern, können sie mehrere Kupon-Kennziffern erstellen."
"Uses per Coupon","Verwendung je Gutschein"
"Uses per Customer","Verwendung je Kunde"
"Usage limit enforced for logged in customers only.","Usage limit enforced for logged in customers only."
"Public In RSS Feed","Im RSS Feed veröffentlichen"
"Cart Price Rules","Cart Price Rules"
"New Cart Price Rule","New Cart Price Rule"
"The wrong rule is specified.","The wrong rule is specified."
"We can't find a rule to delete.","We can't find a rule to delete."
"Rule is not defined","Regel nicht definiert"
"Invalid data provided","Invalid data provided"
"%1 coupon(s) have been generated.","%1 coupon(s) have been generated."
"Something went wrong while generating coupons. Please review the log and try again.","Something went wrong while generating coupons. Please review the log and try again."
"We cannot create the requested Coupon Qty. Please check your settings and try again.","We cannot create the requested Coupon Qty. Please check your settings and try again."
"%1 Shopping Cart Price Rules based on ""%2"" attribute have been disabled.","%1 Shopping Cart Price Rules based on ""%2"" attribute have been disabled."
"Coupon with the same code","Kupon mit gleicher Kennung"
"No Coupon","Kein Gutschein"
"Specific Coupon","spezieller Gutschein"
"Can't acquire coupon.","Kann Gutschein nicht erwerben."
"Special Price",Sonderpreis
"Total Items Quantity","Gesamtmenge aller Artikel"
"Shipping Postcode","Postleitzahl der Lieferadresse"
"Shipping Region","Region der Lieferadresse"
"Shipping State/Province","Bundesland/Provinz der Lieferadresse"
"Shipping Country",Lieferland
"Product attribute combination","Kombination der Produktmerkmale"
"Products subselection",Produktunterauswahl
"Conditions combination",Bedingungskombination
"Cart Attribute",Warenkorbattribut
"Quantity in cart","Menge im Warenkorb"
"Price in cart","Preis im Warenkorb"
"Row total in cart","Zeile Gesamt im Warenkorb"
"Cart Item Attribute","Cart Item Attribute"
FOUND,GEFUNDEN
"NOT FOUND","NICHT GEFUNDEN"
"If an item is %1 in the cart with %2 of these conditions true:","If an item is %1 in the cart with %2 of these conditions true:"
"total quantity",Gesamtmenge
"total amount",Gesamtsumme
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:"
"Item totals are not set for the rule.","Item totals are not set for the rule."
"Auto Generated Specific Coupon Codes","Auto Generated Specific Coupon Codes"
