"Update prices using the following information","Mettre à jour les prix en utilisant les informations suivantes"
"Percent of product price discount","Pour cent de réduction des prix des produits"
"Fixed amount discount","Montant fixe de la remise"
"Fixed amount discount for whole cart","Montant fixe de la remise pour tout le panier"
"Buy X get Y free (discount amount is Y)","Achetez X et obtenez Y gratuitement (le montant de la remise est Y)"
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To"
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)"
"Apply to Shipping Amount","Appliquer au montant de la livraison"
"Apply the rule only to cart items matching the following conditions ' '(leave blank for all items).","Apply the rule only to cart items matching the following conditions ' '(leave blank for all items)."
"Apply the rule only if the following conditions are met (leave blank for all products).","Apply the rule only if the following conditions are met (leave blank for all products)."
"Manage Coupon Codes","Gérer les codes de bon"
"Coupons Information","Informations des bons"
"Coupon Qty","Coupon Qty"
"Code Length","Longueur du code"
"Excluding prefix, suffix and separators.","Exclure les préfixes, suffixes et séparateurs."
"Code Format","Format du code"
"Code Prefix","Préfixe du code"
"Code Suffix","Suffixe du code"
"Dash Every X Characters","Supprimer tous les caractères X"
"If empty no separation.","Pas de séparation si vide."
"Times Used","Périodes utilisées"
"Are you sure you want to delete the selected coupon(s)?","Êtes-vous sûrs de vouloir supprimer le(s) bon(s) sélectionné(s) ?"
Labels,Etiquettes
"Default Label","Emballage par défaut"
"Default Rule Label for All Store Views","Règle d'étiquetage par défaut pour toutes les vues du magasins"
"Use Auto Generation","Utiliser la création automatique"
"If you select and save the rule you will be able to generate multiple coupon codes.","Si vous sélectionnez et sauvegardez la règle, vous aurez la possibilité de créer plusieurs codes de bon."
"Uses per Coupon","Utilisations par coupon"
"Uses per Customer","Utilisations par client"
"Usage limit enforced for logged in customers only.","Usage limit enforced for logged in customers only."
"Public In RSS Feed","Public dans le flux RSS"
"Cart Price Rules","Cart Price Rules"
"New Cart Price Rule","New Cart Price Rule"
"The wrong rule is specified.","The wrong rule is specified."
"We can't find a rule to delete.","We can't find a rule to delete."
"Rule is not defined","La règle n'est pas définie"
"Invalid data provided","Invalid data provided"
"%1 coupon(s) have been generated.","%1 coupon(s) have been generated."
"Something went wrong while generating coupons. Please review the log and try again.","Something went wrong while generating coupons. Please review the log and try again."
"We cannot create the requested Coupon Qty. Please check your settings and try again.","We cannot create the requested Coupon Qty. Please check your settings and try again."
"%1 Shopping Cart Price Rules based on ""%2"" attribute have been disabled.","%1 Shopping Cart Price Rules based on ""%2"" attribute have been disabled."
"Coupon with the same code","Bon avec le même code"
"No Coupon","Pas de coupon"
"Specific Coupon","Coupon spécifique"
"Can't acquire coupon.","ne peut pas obtenir le coupon"
"Special Price","Prix spécial"
"Total Items Quantity","Quantité d'articles totale"
"Shipping Postcode","Code postal pour l'expédition"
"Shipping Region","Région d'expédition"
"Shipping State/Province","État/Région d'expédition"
"Shipping Country","Méthode d'expédition"
"Product attribute combination","Combinaison d'attributs de produits"
"Products subselection","Sous-sélection de produits"
"Conditions combination","Couplage des conditions"
"Cart Attribute","Attribut du panier"
"Quantity in cart","Quantité dans le panier"
"Price in cart","Prix dans le panier"
"Row total in cart","Ligne total dans le panier"
"Cart Item Attribute","Cart Item Attribute"
FOUND,TROUVE
"NOT FOUND","NON TROUVE"
"If an item is %1 in the cart with %2 of these conditions true:","If an item is %1 in the cart with %2 of these conditions true:"
"total quantity","quantité totale"
"total amount","montant total"
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:"
"Item totals are not set for the rule.","Item totals are not set for the rule."
"Auto Generated Specific Coupon Codes","Auto Generated Specific Coupon Codes"
