"Customer email not specified.","Keine E-Mail-Adresse des Benutzers festgelegt."
"Customer logout problem.","Abmeldeproblem des Benutzers."
"Customer not logged in.","Benutzer nicht angemeldet."
"DD","TT"
"Date","Datum"
"Date Created","Erstellungsdatum"
"Date Submitted","Abschickdatum"
"Date Updated","Aktualisierungsdatum"
"Day","Tag"
"Deeper Messaging and Engagement with Rich Push.","Tieferes Nachrichten-Schreiben und Engagement mit Rich Push."
"Default Billing Address","Standardrechnungsadresse"
"Default Shipping Address","Standardlieferungsadresse"
"Default Theme","Standardthema"
"Delete","Löschen"
"Delete theme","Theme entfernen"
"Deleted","Gelöscht"
"Description","Beschreibung"
"Description that appears in Android Market. %s chars maximum. ","Beschreibung, die im Android Market erscheint. %s Zeichen-Maximum."
"Description that appears in the iTunes App Store. %s chars maximum. ","Beschreibung, wie sie im iTUnes App Store erscheint. Maximal %s Zeichen."
"Deselect All","Alle abwählen"
"Design","Design"
"Device","Gerät"
"Device Information","Geräteangaben"
"Device Type","Geräteart"
"Device doesn\'t recognized. Unable to load a template.","Gerät wird nicht erkannt. Vorlage kann nicht geladen werden."
"Device doesn\'t recognized: ""%s"". Unable to load a helper.","Gerät wird nicht erkannt:  ""%s"". Hilfe kann nicht geladen werden."
"Device doesn\'t recognized: ""%s"". Unable to load preview model.","Gerät wird nicht erkannt:  ""%s"". Vorschaumodell kann nicht geladen werden."
"Edit","Bearbeiten"
"Edit AirMail Message","AirMail-Nachricht bearbeiten."
"Edit AirMail Message Queue #%s","AirMail-Nachrichtschlange #%s bearbeiten."
"Edit App ""%s""","App %s bearbeiten"
"Edit Filter","Filter bearbeiten"
"Edit Template ""%s""","Vorlage ""%s"" bearbeiten"
"Element with id %s already exists","Element mit ID %s ist bereits vorhanden"
"Email","E-Mail"
"Email Address","E-Mail-Adresse"
"Enable AirMail Message Push notification","AirMail Browser-Nachrichten aktivieren"
"Enable Facebook","Facebook aktivieren"
"Enable Flurry Analytics","Flurry Analytics aktivieren"
"Enable Flurry Analytics for the merchant.","Flurry Analytics aktivieren für Händler"
"Enable LinkedIn","LinkedIn aktivieren"
"Enable Standard Checkout","Übliche Zahlungsweise aktivieren"
"Enable Twitter","Twitter aktivieren"
"Error while processing file ""%s"".","Fehler beim Verarbeiten von Datei ""%s""."
"Error while reading data from Payment Bridge. Please, try again.","Fehler beim Einlesen der Daten von Payment Bridge. Bitte versuchen sie es später noch einmal."
"Error while uploading file ""%s"".","Fehler beim Laden der Datei ""%s""."
"Error while uploading file ""%s"". Disallowed file type. Only ""jpg"", ""jpeg"", ""gif"", ""png"" are allowed.","Beim Upload der Datei ""%s"" ist ein Fehler aufgetreten. Unerlaubter Dateityp. Nur ""jpg"", ""jpeg"", ""gif"", ""png"" sind erlaubt."
"Error.","Fehler."
"Expiration Date - Month","Gültig bis - Monat"
"Expiration Date - Year","Gültig bis - Jahr"
"Expires: %s","Gültig bis: %s"
"Extend the life of your app with Urban Airship Push Notifications.","Verlängern Sie das Leben Ihrer App mit den Push-Benachrichtigungen von Urban Airship."
"Extensions","Erweiterungen"
"FILTERS APPLIED","FILTER ANGEWENDET"
"Facebook API","Facbook API"
"Facebook Application ID","Facebook Application ID"
"Fax","Fax"
"File can\'t be uploaded.","Datei kann nicht hochgeladen werden."
"File doesn\'t exist ""%s"".","Datei existiert nicht ""%s""."
"First Name","Vorname"
"Flurry API Code","Flurry API Code"
"Flurry Analytics","Flurry Analytics"
"Flurry Analytics Site","Flurry Analytics Seite"
"Fonts","Schriftarten"
"Free","Kostenlos"
"Funk Leaf","Funk Leaf"
"General","Allgemein"
"Get Content from CMS Page","Holen sie sich Inhalte von der CMS-Seite."
"Gift Card ""%s"" was added.","Geschenkgutschein ""%s"" wurde hinzugefügt."
"Gift Card ""%s"" was redeemed.","Geschenkgutschein ""%s"" wurde eingelöst."
"Gift Card ""%s"" was removed.","Geschenkgutschein ""%s"" wurde entfernt."
"Gift Card (%s)","Geschenkgutschein (%s)"
"Gift Card amount applied to order: %s","Die Summe des Geschenkgutscheins wird auf die Bestellung angewandt: %s"
"Gift Card code is empty.","Der Geschenkgutschein-Code ist leer."
"Gift Card: %s","Geschenkgutschein: %s"
"Gift card account available in enterprise version of Magento only.","Das Geschenkgutschein-Konto ist nur in der Enterprise-Version von Magento verfügbar."
"Grand Total (Excl. Tax)","Endsumme (ohne Mwst.)"
"Grand Total (Incl. Tax)","Endsumme (mit Mwst.)"
"Guest","Gast"
"Header Background Color","Hintergrundfarbe der Kopfzeile"
"Header Font Color","Schriftfarbe der Kopfzeile"
"High Resolution Application Icon","Hochauflösendes Applikations-Icon"
"Home","Startseite"
"Hot Red","Knallrot"
"How do you rate this product?","Wie bewerten Sie dieses Produkt?"
"How to incorporate Urban Airship within your application:","Wie Sie Urban Airship in Ihre Anwendung einbinden:"
"ID","ID"
"Icon that will appear on the user\'s device after they download your app. Recommended size: 48px x 48px.","Icon, das nach dem Download Ihrer App auf dem Gerät des Benutzers erscheinen wird. Empfohlene Größe: 48px x 48px."
"Icon that will appear on the user\'s device after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 72px x 72px.","Das Icon wird auf dem Gerät des Nutzers erscheinen, nachdem sie die App heruntergeladen haben. Sie müssen keinen Verlauf oder runde Ecken einfügen (dies wird automatisch von Apple gemacht). Empfohlene Größe: 72px x 72px."
"Icon that will appear on the user\'s phone after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 114px x 114px.","Icon, das nach dem Download Ihrer App auf dem Handy des Benutzers erscheinen wird. Sie brauchen keinen Farbverlauf oder weiche Kanten anwenden (dies wird automatisch von Apple erledigt). Empfohlene Größe: 114px x 114px."
"Icon that will appear on the user’s phone after they download your app.  You do not need to apply a gradient or soft edges (this is done automatically by Apple).  Recommended size: 57px x 57px at 72 dpi.","Das Icon wird auf dem Gerät des Nutzers erscheinen, nachdem die App heruntergeladen wurde. Sie müssen keinen Verlauf oder runde Ecken einfügen (dies wird automatisch von Apple gemacht). Empfohlene Größe: 57px x 57px bei 72 dpi."
"Icons","Icons"
"If leave this field empty, the message will be sent immediately","Wenn dieses Feld frei bleibt, wird die Nachricht sofort gesendet."
"If you want to disable the cache on the application side, leave the field empty. Warning! When disabling cache, the application will take time to load each page.","Wenn Sie den Cache auf Seiten der Applikation deaktivieren möchten, müssen Sie dieses Feld frei lassen. Vorsicht! Wenn Sie den Cache deaktivieren, benötigt die Applikation mehr Zeit, um jede Seite zu laden."
"Image file was not found.","Bilddatei wurde nicht gefunden."
"Image that appears on first screen while your app is loading. Required size: 1024px x 768px.","Bild, das zuerst auf dem Bildschirm erscheint, wenn die App lädt. Benötigte Größe: 1024px x 768px."
"Image that appears on first screen while your app is loading. Required size: 320px x 455px.","Bild, das zuerst auf dem Bildschirm erscheint, wenn die App lädt. Benötigte Größe: 320px x 455px."
"Image that appears on first screen while your app is loading. Required size: 320px x 460px.","Bild, das zuerst auf dem Bildschirm erscheint, wenn die App lädt. Benötigte Größe: 320px x 460px."
"Image that appears on first screen while your app is loading. Required size: 640px x 920px.","Bild, das zuerst auf dem Bildschirm erscheint, wenn die App lädt. Benötigte Größe: 640px x 920px."
"Image that appears on first screen while your app is loading. Required size: 768px x 1024px.","Bild, das zuerst auf dem Bildschirm erscheint, wenn die App lädt. Benötigte Größe: 768px x 1024px."
"Images","Bilder"
"In Queue","In der Warteschlange"
"In Stock","Vorrätig"
"In addition, click here to review Urban Airship\'s Terms of Service: <a href=""%s"" target=""_blank"">click here</a>.","Klicken Sie auch hier, um Nutzungsbedingungen von Urban Airship zu sehen: <a href=""%s"" target=""_blank"">click here</a>."
"In order to resubmit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce","Um Ihre App erneut senden zu können, müssen Sie zunächst einen <a href=""%s"" target=""_blank"">%s</a> von MagentoCommerce kaufen."
"In order to submit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce","Um Ihre App einreichen zu können, müssen Sie zunächst einen <a href=""%s"" target=""_blank"">%s</a> von MagentoCommerce kaufen."
"Inactive Tabs","Inaktive Tabs"
"Invalid XML.","Ungültiges XML."
"Invalid current password.","Ungültiges aktuelles Passwort."
"Invalid customer data.","Ungültige Kundendaten."
"Invalid data.","Ungültige Daten."
"Invalid email address.","Ungültige E-Mail-Adresse."
"Invalid item or wishlist.","Ungültige(r) Artikel oder Wunschzettel."
"Invalid login or password.","Ungültiger Login oder ungültiges Passwort"
"Invalid shipping method.","Ungültige Versandart."
"Issue Number","Ausstellnummer"
"It\'s not allowed to delete submitted application.","Das Löschen einer eingereichten Applikation ist nicht möglich."
"Item has been added to cart.","Artikel wurde zum Einkaufswagen hinzugefügt."
"Item has been deleted from cart.","Artikel wurde aus dem Einkaufswagen gelöscht."
"Item has been removed from wishlist.","Artikel wurde vom Wunschzettel gelöscht."
"Items were updated. But can\'t update wishlist.","Artikel aktualisiert. Wunschzettel konnte jedoch nicht aktualisiert werden."
"Key","Schlüssel"
"Keywords","Schlüsselwörter"
"Label","Label"
"Large iTunes Icon","Großes iTunes-Icon"
"Large icon that appears in the iTunes App Store. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Required size: 512px x 512px.","Großes Icon, das im iTunes App-Store erscheint. Sie müssen keinen Verlauf oder runde Ecken einfügen (dies wird automatisch von Apple gemacht). Benötigte Größe: 512px x 512px."
"Last Name","Letzter Name"
"LinkedIn API","LinkedIn-API"
"LinkedIn API Key","LinkedIn-API-Schlüssel"
"LinkedIn Secret Key","Geheimschlüssel für LinkedIn"
"Loader Splash Screen","Ladeprogramm für Splash Screen"
"Loader Splash Screen <br />(iPhone 4 retina)","Ladeprogramm für Splash Screen <br />(iPhone 4 Retina Display)"
"Loader Splash Screen <br />(landscape mode)","Ladeprogramm für Splash Screen <br />(Querformat)"
"Loader Splash Screen <br />(portrait mode)","Ladeprogramm für Splash Screen <br />(Hochformat)"
"Loading Preview...","Lade Vorschau..."
"Locations","Standorte"
"Log In","Login"
"Login and password are required.","Login und Passwort werden benötigt."
"Logo in Header","Logo in der Kopfzeile"
"Logo in Header image missing.","Logo in der Kopfzeile fehlt."
"Logout complete.","Logout abgeschlossen."
"M.I.","A.Z.V."
"MEP is PayPal\'s native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>","MEP ist die ursprüngliche PayPal-Kasse für das iPhone. Sie können MEP neben der Standard-Kaufabwicklung, oder als Ihre einzige Bezahlmethode für Magento Mobile verwenden. Für Paypal MEP benötigen Sie ein <a href=""%s"">PayPal-Geschäftskonto</a>"
"MM","MM"
"Mailbox title","Titel für das Postfach"
"Main Tabs","Haupt-Tabs"
"Make Inactive","Inaktiv machen"
"Make this app available in the following territories","Die App in den folgenden Gebieten zur Verfügung stellen"
"Manage Apps","Apps verwalten"
"Manage Mobile App","Mobile App verwalten"
"Maximum length is 140","Maximale Länge beträgt 140"
"Maximum length is 255","Maximale Länge beträgt 255"
"Merchant Label","Händlermarke"
"Message Queue","Nachrichten-Warteschlange"
"Message Settings","Nachrichten-Einstellungen"
"Message Templates","Nachrichtenvorlagen"
"Message Title","Nachrichtentitel"
"Message Type","Nachrichtentyp"
"Message can be edited when status of the message is ""In Queue"" only.","Die Nachricht kann nur bearbeitet werden, wenn der Status der Nachricht auf ""In der Warteschlange"" steht."
"Message content","Nachricht Inhalt"
"Message title","Nachricht Titel"
"Mobile","Mobil"
"Mobile Express Checkout has been canceled.","Der Mobile Express Bezahlvorgang wurde abgebrochen."
"Mobile Express Checkout processed successfully.","Der Mobile Express-Bezahlvorgang wurde erfolgreich bearbeitet."
"Month","Monat"
"More","Mehr"
"More Info","Weitere Informationen"
"More Tabs","Mehr Tabs"
"Name on Card","Name des Inhabers"
"Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize. %s chars max.","Name, der unter Ihrer App angezeigt werden, wenn der Anwender diese auf sein Gerät installiert. Wir empfehlen, einen 10-12 stelligen Namen zu wählen, den Ihre Kunden wiedererkennen. Max. %s Zeichen."
"New AirMail Message","Neue AirMail Nachricht"
"New AirMail Message Queue","Neue AirMail Nachricht in Warteschlange"
"New App","Neue App"
"New Password","Neues Passwort"
"New Template","Neue Vorlage"
"Nickname","Nickname"
"No Payment Information Required","Keine Zahlungsinformation notwendig"
"No items were specifed to update.","Es wurden keine zu aktualisierenden Elemente angegeben."
"No items were updated.","Es wurden keine Elemente aktualisiert."
"No product selected.","Es wurde kein Produkt ausgewählt."
"No shipping method required.","Keine Versandart erforderlich."
"No such file ""%s"".","Datei ""%s"" existiert nicht."
"Not Submitted","Nicht abgesendet"
"Notice","Hinweis"
"One or more keywords that describe your app. Keywords are matched to users\' searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum.","Ein oder mehrere Keywords, die Ihre App beschreiben. Keyword werden mit den Suchanfragen der Anwender im App Store verglichen und helfen dabei, genauere Suchergebnisse zu erzielen. Trennen Sie die einzelnen Keywords durch Kommata. Max. 100 Zeichen."
"Onepage checkout is disabled.","""Checkout-Übersicht auf einer Seite"" ist deaktiviert."
"Only custom theme can be deleted","Nur benutzerdefinierte Designs können gelöscht werden."
"Only default theme can be reset","Nur Standard-Theme kann zurückgesetzt werden"
"Only free apps are allowed in this version.","In dieser Version sind nur kostenlose Apps zulässig."
"Only registered users can write reviews. Please, log in or register.","Nur registrierte Anwender können Bewertungen verfassen. Bitte melden Sie sich an oder registrieren Sie sich."
"Options menu items","Optionsmenü-Elemente"
"Order #%s - %s","Bestell-Nr.%s - %s"
"Order Date: %s","Bestelldatum: %s"
"Order id is not specified.","Bestellungs-ID wurde nicht angegeben."
"Order is not available.","Die Bestellung ist nicht verfügbar."
"Ordered","Bestellt"
"Output format is not specified. Please, specify ""format"" key in constructor, or set it using setFormat().","Ausgabe-Format ist nicht angegeben. Bitte geben Sie den ""Format""-Schlüssel im Konstruktor an, oder legen Sie es mit setFormat() fest."
"POST data is not valid.","POST-Daten sind nicht gültig."
"Pages","Seiten"
"Password","Passwort"
"Password fields cannot be empty.","Passwortfelder dürfen nicht leer sein."
"PayPal MECL is the mobile version of PayPal\'s Express Checkout service. You can choose to use MECL alongside standard checkout, or use it as your only checkout method for Magento Mobile.","PayPal MECL ist die mobile Version von PayPal Express Checkout-Service. Sie können MECL neben der Standard-Kaufabwicklung oder als einzige Bezahlmethode für Magento Mobile verwenden."
"PayPal MEP","PayPal MEP"
"PayPal Mobile Embedded Payment (MEP)","PayPal Mobile Embedded Payment (MEP)"
"PayPal Mobile Express Checkout","PayPal Mobile Express Checkout"
