"Allow Reorder","Nachbestellung erlauben"
"Amount","Summe"
"Amount: %s.","Summe: %s."
"An error occurred while assigning order status. Status has not been assigned.","Bei der Zuweisung des Auftragsstatus ist ein Fehler aufgetreten. Status wurde nicht zugewiesen."
"An error occurred while creating shipping label.","Ein Fehler ist aufgetreten beim Erstellen des Versandlabels."
"An error occurred while saving order status. The status has not been added.","Beim Speichern des Auftragsstatus ist ein Fehler aufgetreten. Der Status wurde nicht hinzugefügt."
"An error occurred while unassigning order status.","Beim Löschen der Zuweisung für einen Auftragsstatus ist ein Fehler aufgetreten."
"An error occurred while updating the order address. The address has not been changed.","Beim Aktualisieren der Bestelladresse ist ein Fehler aufgetreten. Die Adresse wurde nicht geändert."
"An item option with code %s already exists.","Eine Artikeloption mit Code %s existiert bereits."
"Anchor Custom Title","Kundenspezifischen Titel festlegen"
"Append Comments","Kommentare anhängen"
"Apply","Anwenden"
"Apply Coupon Code","Coupon Code anwenden"
"Approved the payment online.","Zahlung online akzeptiert."
"Are you sure you want to accept this payment?","Sind Sie sicher, dass Sie diese Zahlung akzeptieren wollen?"
"Are you sure you want to cancel this order?","Sind Sie sicher, dass Sie diese Bestellung stornieren wollen?"
"Are you sure you want to delete all items from shopping cart?","Sind Sie sicher, dass Sie alle Artikel aus dem Einkaufswagen löschen möchten?"
"Are you sure you want to deny this payment?","Sind Sie sicher, dass Sie diese Zahlung ablehnen wollen?"
"Are you sure you want to do this?","Sind Sie sicher, dass sie das tun wollen?"
"Are you sure you want to send Creditmemo email to customer?","Sind Sie sicher, dass Sie ein Creditmemo E-Mail an den Kunden schicken wollen?"
"Are you sure you want to send Invoice email to customer?","Sind Sie sicher, dass Sie ein Rechnungsmail an den Kunden schicken wollen?"
"Are you sure you want to send Shipment email to customer?","Sind Sie sicher, dass Sie ein Versandmail an den Kunden schicken wollen?"
"Are you sure you want to send order email to customer?","Sind Sie sicher, dass Sie ein Bestellungsmail an den Kunden schicken wollen?"
"Are you sure you want to void the payment?","Sind Sie sicher, dass Sie die Zahlung ungültig machen wollen?"
"Are you sure?","Sind Sie sicher?"
"Are you sure? This order will be canceled and a new one will be created instead","Sind Sie sicher? Diese Bestellung wird storniert und eine neue wird stattdessen erstellt"
"Assign Order Status to State","Staat einen Auftragsstatus zuweisen"
"Assign Status to State","Staat einen Status zuweisen"
"Assignment Information","Informationen zur Zuweisung"
"At least a payment ID must be set.","Es muss mindestens eine ZahlungsID gesetzt sein."
"Authorization","Bewilligung"
"Authorized amount of %s.","Bewilligte Summe von %s."
"Authorizing amount of %s is pending approval on gateway.","Bewilligungssumme von %s wartet auf Zustimmung am Gateway."
"Back","Zurück"
"Back to Billing Agreements","Zurück zu Rechnungsvereinbarungen"
"Back to My Orders","Zurück zu Meine Bestellungen"
"Back to Recurring Profiles","Zurück zu Wiederkehrende Profile"
"Backordered","Rückständig"
"Bestsellers","Bestseller"
"Bill to Name","Rechnung auf Namen"
"Billing","Abrechnung"
"Billing Address","Rechnungsadresse"
"Billing Agreement","Rechnungsvereinbarung"
"Billing Agreement # %s","Rechnungsvereinbarung # %s"
"Billing Agreement #%s","Rechnungsvereinbarung #%s"
"Billing Agreement View","Rechnungsvereinbarung Ansicht"
"Billing Agreements","Rechnungsvereinbarungen"
"Billing Last Name","Nachname in der Rechnung"
"Billing ZIP Code","PLZ in der Rechnung"
"Buy %s for price %s","Kaufen Sie %s zum Preis von %s"
"CSV","CSV"
"Cancel","Abbrechen"
"Cancel credit memo","Gutschrift aufheben"
"Cancel invoice","Rechnung abbrechen"
"Cancel order","Bestellung abbrechen"
"Canceled","Storniert"
"Canceled order offline.","Bestellung offline abgebrochen."
"Canceled order online.","Bestellung online abgebrochen."
"Cannot add order history.","Bestellungshistorie kann nicht hinzugefügt werden."
"Cannot create an empty shipment.","Leere Sendung kann nicht erstellt werden."
"Cannot determine the field name.","Feldname kann nicht bestimmt werden."
"Cannot do invoice for order.","Rechnung für Bestellung kann nicht erstellt werden."
"Cannot do shipment for order.","Versand für Bestellung kann nicht durchgeführt werden."
"Cannot get order instance","Bestellungsinstanz kann nicht gefunden werden."
"Cannot get the order instance.","Die Bestellungsinstanz kann nicht gefunden werden."
"Cannot register an existing credit memo.","Eine bereits existierende Gutschrift kann nicht nochmals registriert werden."
"Cannot register existing invoice","Eine bereits existierende Rechnung kann nicht nochmals registriert werden."
"Cannot register existing shipment","Eine bereits existierende Sendung kann nicht nochmals registriert werden."
"Capture","Erfassung"
"Capture Amount","Erfassungssumme"
"Capture Offline","Offline Erfassung"
"Capture Online","Online Erfassung"
"Capture invoice","Erfassungsrechnung"
"Captured amount of %s online.","Erfassungssumme von %s online."
"Capturing amount of %s is pending approval on gateway.","Erfassungssumme von %s wartet auf Zustimmung am Gateway."
"Carrier","Carrier"
"Carrier/Method","Carrier/Methode"
"Change status, add comments","Status ändern, Kommentare hinzufügen"
"Changing address information will not recalculate shipping, tax or other order amount.","Durch das Ändern von Adressinformationen werden Versandkosten, Steuern oder ein sonstiger Bestellwert nicht neu berechnet."
"Checkout Totals Sort Order","Checkout Gesamtsummen Sortierfolge"
"City","Stadt"
"Clear Shopping Cart","Einkaufswagen leeren"
"Click to change shipping method","Klicken Sie um die Versandart zu ändern"
"Close","Schließen"
"Closed","Geschlossen"
"Comma-separated.","Durch Komma getrennt."
"Comment","Kommentar"
"Comment Text","Kommentartext"
"Comments","Kommentare"
"Comments History","Kommentarhistorie"
"Company","Firma"
"Complete","Vollständig"
"Configure","Konfigurieren"
"Configure and Add to Order","Konfigurieren und zum Auftrag hinzufügen"
"Contents","Inhalt"
"Continue","Weiter"
"Controls whether customer IP is shown in orders, invoices, shipments, credit memos.","Überwacht, ob die Kunden-IP in Bestellungen, Rechnungen, Sendungen und Gutschriften angezeigt wird."
"Country","Land"
"Coupons","Gutscheine"
"Create","Erstellen"
"Create New Customer","Neuen Kunden anlegen"
"Create New Order","Neue Bestellung anlegen"
"Create New Order Status","Neuen Auftragsstatus anlegen"
"Create New Order for %s","Neue Bestellung für %s anlegen"
"Create New Order for %s in %s","Neue Bestellung für %s in %s anlegen"
"Create New Order for New Customer","Neue Bestellung für neuen Kunden anlegen"
"Create New Order for New Customer in %s","Neue Bestellung für neuen Kunden in %s anlegen"
"Create New Status","Neuen Status anlegen"
"Create Order","Bestellung anlegen"
"Create Packages","Verpackungen erstellen"
"Create Shipment","Lieferung erstellen"
"Create Shipping Label","Versandlabel erstellen"
"Create Shipping Label...","Versandlabel erstellen..."
"Create new credit memo for order","Neue Gutschrift für Bestellung erstellen"
"Create new invoice for order","Neue Rechnung für Bestellung anlegen"
"Create new shipment for order","Neue Lieferung für Bestellung fertig machen"
"Create...","...erstellen"
"Created At","Erstellte At"
"Created billing agreement #%s.","Rechnungsvereinbahrung #%s erstellt."
"Created:","Erstellt:"
"Credit Memo","Gutschrift"
"Credit Memo #","Gutschrift #"
"Credit Memo #%1$s | %3$s | %2$s (%4$s)","Gutschrift #%1$s | %3$s | %2$s (%4$s)"
"Credit Memo Comment Email Sender","Gutschrift Kommentar Email Sender"
"Credit Memo Comment Email Template","Gutschrift Kommentar Email Vorlage"
"Credit Memo Comment Email Template for Guest","Gutschrift Kommentar Email Vorlage für Gast"
"Credit Memo Comments","Gutschrift Kommentare"
"Credit Memo Email Sender","Gutschrift Email Sender"
"Credit Memo Email Template","Gutschrift Email Vorlage"
"Credit Memo Email Template for Guest","Gutschrift Email Vorlage für Gast"
"Credit Memo Update","Gutschrift Aktualisierung"
"Credit Memo Update for Guest","Gutschrift Aktualisierung für Gast"
"Credit Memos","Gutschriften"
"Credit memo canceling problem.","Problem bei Gutschriftaufhebung"
"Credit memo cannot be canceled.","Gutschrift kann nicht aufgehoben werden."
"Credit memo has been created automatically","Gutschriftenempfänger wurde automatisch erstellt"
"Custom Price","Kundenpreis"
"Custom Value","Kundenmehrwert"
"Customer","Kunde"
"Customer Can Define Start Date","Kunden können den Starttermin bestimmen"
"Customer Email","Kunden Email"
"Customer Group","Kundengruppe"
"Customer Last Name","Nachname des Kunden"
"Customer My Account Order Creditmemo View","Kundenbestellung My Account Ansicht der Gutschrift"
"Customer My Account Order History","Kundenbestellung My Account Historie"
"Customer My Account Order Invoice View","Kundenbestellung My Account Ansicht der Rechnung"
"Customer My Account Order Shipment View","Kundenbestellung My Account Ansicht der Lieferung"
"Customer My Account Order View","Kundenbestellung My Account Ansicht"
"Customer Name","Kundenname"
"Customer\'s Current Activities","Aktuelle Aktionen des Kunden"
"Customs Value","Zollwert"
"Date","Datum"
"Date Shipped","Versanddatum"
"Default Status","Standardstatus"
"Default Template","Standardvorlage"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png)","Vorgegebenes Logo, wird in PDF- und HTML-Dokumenten verwendet.<br />(jpeg, tiff, png)"
"Delete","Löschen"
"Delete Package","Verpackung löschen"
"Denied the payment online.","Bezahlung online verweigert."
"Deny Payment","Bezahlung verweigern"
"Description Message","Beschreibungsmitteilung"
"Discount","Rabatt"
"Discount (%s)","Rabatt (%s)"
"Discount Amount","Rabattbetrag"
"Display Order ID in Header","Auftrags-ID in der Kopfzeile anzeigen"
"Edit","Bearbeiten"
"Edit Order #%s","Bestellung #%s bearbeiten"
"Edit Order %s %s Address","Bestelladresse %s %s bearbeiten"
"Edit Order Status","Auftragsstatus bearbeiten"
"Email","E-Mail"
"Email Address","E-Mail-Adresse"
"Email Copy of Credit Memo","E-Mail-Kopie der Gutschrift"
"Email Copy of Invoice","Rechnungskopie per E-Mail senden"
"Email Copy of Shipment","E-Mail-Kopie der Versandinformationen"
"Email Order Confirmation","E-Mail mit Auftragsbestätigung"
"Enable","Aktivieren"
"Enabled","Aktiviert"
"Enter the billing last name and email/ZIP as in the order billing address","Geben Sie den Nachnamen und die E-Mail/PLZ wie auf der Rechnungsadresse in der Bestellung ein."
"Entered data is incorrect. Please try again.","Die eingegebenen Daten sind inkorrekt. Bitte nochmal versuchen."
"Error to Show in Shopping Cart","Fehler beim Anzeigen im Warenkorb"
"Excel XML","Excel-XML"
"Excl. Tax","ohne Steuern"
"Expired","Abgelaufen"
"Explanation","Erklärung"
"Failed to cancel the billing agreement.","Aufhebung von Billing Agreement fehlgeschlagen."
"Failed to create billing agreement for this order.","Erstellen von Billing Agreement für diese Bestellung fehlgeschlagen."
"Failed to finish billing agreement wizard.","Abschließen von Billing Agreement Assistent fehlgeschlagen."
"Failed to send the order email.","Senden der Auftrags-E-Mail fehlgeschlagen."
"Failed to start billing agreement wizard.","Start von Billing Agreement Assistent fehlgeschlagen."
"Failed to update the payment.","Aktualisieren der Bezahlung fehlgeschlagen."
"Failed to update the profile.","Aktualisierung des Profils fehlgeschlagen."
"Failed to void the payment.","Aufheben der Bezahlung fehlgeschlagen."
"Fetch","Holen"
"File extension not known or unsupported type in the following shipment: %s","Dateierweiterung ist unbekannt oder wird nicht unterstützt bei der folgenden Lieferung: %s"
"Find Order By:","Bestellungen finden durch:"
"First Name","Vorname"
"From","Von"
"From Name","Von Name"
"From:","Von:"
"G.T. (Base)","G.B. (Basis)"
"G.T. (Purchased)","G.T. (gekauft)"
"General","Allgemein"
"General Information","Allgemeine Informationen"
"Get Payment Update","Zahlungsaktualisierung abrufen"
"Get Update","Update erhalten"
"Get shipping methods and rates","Versandarten und -kosten abrufen"
"Gift Message","Grußnachricht"
"Gift Message for This Order","Geschenknachricht für diese Bestellung"
"Gift Message for the Entire Order","Geschenkmitteilung für die gesamte Bestellung"
"Gift Message for this Order","Grußnachricht für diesen Auftrag"
"Gift Options","Geschenkoptionen"
"Gift Wrapping for the Entire Order","Geschenkverpackung für gesamte Bestellung"
"Girth","Umfang"
"Grand Total","Gesamtbetrag"
"Grand Total to be Charged","Gesamtsumme die belastet werden soll"
"Guest","Gast"
"Height","Höhe"
"Hide Customer IP","Kunden-IP verbergen"
"Hold","Warten"
"Hold action is not available.","Zurückstellen nicht verfügbar."
"Hold order","Bestellung zurückstellen"
"ID","ID"
"ID #","ID Nr."
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %s. Transaction ID: ""%s""","IPN ""Zurückerstattet"". Rückerstattung durch Händler erfolgt. Erhaltene Benachrichtigung über zurückerstatteten Betrag von %s. Transaktionsidentifikation: ""%s"""
"If empty, the default description above will be used.","Wenn leer wird die Standardbeschreibung oben verwendet."
"If empty, the default error above will be used.","Wenn leer, wird der obenstehende Standardfehler benutzt."
"If the invoice was created offline, try creating an offline creditmemo.","Wenn Rechnung offline erstellt wurde, versuchen Sie einen Offline Gutschein zu erstellen."
"Incl. Tax","Steuer inkludieren"
"Information","Information"
"Initial Fee","Erstzahlung"
"Initial Fees","Anfängliche Gebühren"
"Initial period payment","Anfangszahlung"
"Insufficient information to create shipping label(s). Please verify your Store Information and Shipping Settings.","Unzureichende Informationen um ein Versandetikett/en zu erstellen. Bitte bestätigen Sie Ihre Shop Informationen und Versandeinstellungen."
"Invalid block: %s.","Ungültiger Block: %s."
"Invalid carrier specified.","Ungültiger Versender angegeben."
"Invalid draw line data. Please define ""lines"" array.","Ungültige Draw Line-Daten. Bitte ""lines""-Array definieren."
"Invalid entity model","Ungültiges Entitätsmodell"
"Invalid item option format.","Ungültiges Format für Artikeloption."
"Invalid qty to invoice item ""%s""","Ungültige Anz., um Artikel ""%s"" zu fakturieren"
"Invalid qty to refund item ""%s""","Ungültige Anz., um Artikel ""%s"" zurückzuerstatten"
"Invalid qty to ship for item ""%s""","Ungültige Anz. bezüglich der Lieferung des Artikels ""%s"""
"Invalid renderer model","Ungültiges Renderer-Modell"
"Invalid request for adding product to quote.","Ungültige Anfrage, dem Angebot Produkte hinzuzufügen."
"Invoice","Rechnung"
"Invoice #","Rechnung #"
"Invoice #%1$s | %2$s | %4$s (%3$s)","Rechnung Nr.%1$s | %2$s | %4$s (%3$s)"
"Invoice #%s","Rechnung #%s"
"Invoice Comment Email Sender","Rechnung Kommentar E-Mail Absender"
"Invoice Comment Email Template","Rechnung Kommentar E-Mail Vorlage"
"Invoice Comment Email Template for Guest","E-Mail-Vorlage für Rechnungszusätze für Gäste"
"Invoice Comments","Kommentare zur Rechnung"
"Invoice Date","Rechnungsdatum"
"Invoice Email Sender","Rechnung an E-Mail-Versender ausstellen"
"Invoice Email Template","Rechnung Email Vorlage"
"Invoice Email Template for Guest","Rechnung E-Mail Vorlage für Gast"
"Invoice Update","Aktualisierte Rechnung"
"Invoice Update for Guest","Aktualisierte Rechnung für Gast"
"Invoice and Packing Slip Design","Gestaltung von Rechnung und Lieferschein"
"Invoice and Ship","Rechnung und Auslieferung"
"Invoice canceling problem.","Problem beim Annullieren der Rechnung"
"Invoice cannot be canceled.","Rechnung kann nicht widerrufen werden."
"Invoice cannot be captured.","Rechnung kann nicht abgefangen werden."
"Invoice cannot be voided.","Rechnung kann nicht ungültig gemacht werden."
"Invoice capturing problem.","Fehler bei Rechnungserfassung."
"Invoice void problem","Problem beim Ungültigmachen der Rechnung."
"Invoice will be created without communication with payment gateway.","Rechnung wird ohne Verbindung zur Zahlungsschnittstelle erstellt."
"Invoiced","In Rechnung gestellt."
"Invoices","Rechnungen"
"Is Closed","Geschlossen"
"Item","Objekt"
"Item Status","Artikelstatus"
"Item object is not specified.","Objekt des Artikels nicht näher beschrieben."
"Item options declaration error.","Fehler bei der Angabe der Artikeloptionen."
"Item ordered qty","Bestellte Menge des Artikels"
"Item qty declaration error.","Fehler bei Eingabe der Artikelmenge."
"Items","Artikel"
"Items Invoiced","In Rechnung gestellte Artikel"
"Items Ordered","Bestellte Artikel"
"Items Refunded","Rückvergütete Artikel"
"Items Shipped","Artikel versandt"
"Items in the Package","Artikel in der Sendung"
"Items maximum quantity or price do not allow checkout.","Nicht möglich, zur Kasse zu gehen wegen maximaler Menge oder Preis der Artikel."
"Items options declaration error.","Fehler bei Angabe der Artikeloptionen."
"Items to Refund","Artikel zur Rückvergütung"
"Items to Ship","Zu versendende Artikel"
"Key","Schlüssel"
"Last Name","Letzter Name"
"Last Ordered Items","Zuletzte bestellte Artikel"
"Last status can\'t be unassigned from state.","Letzter Status kann vom Zustand nicht entfernt werden."
"Length","Länge"
"Link to the New Order","Link zu neuer Bestellung"
"Link to the Previous Order","Link zu vorheriger Bestellung"
"Logo for HTML Print View","Logo für HTML-Druckansicht"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo nur für HTML-Dokumente. Falls leer wird eine Standardvoreinstellung verwendet.<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","Logo für PDF-Ausdrucke (200x50)"
"Make Check payable to:","Scheck zur Auszahlung an:"
"Manage","Verwalten"
"Maximum amount available to refund is %s","Maximale Summe, die für eine Rückerstattung verfügbar ist, beträgt %s"
"Maximum shipping amount allowed to refund is: %s","Erlaubte maximale Liefermenge zur Rückvergütung ist:%s"
"Message","Nachricht"
"Message:","Nachricht:"
"Minimum Amount","Mindestmenge"
"Minimum Order Amount","Mindestmenge für Bestellung"
"Mixed","Gemischt"
"Most Viewed","Am häufigsten betrachtet"
"Most Viewed Products Report","Bericht über die am häufigsten betrachteten Produkte"
"Move to Shopping Cart","In den Einkaufskorb legen"
"Move to Wishlist","Auf Wunschzettel schreiben"
"Multi-address Description Message","Nachricht für Mehrfachadressen-Beschreibung"
"Multi-address Error to Show in Shopping Cart","Mehrfachadressen-Fehler für Anzeige im Warenkorb"
"My Orders","Meine Bestellungen"
"My Orders - Details","Meine Bestellungen - Details"
"N/A","Nicht verfügbar"
"Name","Name"
"New","Neu"
"New Billing Agreement","Neue Abrechnungsvereinbarung"
"New Credit Memo","Neue Gutschrift"
"New Credit Memo for Guest","Neue Gutschrift für Gast"
"New Credit Memo for Invoice #%s","Neue Gutschrift für Rechnung #%s"
"New Credit Memo for Order #%s","Neue Gutschrift für Bestellung #%s"
"New Invoice","Neue Rechnung"
"New Invoice and Shipment for Order #%s","Neue Rechnung und Versand für Bestellung #%s"
"New Invoice for Guest","Neue Rechnung für Gast"
"New Invoice for Order #%s","Neue Rechnung für die Bestellung #%s"
"New Order","Neue Bestellung"
"New Order Confirmation Email Sender","Neue Bestellbestätigung E-Mail Absender"
"New Order Confirmation Template","Neue Vorlage für Bestellbestätigung"
"New Order Confirmation Template for Guest","Neue Bestellbestätigung Vorlage für Gast"
"New Order RSS","RSS für neue Bestellung"
"New Order Status","Neuer Bestellstatus"
"New Order for Guest","Neue Bestellung für Gast"
"New Shipment","Neue Lieferung"
"New Shipment for Guest","Neue Sendung für Gast"
"New Shipment for Order #%s","Neue Sendung für Bestellung #%s"
"Newsletter Subscription","Newsletter-Abonnement"
"No","Nein"
"No Items","Keine Artikel"
"No Items To Refund","Keine Artikel für Erstattung"
"No Payment Methods","Keine Zahlungsmethoden"
"No detail for number ""%s""","Keine Details zur Nummer ""%s"""
"No information available.","Keine Informationen verfügbar."
"No items","Keine Artikel"
"No order(s) were put on hold.","Keine Bestellung(en) zurückgestellt."
"No order(s) were released from holding status.","Für keine Bestellung(en) wurde der Wartestatus aufgehoben."
"No ordered items","Keine bestellten Artikel"
"No shipping information available","Keine Versandinformation verfügbar"
"Nominal Items","Nominelle Artikel"
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.","Nominelle Artikel können nur einzeln erworben werden. Um fortzufahren, entfernen Sie bitte die übrigen Artikel aus dem Angebot."
"Nominal order registered.","Beispielbestellung registriert."
"Not Capture","Nicht gespeichert"
"Not Initialized","Nicht initialisiert"
"Not Notified","Nicht benachrichtigt"
"Not enough valid data to save the parent transaction ID.","Nicht genügend gültige Daten, um die Transaktions-ID der Haupttransaktion zu speichern."
"Notification Not Applicable","Benachrichtigung nicht möglich"
"Notified","Benachrichtigt"
"Notify Customer by Email","Kunde per E-Mail benachrichtigen"
"Number","Nummer"
"Number of Invoiced Orders","Anzahl der abgerechneten Bestellungen"
"Number of Orders","Anzahl der Bestellungen"
"Number of Refunded Orders","Anzahl der erstatteten Bestellungen"
"OK","OK"
"Offline Refunded","Offline rückerstattet"
"On Hold","Zurückgestellt"
"Online Refunded","Online erstattet"
"Order","Bestellung"
"Order #","Bestell-Nr."
"Order # %s","Bestellung # %s"
"Order # %s %s | %s","Bestellung # %s %s | %s"
"Order #%s","Bestellung #%s"
"Order #%s - %s","Bestellung #%s - %s"
"Order API","Auftrags-API"
"Order Address Information","Lieferadressen-Information"
"Order Comment","Kommentar zur Bestellung"
"Order Comment Email Sender","Auftragskommentar vom E-Mail-Versender"
"Order Comment Email Template","Kommentar zur Bestellung E-Mail Vorlage"
"Order Comment Email Template for Guest","Kommentar zur Bestellung E-Mail Vorlage für Gast"
"Order Comments","Kommentare zur Bestellung"
"Order Credit Memos","Gutschriften anfordern"
"Order Currency:","Währung der Bestellung:"
"Order Date","Bestelldatum"
"Order Date (%s)","Bestelldatum (%s)"
"Order Date: ","Bestelldatum"
"Order Date: %s","Bestelldatum %s"
"Order Details","Bestellungsdetail"
"Order Grand Total","Gesamtsumme Bestellung"
"Order History","Bestellungshistorie"
"Order History Info","Bestellverlaufs-Information"
"Order ID","BestellungsID"
"Order Information","Bestellungsinformationen"
"Order Invoices","Rechnungen anfordern"
"Order Shipments","Sendungen zur Bestellung"
"Order State","Bestellstatus"
"Order Status","Status des Auftrags"
"Order Status Information","Bestellstatus-Information"
"Order Statuses","Bestellstatus"
"Order Subtotal","Zwischensumme Bestellung"
"Order Taxes Report Grouped by Tax Rates","Bestellungssteuerbericht nach Steuersätzen gruppiert"
"Order Total","Gesamtsumme Bestellung"
"Order Totals","Gesamtbeträge Bestellung"
"Order Update","Update zur Bestellung"
"Order Update for Guest","Update zur Bestellung für Gast"
"Order View","Bestellungsansicht"
"Order credit memo","Gutschrift anfordern"
"Order does not allow to be canceled.","Der Auftrag kann nicht annulliert werden."
"Order invoice","Rechnung zur Bestellung"
"Order is suspended as its capture amount %s is suspected to be fraudulent.","Die Bestellung wurde ausgesetzt, da die erfasste Bestellmenge %s unter dem Verdacht betrügerischer Aktivitäten steht."
"Order object is not specified.","Bestellungsobjekt ist nicht spezifiziert."
"Order saving error: %s","Fehler beim Speichern der Bestellung: %s"
"Order shipments","Bestellungslieferungen"
"Order status does not exist.","Bestellstatus existiert nicht."
"Order status with the same status code already exist.","Es existiert schon ein Bestellstatus mit diesem Statuscode."
"Order was placed using %s","Bestellung wurde unter Verwendung von %s durchgeführt."
"Ordered","Bestellt"
"Ordered amount of %s.","Bestellte Menge von %s."
"Ordering amount of %s is pending approval on gateway.","Bestellte Menge von %s erwartet die Bestätigung vom Gateway."
"Orders","Aufträge"
"Orders and Returns","Bestellungen und Retouren"
"Orders and Returns Search Form","Suchmaske Bestellungen und Rücksendungen"
"Original Price","Originalpreis"
"Original order item that recurring payment profile correspondss to.","Ursprünglich bestellter Artikel, der dem Zahlungsprofil entspricht."
"PDF Credit Memos","PDF Gutschriften"
"PDF Invoices","PDF Rechnungen"
"PDF Packingslips","PDF Packzettel"
"PDF Print-outs","PDF Ausdrucke"
"PDF object is not specified.","PDF Objekt ist nicht spezifiziert."
"PDF page object is not specified.","PDF Seitenobjekt ist nicht spezifiziert"
"PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default","PDF Gesamtmodell sollte Mage_Sales_Model_Order_Pdf_Total_Default erweitern"
"Package","Paket"
"Package types are disregarded for USPS domestic shipments.","Paket-Typen werden für den USPS Inlandsversand außer Acht gelassen."
"Packages","Verpackungen"
"Packingslip # ","Packzettel #"
"Paid","bezahlt"
"Paid Amount","Bezahlter Betrag"
"Parent Transaction ID","Ursprüngliche Transaktions-ID"
"Parent transaction ID must have a transaction ID.","Die Transaktions-Stammkennung muss eine Transaktionskennung haben"
"Partial","Unvollständig"
"Payment Failed","Bezahlung fehlgeschlagen"
"Payment Information","Information zur Zahlung"
"Payment Method","Zahlungsart"
"Payment Method Name","Name der Bezahlungsmethode"
"Payment Method:","Zahlungsweise:"
"Payment Review","Bezahlungsüberprüfung"
"Payment disallow storing objects.","Die Zahlung erlaubt keine Speicherung von Objekten"
"Payment transactions disallow storing objects.","Zahlungen beinhalten nicht das Speichern der Objekte."
"Payment type","Zahlungsart"
"Payment update has been made.","Update der Zahlung ist erfolgt"
"Pending","Ausstehend"
"Pending Payment","Ausstehende Bezahlung"
"Period","Zeitraum"
"Place Order Using Billing Agreements","Auftrag mithilfe von Rechnungsvereinbahrungen erteilen"
"Placed from IP","Bestellt von IP Nummer"
"Please Select Products to Add","Bitte wählen Sie hinzuzufügende Produkte"
"Please Select a Customer","Bitte wählen sie einen Kunden"
"Please Select a Store","Bitte wählen sie ein Geschäft aus"
"Please check billing address information. %s","Bitte überprüfen Sie die Rechnungsadresse. %s"
"Please check shipping address information. %s","Bitte überprüfen Sie die Lieferadresse. %s"
"Please define PDF object before using.","Bitte bestimmen sie vor Gebrauch das PDF Objekt"
"Please enter positive number in this field.","Bitte schreiben sie in dieses Feld Pluszahlen."
"Please select a valid payment method.","Bitte wählen Sie eine gültige Zahlungsmethode."
"Please specify a shipping method.","Bitte geben Sie eine Versandart an."
"Please specify a valid grid column alias name that exists in grid table.","Bitte geben sie eine gültige Reihenbezeichnung, die in der Matrix existiert, an."
"Price","Preis"
