"Please enter a valid date less than or equal to %1 at %2.","Please enter a valid date less than or equal to %1 at %2."
"""%1"" is not a valid file extension.","""%1"" is not a valid file extension."
"""%1"" is not a valid file.","""%1"" is not a valid file."
"""%1"" exceeds the allowed file size.","""%1"" exceeds the allowed file size."
"""%1"" width exceeds allowed value of %2 px.","""%1"" width exceeds allowed value of %2 px."
"""%1"" height exceeds allowed value of %2 px.","""%1"" height exceeds allowed value of %2 px."
"""%1"" length must be equal or greater than %2 characters.","""%1"" length must be equal or greater than %2 characters."
"""%1"" length must be equal or less than %2 characters.","""%1"" length must be equal or less than %2 characters."
"Maximum length of attribute code must be less than %1 symbols","Maximum length of attribute code must be less than %1 symbols"
"Attribute Properties","Attribuut Eigenschappen"
"Attribute Label",Attribuutlabel
"Catalog Input Type for Store Owner","Catalogus Input Type voor Winkeleigenaar"
"Values Required","Waardes verplicht"
"Decimal Number","Decimaal Getal"
"Integer Number","Integer Getal"
Letters,Letters
"Letters (a-z, A-Z) or Numbers (0-9)","Letters (a-z, A-Z) or cijfers (0-9)"
"Input type ""%value%"" not found in the input types list.","Input type ""%value%"" not found in the input types list."
"Entity object is undefined","Doel eenheid is niet gedefinieerd"
"""%1"" is not a valid file","""%1"" is not a valid file"
"""%1"" is not a valid image format","""%1"" is not a valid image format"
"Invalid entity_type specified: %1","Invalid entity_type specified: %1"
"Entity is not initialized","Eenheid is niet geïnitialiseerd"
"Unknown parameter","Onbekende parameter"
"The attribute code '%1' is reserved by system. Please try another attribute code","The attribute code '%1' is reserved by system. Please try another attribute code"
"Invalid default decimal value","Ongeldige standaard decimale waarde"
"Invalid default date","Ongeldige standaarddatum"
"Invalid entity supplied","Invalid entity supplied"
"Invalid backend model specified: ","Invalid backend model specified: "
"Source model ""%1"" not found for attribute ""%2""","Source model ""%1"" not found for attribute ""%2"""
"The value of attribute ""%1"" must be unique","The value of attribute ""%1"" must be unique"
"Invalid date","Ongeldige datum"
"Attribute set name is empty.","Attribute set name is empty."
"An attribute set with the ""%1"" name already exists.","An attribute set with the ""%1"" name already exists."
"No options found.","No options found."
"Invalid entity supplied: %1","Invalid entity supplied: %1"
"Attempt to add an invalid object","Poging een ongeldig object toe te voegen"
"Invalid attribute identifier for filter (%1)","Invalid attribute identifier for filter (%1)"
"Invalid attribute requested: %1","Invalid attribute requested: %1"
"Joint field or attribute expression with this alias is already declared","Verbonden veld of attribuut expressie met deze alias is reeds gedeclareerd"
"Invalid alias, already exists in joint attributes","Ongeldige alias, bestaat al in samengestelde attributen"
"Invalid foreign key","Ongeldige vreemde sleutel"
"Invalid entity type","Ongeldig type entiteit"
"Invalid attribute type","Ongeldig attribuut type"
"A joined field with this alias is already declared.","A joined field with this alias is already declared."
"Invalid joint fields","Ongeldige verbonden velden"
"A joint field with this alias (%1) is already declared.","A joint field with this alias (%1) is already declared."
"Data integrity: No header row found for attribute","Data integriteit: Geen koptekst rij gevonden voor attribuut"
"Invalid attribute name: %1","Invalid attribute name: %1"
"Invalid character encountered in increment ID: %1","Invalid character encountered in increment ID: %1"
"Wrong entity ID","Verkeerde entiteit ID"
"Wrong attribute set ID","Verkeerde attribuut set ID"
"Wrong attribute group ID","Verkeerde attribuut groep ID"
"Default option value is not defined","Vaststaande optie waarde is niet gedefinieerd."
"Current module pathname is undefined","Huidige module padnaam is ongedefinieerd"
"Current module EAV entity is undefined","Huidige module EAV eenheid in ongedefinieerd"
"Form code is not defined","Vorm code is niet gedefinieerd"
"Entity instance is not defined","Voorbeeld eenheid is niet gedefinieerd"
"Invalid form type.","Ongeldig type formulier."
"Invalid EAV attribute","Invalid EAV attribute"
"Attribute with the same code","Attribuut met zelfde code"
"Frontend label is not defined","Front end label is niet gedefinieerd"
"Form Element with the same attribute","Vorm element met zelfde attribuut"
"Form Fieldset with the same code","Vorm Fieldset met zelfde code"
"Form Type with the same code","Vorm Type met zelfde code"
"The value of attribute ""%1"" is invalid","The value of attribute ""%1"" is invalid"
"EAV types and attributes","EAV types and attributes"
"Entity types declaration cache.","Entity types declaration cache."
