"Direct","Direto"
"Displayed Error Message","Mensagem de Erro Apresentada"
"Divide Order Weight","Dividir Peso do Pedido"
"Documents","Documentos"
"Domestic Shipment Days","Dias de Embarque Doméstico"
"Domestic economy select","Seleção econômica doméstica"
"Domestic express","Expresso doméstico"
"Drop Box","Caixa Suspensa"
"Dropoff","Caixa de correio"
"Easy shop","Compre fácil"
"Economy select","Seleção econômica"
"Empty response","Resposta vazia"
"Enable Negotiated Rates","Habilitar Taxas Negociadas"
"Enabled for Checkout","Habilitado para checkout"
"Enables/Disables SSL verification of Magento server by UPS.","Habilita/Desabilita verificação SSL de servidor Magento por UPS."
"Error #%s : %s","Erro #%s : %s"
"Error #%s : %s (%s)","Erro #%s : %s (%s)"
"Error #%s: %s","Erro #%s: %s"
"Europack","Europack"
"Europe First Priority","Europa Prioridade"
"Exchange rate %s (Base Currency) -> %s not found. DHL method %s skipped","Taxa de câmbio %s (Moeda Base) -> %s não encontrada. Método DHL %s omitido"
"Express","Expresso"
"Express 10:30","Expressa 10:30"
"Express 10:30 AM","Expresso 10:30 AM"
"Express 12:00","Expressa 12:00"
"Express 9:00","Express 9:00"
"Express Mail","Correio Expresso"
"Express Saturday","Expresso de Sábado"
"Express Saver","Express Econômico"
"Express easy","Expresso fácil"
"Express envelope","Envelope expresso"
"Express worldwide","Expresso mundial"
"Failed to parse xml document: %s","Falha ao analisar documento xml: %s"
"FedEx","FedEx"
"FedEx 10kg Box","FedEx 10kg Box"
"FedEx 25kg Box","FedEx 25kg Box"
"FedEx Box","FedEx Box"
"FedEx Envelope","FedEx Envelope"
"FedEx Pak","FedEx Pak"
"FedEx Tube","FedEx Tube"
"First Overnight","Primeira Pernoite"
"First-Class","Primeira Classe"
"Flat","Plano"
"Flat-Rate Box","Caixa fixa"
"Flat-Rate Envelope","Envelope Fixo"
"Free Method","Método grátis"
"Free Shipping with Minimum Order Amount","Envio grátis com Valor Mínimo de Encomenda"
"Freight","Frete"
"Freight worldwide","Frete mundial"
"Gateway URL","URL do Gateway"
"Gateway XML URL","Porta de Entrada XML URL"
"Gift","Presente"
"Girth","Circunferência"
"Globalmail business","Negócios de remessa global"
"Ground","Terreno"
"Ground Commercial","Terreno Comercial"
"Ground Residential","Terreno Residencial"
"Handling Applied","Manuseio Aplicado"
"Handling Fee","Taxa de Manuseio"
"Height","Altura"
"Height, width and length should be equal or greater than %s","Altura, largura e comprimento devem ser iguais ou maiores que %s"
"Home Delivery","Entrega em Domicílio"
"Inches","Polegadas"
"Indirect","Indireto"
"International Economy","Economia Internacional"
"International Express","Expresso Internacional"
"International First","Internacional Primeiro"
"International Ground","Terreno Internacional"
"International Priority","Prioridade Internacional"
"International Shipment Days","Dias de Remessa Internacional"
"Intl Economy Freight","Frete de Economia Internacional"
"Intl Priority Freight","Frete de Prioridade Internacional"
"Jetline","Jetline"
"Jumbo box","Caixa jumbo"
"Key","Senha"
"Kilograms","Quilogramas"
"Large","Grande"
"Large Express Box","Caixa Expressa Grande"
"Length","Comprimento"
"Letter","Carta"
"Library","Biblioteca"
"Live","Ao Vivo"
"Machinable","Maquinável"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Peso Máximo do Pacote (Por favor consulte a sua operadora de transporte para o peso máximo de transporte suportado)"
"Media Mail","Correio de Mídia"
"Medical express","Expresso médico"
"Medium Express Box","Caixa Expresso Média"
"Merchandise","Merchandise"
"Meter Number","Número Medidor"
"Minimum Order Amount for Free Shipping","Valor do Pedido Mínimo para Frete Grátis"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Peso Mínimo do Pacote  (Por favor consulte a sua operadora de transporte para o peso mínimo de transporte suportado)"
"Mode","Modo"
"National Freight","Frete Nacional"
"Next Afternoon","Tarde Seguinte"
"Next Day Air","Aéreo Dia Seguinte"
"Next Day Air Early AM","Aéreo Início da Manhã do Dia Seguinte"
"Next Day Air Early AM Letter","Carta Aérea Início da Manhã do Dia Seguinte"
"Next Day Air Intra (Puerto Rico)","Aéreo Interno Dia Seguinte (Porto Rico)"
"Next Day Air Letter","Carta Aérea Dia Seguinte"
"Next Day Air Saver","Aéreo Econômico Dia Seguinte"
"Next Day Air Saver Letter","Carta Aérea Econômica Dia Seguinte"
"No","Não"
"No packages for request","Nenhum pacote para o pedido"
"Non Documents","Não documentos"
"Non documents","Não documentos"
"Non-rectangular","Não retangular"
"None","Nenhum"
"Not Required","Não é Necessário"
"Order","Pedido"
"Origin of the Shipment","Origem da Remessa"
"Origin serviceAreaCode is missing","O Código de origem da área de serviço está faltando"
"Other","Outra"
"Others","Outros"
"PAK","PAK"
"Package","Embalagem"
"Package Description","Descrição do pacote"
"Packages Request Type","Tipo de Solicitação de Pacotes"
"Packaging","Acondicionamento"
"Pallet","Paleta"
"Parcel","Pacote"
"Parcel Post","Encomenda Postal"
"Password","Senha"
"Pickup Method","Método de Coleta"
"Piece Id barcode is missing","O código de barras da peça está faltando"
"Piece number information is missing","Faltam informações sobre o número da peça"
"Please make sure to use only digits here. No dashes are allowed.","Por favor, certifique-se de usar somente dígitos aqui. Travessões não são permitidos."
"Pounds","Libras"
"Priority Mail","Correio Prioritário"
"Priority Overnight","Prioridade durante a noite"
"Product content code is invalid","O código do conteúdo do produto é inválido"
"Product name is missing","O nome do produto está faltando"
"Receiver","Destinatário"
"Rectangular","Retangular"
"Regular","Regular"
"Regular Pickup","Coleta Regular"
"Request Courier","Solicitar correio"
"Required","Obrigatório"
"Required for negotiated rates; 6-character UPS.","Requerido para taxas negociadas; UPS de 6 caracteres."
"Residential","Residencial"
"Residential Delivery","Entrega Residencial"
"Response is in the wrong format","A resposta está em formato errado"
"Return","Retorno"
"Round","Arredondado"
"Routing barcode is missing","O código de barras de direcionamento está faltando"
"Same day","Mesmo dia"
"Sample","Amostra"
"Sandbox Mode","Modo Sandbox"
"Second Day Service","Serviço de Segundo Dia"
"Secure Gateway URL","Porta de Entrada URL Segura"
"Secureline","Linha segura"
"Sender","Remetente"
"Sender city info is missing","A informação cidade do remetente está faltando"
"Sender contact name is missing","O nome do remetente está faltando"
"Sender country info is missing","O país do remetente está faltando"
"Service type does not match","O tipo de serviço não combina"
"Ship to Applicable Countries","Enviar a Países Aplicáveis"
"Ship to Specific Countries","Enviar a Países Específicos"
"Shipment Contains Hazardous Materials","A remessa contém materiais perigosos"
"Shipment Dutiable","Remessa tributável"
"Shipment Duty Payment Type","Tipo de Pagamento Oficial da Remessa"
"Shipment Type","Tipo de Remessa"
"Shipment is not available.","A remessa não está disponível"
"Shipment picked up","Remessa coletada"
"Shipper Number","Número do Expedidor"
"Shipping Key","Chave de Expedição"
"Shipping Key (International)","Chave de Expedição (Internacional)"
"Show Method if Not Applicable","Mostrar Método se Não Aplicável"
"Signature Required","Assinatura Requerida"
"Size","Tamanho"
"Small Express Box","Caixa Expressa Pequena"
"Smart Post","Postagem Inteligente"
"Sort Order","Classificar pedido"
"Specific","Específico"
"Sprintline","Sprintline"
"Standard Overnight","Pernoite Padrão"
"Station","Estação"
"Subtotal","Subtotal"
"Subtotal With Discount","Subtotal com desconto"
"The response is in wrong format.","A resposta está em formato errado."
"There is no available method for selected shipping address.","Não há método disponível para o endereço de entrega selecionado."
"There is no items in this order","Não há itens neste pedido"
"Third Party","Terceiros"
"Title","Título"
"To Lower","mais abaixo"
"To Upper","mais acima"
"Tracking XML URL","Rastreamento XML URL"
"UPS","UPS"
"UPS Expedited","UPS Acelerado"
"UPS Express","UPS Expresso"
"UPS Express Box","UPS Caixa Expressa"
"UPS Express Early A.M.","UPS Expresso Manhã"
"UPS Express Plus","UPS Expresso Plus"
"UPS Ground","UPS  Por terra"
"UPS Letter Envelope","UPS Envelope de Carta"
"UPS Next Day Air","UPS Dia Seguinte"
"UPS Next Day Air Early A.M.","UPS Manhã do Dia Seguinte"
"UPS Next Day Air Saver","UPS Dia Seguinte Econômico"
"UPS Saver","UPS Econômico"
"UPS Second Day Air","UPS Segundo Dia"
"UPS Second Day Air A.M.","UPS Manhã do Segundo Dia"
"UPS Standard","UPS Padrão"
"UPS Three-Day Select","UPS Três dias"
"UPS Today Dedicated Courrier","UPS Correio de Entrega Hoje"
"UPS Today Express","UPS Expresso Hoje"
"UPS Today Express Saver","UPS Expresso Hoje Econômico"
"UPS Today Intercity","UPS Hoje Interurbano"
"UPS Today Standard","UPS Hoje Padrão"
"UPS Tube","UPS Tubo"
"UPS Type","UPS Tipo"
"UPS Worldwide 10 kilo","UPS Mundial 10kg"
"UPS Worldwide 25 kilo","UPS Mundial 25kg"
"UPS Worldwide Expedited","UPS Mundial Acelerado"
"UPS Worldwide Express","UPS Mundial Expresso"
"UPS Worldwide Express Plus","UPS Mundial Expresso Plus"
"UPS Worldwide Express PlusSM","UPS Mundial Expresso PlusSM"
"UPS Worldwide Saver","UPS Mundial Econômico"
"USPS","USPS"
"Unable to retrieve tracking","Não é possível recuperar o rastreamento"
"United Parcel Service","United Parcel Service"
"United Parcel Service XML","United Parcel Service XML"
"Unknown error","Erro desconhecido"
"Used only when ""Additional Protection Value"" is set to ""Configuration"". Can contain only numeric amount.","Usado somente quando ""Valor de Proteção Adicional"" é acionado em ""Configuração"". Só é possível conter quantidade numérica."
"User ID","Identificação do Usuário"
"Variable","Variável"
"Waybill barcode information is missing","As informações do código de barra da guia de mercadorias estão faltando"
"Weight Unit","Unidade de Peso"
"Weight unit is invalid","Unidade de peso inválida"
"Width","Largura"
"Worldwide Expedited","Mundial Acelerado"
"Worldwide Express","Mundial Expresso"
"Worldwide Express Letter","Carta Mundial Expressa"
"Worldwide Express Plus","Mundial Expresso Plus"
"Worldwide Express Plus Letter","Carta Mundial Express Plus"
"Worldwide Express Saver","Economizador Mundial Express"
"Wrong Content Type.","Tipo de Conteúdo Errado."
"Wrong Region.","Região Errada."
"Yes","Sim"
"Your Packaging","Sua Embalagem"
"Zero shipping charge for '%s'","Taxa de remessa zero para %s'"
"cm","cm"
"inch","polegada"
