"""%1"" is not a valid date.","""%1"" is not a valid date."
"""%1"" does not fit the entered date format.","""%1"" does not fit the entered date format."
"""%1"" is a required value.","""%1"" is a required value."
"Please enter a valid date between %1 and %2 at %3.","Please enter a valid date between %1 and %2 at %3."
"Please enter a valid date equal to or greater than %1 at %2.","Please enter a valid date equal to or greater than %1 at %2."
"Please enter a valid date less than or equal to %1 at %2.","Please enter a valid date less than or equal to %1 at %2."
"""%1"" is not a valid file extension.","""%1"" is not a valid file extension."
"""%1"" is not a valid file.","""%1"" is not a valid file."
"""%1"" exceeds the allowed file size.","""%1"" exceeds the allowed file size."
"""%1"" width exceeds allowed value of %2 px.","""%1"" width exceeds allowed value of %2 px."
"""%1"" height exceeds allowed value of %2 px.","""%1"" height exceeds allowed value of %2 px."
"""%1"" length must be equal or greater than %2 characters.","""%1"" length must be equal or greater than %2 characters."
"""%1"" length must be equal or less than %2 characters.","""%1"" length must be equal or less than %2 characters."
"Maximum length of attribute code must be less than %1 symbols","Maximum length of attribute code must be less than %1 symbols"
"Attribute Properties","Propriétés d'attribut"
"Attribute Label","Label d'attribut"
"Catalog Input Type for Store Owner","Type d'entrée de catalogue pour le propriétaire de la boutique"
"Values Required","Valeur requises"
"Decimal Number","Nombre décimal"
"Integer Number","Nombre entier"
Letters,Lettres
"Letters (a-z, A-Z) or Numbers (0-9)","Lettres (a-z, A-Z) ou chiffres (0-9)"
"Input type ""%value%"" not found in the input types list.","Input type ""%value%"" not found in the input types list."
"Entity object is undefined","Objet de l'entité non défini"
"""%1"" is not a valid file","""%1"" is not a valid file"
"""%1"" is not a valid image format","""%1"" is not a valid image format"
"Invalid entity_type specified: %1","Invalid entity_type specified: %1"
"Entity is not initialized","Entité non initialisée"
"Unknown parameter","Paramètre inconnu"
"The attribute code '%1' is reserved by system. Please try another attribute code","The attribute code '%1' is reserved by system. Please try another attribute code"
"Invalid default decimal value","Valeur décimale par défaut invalide"
"Invalid default date","Date par défaut invalide"
"Invalid entity supplied","Invalid entity supplied"
"Invalid backend model specified: ","Invalid backend model specified: "
"Source model ""%1"" not found for attribute ""%2""","Source model ""%1"" not found for attribute ""%2"""
"The value of attribute ""%1"" must be unique","The value of attribute ""%1"" must be unique"
"Invalid date","Date invalide"
"Attribute set name is empty.","Attribute set name is empty."
"An attribute set with the ""%1"" name already exists.","An attribute set with the ""%1"" name already exists."
"No options found.","No options found."
"Invalid entity supplied: %1","Invalid entity supplied: %1"
"Attempt to add an invalid object","Tentative d'ajout d'un objet invalide"
"Invalid attribute identifier for filter (%1)","Invalid attribute identifier for filter (%1)"
"Invalid attribute requested: %1","Invalid attribute requested: %1"
"Joint field or attribute expression with this alias is already declared","Champ joint ou expression d'attribut avec cet alias déjà déclaré"
"Invalid alias, already exists in joint attributes","Pseudonyme invalide, existe déjà dans des attributs conjoints"
"Invalid foreign key","Clé étrangère invalide"
"Invalid entity type","Type d'entité invalide"
"Invalid attribute type","Type d'attribut invalide"
"A joined field with this alias is already declared.","A joined field with this alias is already declared."
"Invalid joint fields","Champs joints invalides"
"A joint field with this alias (%1) is already declared.","A joint field with this alias (%1) is already declared."
"Data integrity: No header row found for attribute","Intégrité des données : pas de ligne d'en-tête trouvée pour l'attribut"
"Invalid attribute name: %1","Invalid attribute name: %1"
"Invalid character encountered in increment ID: %1","Invalid character encountered in increment ID: %1"
"Wrong entity ID","Identifiant de l'entité incorrect"
"Wrong attribute set ID","Jeu d'attribut identifiant incorrect"
"Wrong attribute group ID","Identifiant du groupe attribut incorrect"
"Default option value is not defined","Valeur d'option par défaut non définie"
"Current module pathname is undefined","Le nom du répertoire du module actuel n'est pas défini"
"Current module EAV entity is undefined","L'entité de module actuelle EAV n'est pas définie"
"Form code is not defined","Code formulaire non défini"
"Entity instance is not defined","Instance de l'entité non définie"
"Invalid form type.","Type de formulaire invalide."
"Invalid EAV attribute","Invalid EAV attribute"
"Attribute with the same code","Attribut avec le même code"
"Frontend label is not defined","Étiquette front-end non définie"
"Form Element with the same attribute","Élément de formulaire avec le même attribut"
"Form Fieldset with the same code","Formulaire de champ avec le même code"
"Form Type with the same code","Type de formulaire avec le même code"
"The value of attribute ""%1"" is invalid","The value of attribute ""%1"" is invalid"
"EAV types and attributes","EAV types and attributes"
"Entity types declaration cache.","Entity types declaration cache."
