"Invalid foreign key","Chave estrangeira inválida"
"Invalid entity type","Tipo de entidade inválido"
"Invalid attribute type","Tipo de atributo inválido"
"A joined field with this alias is already declared.","A joined field with this alias is already declared."
"Invalid joint fields","Campos conjuntos inválidos"
"A joint field with this alias (%1) is already declared.","A joint field with this alias (%1) is already declared."
"Data integrity: No header row found for attribute","Integridade dos dados: Linha de cabeçalho para o atributo não encontrada"
"Invalid attribute name: %1","Invalid attribute name: %1"
"Invalid character encountered in increment ID: %1","Invalid character encountered in increment ID: %1"
"Wrong entity ID","Identificação de entidade errada"
"Wrong attribute set ID","Identificação errada para conjunto de atributos"
"Wrong attribute group ID","Identificação errada para grupo de atributos"
"Default option value is not defined","Valor de opção predifinida não foi definido"
"Current module pathname is undefined","Nome do caminho do módulo atual indefinido"
"Current module EAV entity is undefined","Módulo de entidade EAV atual indefinido"
"Form code is not defined","Código de Formulário não está definido"
"Entity instance is not defined","Instância da entidade não está definida"
"Invalid form type.","Tipo inválido de formulário."
"Invalid EAV attribute","Invalid EAV attribute"
"Attribute with the same code","Atributo com o mesmo código"
"Frontend label is not defined","Rótulo frontend não está definido"
"Form Element with the same attribute","Elemento de Formulário com o mesmo atributo"
"Form Fieldset with the same code","Fieldset de Formulário com o mesmo código"
"Form Type with the same code","Tipo de Formulário com o mesmo código"
"The value of attribute ""%1"" is invalid","The value of attribute ""%1"" is invalid"
"EAV types and attributes","EAV types and attributes"
"Entity types declaration cache.","Entity types declaration cache."
