"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Si vous utilisez PHP comme CGI, votre processus PHP doit utiliser le même nom d'utilisateur que pour l'envoi des fichiers Magento."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","Sinon vous aurez à rendre les fichiers Magento accessibles en écriture pour l'utilisateur sous lequel le processus web tourne."
"Preferred stability: %1","Preferred stability: %1"
"This is the most stable state available for Magento packages.","This is the most stable state available for Magento packages."
"Choose this if you would like to test storefront and admin functionality.","Choose this if you would like to test storefront and admin functionality."
"Proceed With Automatic Download (%1)","Proceed With Automatic Download (%1)"
"If you are a developer and would like to have the latest public updates, choose this option.","Si vous êtes un développeur et que vous aimeriez bénéficier des dernières mises à jour disponibles, choisissez cette option."
"Please note that it is much less stable than beta.","Veuillez noter que ceci est bien moins stable qu'une beta."
"Manual Downloads and Upgrades","Téléchargement de mode d'emploi et mises à niveau"
"If you are running the install wizard over a previously downloaded and installed Magento installation, proceed with this method.","Si vous lancez une installation alors qu'une autre version de Magento est déjà installée, continuez avec cette méthode."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Si vous ne souhaitez pas ou ne pouvez pas rendre les dossiers de Magento accessibles en écriture pour le processus web, vous pouvez utiliser l'exécutable PEAR situé à la racine de l'installation Magento."
"Please note that only UNIX, Linux and Mac OS X shells are currently supported. For Windows use the '%1' option.","Please note that only UNIX, Linux and Mac OS X shells are currently supported. For Windows use the '%1' option."
"Run this in your shell from Magento root folder:","Exécuter ceci dans votre shell depuis le dossier racine de Magento :"
"Click the button below when the installation is finished.","Click the button below when the installation is finished."
"Continue After Manual Download","Continuer après le téléchargement manuel"
"You're All Set","Vous êtes prêt"
"Get ready to experience Open-Source eCommerce Evolved.","Préparez-vous à découvrir le commerce électronique open-source évolué."
"Before you continue to your store, please make a note of your encryption key (Magento uses it to encrypt passwords, credit cards and more).","Avant de continuer vers notre boutique, veuillez noter votre clé encryptage (Magento l'utilise pour encrypter les mots de passe, cartes crédit, etc.)"
"(Make sure you keep it in a safe place.)","(Assurez-vous que vous le conservez dans un lieu sûr.)"
"Go to Frontend","Allez à l'interface visuel"
"Go to Backend","Allez à la partie technique"
Localization,"Paramètres régionaux"
"Locale settings","Réglages des paramètres régionaux"
"Magento Installation Wizard","Assistant d'installation Magento"
Magento,Magento
"Help Us Keep Magento Healthy","Help Us Keep Magento Healthy"
"Report All Bugs","Rapporter tous les bugs"
"(ver. %1)","(ver. %1)"
Installation,Installation
"Having trouble installing Magento?","Problèmes d'installation de Magento ?"
"Check out our","Paiement ou"
"Installation Guide","Guide d'installation"
"License Agreement","Accord de license"
"You're All Set!","Vous êtes prêt !"
