"Skip Secure URL validation before next step","Sla Beveiligde URL validatie over voor volgende stap"
"Check this box only if it is not possible to automatically validate Secure URL, for example if HTTP authentication is required.","Bekijk dit vakje alleen als het niet lukt om automatisch Secure URL te valideren, bijvoorbeeld als HTTP verificatie vereist is."
"Session Storage Options","Sessie Opslag Opties"
"Save Session Data In","Sla Sessie Data Op In"
"Please set all required settings before clicking ""Continue"".","Please set all required settings before clicking ""Continue""."
"Create Admin Account","Creëer Admin Account"
Username,Gebruikersnaam
"Encryption Key","Versleutel Key"
"Magento uses this key to encrypt passwords, credit cards and more. If you don't fill in this field, we'll create your encryption key and show it to you on the next page.","Magento uses this key to encrypt passwords, credit cards and more. If you don't fill in this field, we'll create your encryption key and show it to you on the next page."
Connection,Verbinding
"Database Connection","Database Verbinding"
"Database Type","Database Type"
Host,Host
"Database host","Database host"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","U kunt een serverpoort specificeren, bv.: localhost:3307<br />Als u niet de standaard UNIX-socket gebruikt, kunt u deze hier specificeren in plaats van host, bv.: /var/run/mysqld/mysqld.sock"
"Database Name","Naam Database"
"Database user name","Database gebruikersnaam"
"Database user password","Database gebruikerswachtwoord"
"Tables Prefix","Tabellen Voorvoegsel"
"(Optional. Leave blank for no prefix)","(Optioneel. Laat leeg als er geen prefix is)"
"All packages were installed. Click 'OK' to continue with installation.","All packages were installed. Click 'OK' to continue with installation."
"Something went wrong installing the Magento packages. Please read the log, correct any errors and try again.","Something went wrong installing the Magento packages. Please read the log, correct any errors and try again."
"As another option, you could try the ""Manual Downloads and Upgrades"" method.","As another option, you could try the ""Manual Downloads and Upgrades"" method."
"Download Magento Core Modules and Updates","Download Magento Core Modules en Updates"
"Full Download / SVN Installation","Volledige Download / SVN installatie"
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","Als u het volledige pakket heeft gedownload, of Magento via SVN heeft geïnstalleerd, dan kan u het beste de pakket installatie en verificatie voorbij gaan door op de knop hieronder te klikken."
"Continue Full Download / SVN Installation","Ga door Met Volledige Download / SVN Installatie"
"Package Management through the Web","Pakket Management door het Web"
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Als u het liefste de Magento pakketten met het web administratie bedieningspaneel wilt beheren, moeten alle Magento folders en bestanden web beschrijfbare toestemming hebben."
"If your server is running on MS Windows, most probably you will not need to change anything.","Als uw server MS Windows gebruikt hoeft u waarschijnlijk niks te veranderen."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Indien u PHP gebruikt als CGI, dan kunt u uw PHP processen onder dezelfde gebruiker uitvoeren als de gebruiker die u heeft gebruikt voor uw Magento bestanden."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","In andere gevallen zult u de Magento bestanden beschrijfbare toestemming moeten geven voor de gebruiker waaronder het web proces draait."
"Preferred stability: %1","Preferred stability: %1"
"This is the most stable state available for Magento packages.","This is the most stable state available for Magento packages."
"Choose this if you would like to test storefront and admin functionality.","Choose this if you would like to test storefront and admin functionality."
"Proceed With Automatic Download (%1)","Proceed With Automatic Download (%1)"
"If you are a developer and would like to have the latest public updates, choose this option.","Kies deze optie indien u een ontwikkelaar bent en de laatste updates wilt ontvangen."
"Please note that it is much less stable than beta.","Houd er rekening mee dat het veel minder stabiel is dan beta."
"Manual Downloads and Upgrades","Handmatig Downloaden en Upgraden"
"If you are running the install wizard over a previously downloaded and installed Magento installation, proceed with this method.","Indien u de installatiewizard over een oudere Magento versie laat installeren, moet u deze methode gebruiken."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Indien u uw Magento folders niet beschrijfbaar wilt, of kunt maken voor het webproces, dan kunt u het PEAR bestand gelocaliseerd in de root van de Magento installatie gebruiken."
"Please note that only UNIX, Linux and Mac OS X shells are currently supported. For Windows use the '%1' option.","Please note that only UNIX, Linux and Mac OS X shells are currently supported. For Windows use the '%1' option."
"Run this in your shell from Magento root folder:","Voer dit in uw shell van uw Magento root folder uit:"
"Click the button below when the installation is finished.","Click the button below when the installation is finished."
"Continue After Manual Download","Ga door Na Handmatige Download"
"You're All Set","U Bent Klaar"
"Get ready to experience Open-Source eCommerce Evolved.","Maak je klaar om de nieuwe versie Open-Source eCommerce te ervaren."
"Before you continue to your store, please make a note of your encryption key (Magento uses it to encrypt passwords, credit cards and more).","Voor u doorgaat met opslaan, maak a.u.b. een notitie van uw versleutelingscode (Magento gebruikt het om wachtwoorden, creditcards en meer te versleutelen)."
"(Make sure you keep it in a safe place.)","(Zorg ervoor dat u het op een veilige plaats bewaard)"
"Go to Frontend","Ga naar Frontend"
"Go to Backend","Ga naar Backend"
Localization,Lokalisatie
"Locale settings","Lokale instellingen"
"Magento Installation Wizard","Magento Installatiewizard"
Magento,Magento
"Help Us Keep Magento Healthy","Help Us Keep Magento Healthy"
"Report All Bugs","Rapporteer Alle Bugs"
"(ver. %1)","(ver. %1)"
Installation,Installatie
"Having trouble installing Magento?","Moeilijkheden met het installeren van Magento?"
"Check out our","Bekijk onze"
"Installation Guide","Installatie Handleiding"
"License Agreement",Licentie-overeenkomst
"You're All Set!","U Bent Klaar!"
