"File doesn\'t exist ""%s"".","Datei existiert nicht ""%s""."
"First Name","Vorname"
"Flurry API Code","Flurry API Code"
"Flurry Analytics","Flurry Analytics"
"Flurry Analytics Site","Flurry Analytics Seite"
"Fonts","Schriftarten"
"Free","Kostenlos"
"Funk Leaf","Funk Leaf"
"General","Allgemein"
"Get Content from CMS Page","Holen sie sich Inhalte von der CMS-Seite."
"Grand Total (Excl. Tax)","Endsumme (ohne Mwst.)"
"Grand Total (Incl. Tax)","Endsumme (mit Mwst.)"
"Guest","Gast"
"Header Background Color","Hintergrundfarbe der Kopfzeile"
"Header Font Color","Schriftfarbe der Kopfzeile"
"High Resolution Application Icon","Hochauflösendes Applikations-Icon"
"Home","Startseite"
"Hot Red","Knallrot"
"ID","ID"
"Icon that will appear on the user\'s device after they download your app. Recommended size: 48px x 48px.","Das Icon wird auf dem Gerät des Nutzers erscheinen, nachdem sie die App heruntergeladen haben. Empfohlene Größe: 48px x 48px."
"Icon that will appear on the user\'s device after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 72px x 72px.","Das Icon wird auf dem Gerät des Nutzers erscheinen, nachdem sie die App heruntergeladen haben. Sie müssen keinen Verlauf oder runde Ecken einfügen (dies wird automatisch von Apple gemacht). Empfohlene Größe: 72px x 72px."
"Icon that will appear on the user\'s phone after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 114px x 114px.","Das Icon wird auf dem Gerät des Nutzers erscheinen, nachdem die App heruntergeladen wurde. Sie müssen keinen Verlauf oder runde Ecken einfügen (dies wird automatisch von Apple gemacht). Empfohlene Größe: 114px x 114px."
"Icon that will appear on the user’s phone after they download your app.  You do not need to apply a gradient or soft edges (this is done automatically by Apple).  Recommended size: 57px x 57px at 72 dpi.","Das Icon wird auf dem Gerät des Nutzers erscheinen, nachdem die App heruntergeladen wurde. Sie müssen keinen Verlauf oder runde Ecken einfügen (dies wird automatisch von Apple gemacht). Empfohlene Größe: 57px x 57px bei 72 dpi."
"Icons","Icons"
"If leave this field empty, the message will be sent immediately","Wenn dieses Feld frei bleibt, wird die Nachricht sofort gesendet."
"If you want to disable the cache on the application side, leave the field empty. Warning! When disabling cache, the application will take time to load each page.","Wenn Sie den Cache auf Seiten der Applikation deaktivieren möchten, müssen Sie dieses Feld frei lassen. Vorsicht! Wenn Sie den Cache deaktivieren, benötigt die Applikation mehr Zeit, um jede Seite zu laden."
"Image file was not found.","Bilddatei wurde nicht gefunden."
"Image that appears on first screen while your app is loading. Required size: 1024px x 768px.","Bild, das zuerst auf dem Bildschirm erscheint, wenn die App lädt. Benötigte Größe: 1024px x 768px."
"Image that appears on first screen while your app is loading. Required size: 320px x 455px.","Bild, das zuerst auf dem Bildschirm erscheint, wenn die App lädt. Benötigte Größe: 320px x 455px."
"Image that appears on first screen while your app is loading. Required size: 320px x 460px.","Bild, das zuerst auf dem Bildschirm erscheint, wenn die App lädt. Benötigte Größe: 320px x 460px."
"Image that appears on first screen while your app is loading. Required size: 640px x 920px.","Bild, das zuerst auf dem Bildschirm erscheint, wenn die App lädt. Benötigte Größe: 640px x 920px."
"Image that appears on first screen while your app is loading. Required size: 768px x 1024px.","Bild, das zuerst auf dem Bildschirm erscheint, wenn die App lädt. Benötigte Größe: 768px x 1024px."
"Images","Bilder"
"In Queue","In der Warteschlange"
"In Stock","Vorrätig"
"In order to resubmit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce","Um Ihre App erneut senden zu können, müssen Sie zunächst einen <a href=""%s"" target=""_blank"">%s</a> von MagentoCommerce kaufen."
"In order to submit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce","Um Ihre App einreichen zu können, müssen Sie zunächst einen <a href=""%s"" target=""_blank"">%s</a> von MagentoCommerce kaufen."
"Inactive Tabs","Inaktive Tabs"
"Invalid XML.","Ungültiges XML."
"Invalid current password.","Ungültiges aktuelles Passwort."
"Invalid customer data.","Ungültige Kundendaten."
"Invalid data.","Ungültige Daten."
"Invalid email address.","Ungültige E-Mail-Adresse."
"Invalid item or wishlist.","Ungültige(r) Artikel oder Wunschzettel."
"Invalid login or password.","Ungültiger Login oder ungültiges Passwort"
"Invalid shipping method.","Ungültige Versandart."
"Issue Number","Ausstellnummer"
"It\'s not allowed to delete submitted application.","Das Löschen einer eingereichten Applikation ist nicht möglich."
"Item has been added to cart.","Artikel wurde zum Einkaufswagen hinzugefügt."
"Item has been deleted from cart.","Artikel wurde aus dem Einkaufswagen gelöscht."
"Item has been removed from wishlist.","Artikel wurde vom Wunschzettel gelöscht."
"Items were updated. But can\'t update wishlist.","Artikel aktualisiert. Wunschzettel konnte jedoch nicht aktualisiert werden."
"Key","Schlüssel"
"Keywords","Schlüsselwörter"
"Label","Label"
"Large iTunes Icon","Großes iTunes-Icon"
"Large icon that appears in the iTunes App Store. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Required size: 512px x 512px.","Großes Icon, das im iTunes App-Store erscheint. Sie müssen keinen Verlauf oder runde Ecken einfügen (dies wird automatisch von Apple gemacht). Benötigte Größe: 512px x 512px."
"Last Name","Letzter Name"
"LinkedIn API","LinkedIn-API"
"LinkedIn API Key","LinkedIn-API-Schlüssel"
"LinkedIn Secret Key","Geheimschlüssel für LinkedIn"
"Loader Splash Screen","Ladeprogramm für Splash Screen"
"Loader Splash Screen <br />(iPhone 4 retina)","Ladeprogramm für Splash Screen <br />(iPhone 4 Retina Display)"
"Loader Splash Screen <br />(landscape mode)","Ladeprogramm für Splash Screen <br />(Querformat)"
"Loader Splash Screen <br />(portrait mode)","Ladeprogramm für Splash Screen <br />(Hochformat)"
"Loading Preview...","Lade Vorschau..."
"Locations","Standorte"
"Log In","Login"
"Login and password are required.","Login und Passwort werden benötigt."
"Logo in Header","Logo in der Kopfzeile"
"Logo in Header image missing.","Logo in der Kopfzeile fehlt."
"Logout complete.","Logout abgeschlossen."
"MEP is PayPal`s native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>","MEP ist der Service von PayPal für Zahlungsvorgänge auf dem iPhone. Sie können MEP neben der Standard-Zahlungsmethode auswählen oder es als einzige mobile Zahlungsmethode für Magento verwenden. PayPal MEP setzt einen <a href=""%s"">PayPal Geschäftskunden-Account</a> voraus."
"Mailbox title","Titel für das Postfach"
"Main Tabs","Haupt-Tabs"
"Make Inactive","Inaktiv machen"
"Make this app available in the following territories","Die App in den folgenden Gebieten zur Verfügung stellen"
"Manage Apps","Apps verwalten"
"Manage Mobile App","Mobile App verwalten"
"Maximum length is 140","Maximale Länge beträgt 140"
"Maximum length is 255","Maximale Länge beträgt 255"
"Merchant Label","Händlermarke"
"Message Queue","Nachrichten-Warteschlange"
"Message Settings","Nachrichten-Einstellungen"
"Message Templates","Nachrichtenvorlagen"
"Message Title","Nachrichtentitel"
"Message Type","Nachrichtentyp"
"Message can be edited when status of the message is ""IN QUEUE"" only.","Die Nachricht kann nur bearbeitet werden, wenn der Nachrichtenstatus ""in der Warteschlange"" ist."
"Message content","Nachricht Inhalt"
"Message title","Nachricht Titel"
"Mobile","Mobil"
"More","Mehr"
"More Info","Weitere Informationen"
"More Tabs","Mehr Tabs"
"Name on Card","Name des Inhabers"
"Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize. %s chars max.","Name, der unter Ihrer App angezeigt werden, wenn der Anwender diese auf sein Gerät installiert. Wir empfehlen, einen 10-12 stelligen Namen zu wählen, den Ihre Kunden wiedererkennen. Max. %s Zeichen."
"New AirMail Message","Neue AirMail Nachricht"
"New AirMail Message Queue","Neue AirMail Nachricht in Warteschlange"
"New App","Neue App"
"New Password","Neues Passwort"
"New Template","Neue Vorlage"
"Nickname","Nickname"
"No items were specifed to update.","Es wurden keine zu aktualisierenden Elemente angegeben."
"No items were updated.","Es wurden keine Elemente aktualisiert."
"No product selected.","Es wurde kein Produkt ausgewählt."
"No such file ""%s"".","Datei ""%s"" existiert nicht."
"Not Submitted","Nicht abgesendet"
"Notice","Hinweis"
"One or more keywords that describe your app. Keywords are matched to users\' searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum.","Ein oder mehrere Keywords, die Ihre App beschreiben. Keyword werden mit den Suchanfragen der Anwender im App Store verglichen und helfen dabei, genauere Suchergebnisse zu erzielen. Trennen Sie die einzelnen Keywords durch Kommata. Max. 100 Zeichen."
"Onepage checkout is disabled.","""Checkout-Übersicht auf einer Seite"" ist deaktiviert."
"Only free apps are allowed in this version.","In dieser Version sind nur kostenlose Apps zulässig."
"Only registered users can write reviews. Please, log in or register.","Nur registrierte Anwender können Bewertungen verfassen. Bitte melden Sie sich an oder registrieren Sie sich."
"Options menu items","Optionsmenü-Elemente"
"POST data is not valid.","POST-Daten sind nicht gültig."
"Pages","Seiten"
"Password","Passwort"
"Password fields cannot be empty.","Passwortfelder dürfen nicht leer sein."
"PayPal Mobile Embedded Payment (MEP)","PayPal Mobile Embedded Payment (MEP)"
"Payment Bridge module unavailable.","Das Modul zur Zahlungsüberbrückung ist nicht verfügbar."
"Payment Method has been set.","Bezahlungsmethode wurde festgelegt."
"Payment Methods","Bezahlungsmethoden"
"Payment method was successfully set.","Bezahlungsmethode wurde erfolgreich festgelegt."
"Please Select Application","Bitte Applikation auswählen"
"Please Select Device Type","Bitte Gerätetyp auswählen"
"Please agree to all the terms and conditions before placing the order.","Bitte stimmen Sie den Allgemeinen Geschäftsbedingungen zu, bevor Sie die Bestellung aufgeben."
"Please enter ""App Title"".","Bitte geben Sie den ""App-Titel"" ein."
"Please enter issue number or start date for switch/solo card type.","Bitte geben Sie Ihre Ausgabenummer oder das Erstellungsdatum Ihrer EC-/Debitkarte an."
"Please enter the Activation Key.","Bitte geben Sie den Aktivierungsschlüssel ein."
"Please enter the Copyright.","Bitte geben Sie den Copyright-Text ein."
"Please enter the Description.","Bitte geben Sie die Beschreibung ein."
"Please enter the Price.","Bitte geben Sie den Preis ein."
"Please enter the Resubmission Key.","Bitte geben Sie den Wiedervorlageschlüssel ein."
"Please enter the Title.","Bitte geben Sie den Titel ein."
"Please make sure your passwords match.","Bitte stellen Sie sicher, dass die Passwörter übereinstimmen."
"Please select at least one country.","Bitte wählen Sie mindestens ein Land aus."
"Please upload  an image for ""App Background (landscape mode)"" field from Design Tab.","Bitte laden Sie ein Bild für das Feld ""App-Hintergrund (Landschaftsmodus)"" im Design-Tab hoch."
"Please upload  an image for ""App Background (portrait mode)"" field from Design Tab.","Bitte laden Sie ein Bild für das Feld ""App-Hintergrund (Porträtmodus)"" im Design-Tab hoch."
"Please upload  an image for ""App Background"" field from Design Tab.","Bitte laden Sie ein Bild für das Feld ""App-Hintergrund"" im Design-Tab hoch."
"Please upload  an image for ""Banner on Home Screen"" field from Design Tab.","Bitte laden Sie ein Bild für das Feld ""Banner auf der Startseite"" aus dem Design Tab hoch."
"Please upload  an image for ""Logo in Header"" field from Design Tab.","Bitte laden Sie ein Bild für das Feld ""Logo im Kopffeld"" aus dem Design Tab hoch."
"Preset Theme","Aktuelles Theme"
"Preview","Vorschau"
"Price","Preis"
"Price Font Color","Preis-Schriftfarbe"
"Primary Color","Primärfarbe"
"Primary Font Color","Primärschriftfarbe"
"Problem changing or sending password.","Problem beim Ändern oder Senden des Passworts."
"Product Name3 ","Produktname3"
"Product Name3 1","Produktname3 1"
"Product Name3 2","Produktname3 2"
"Product is unavailable.","Produkt nicht verfürbar."
"Product was not specified.","Produkt wurde nicht angegeben."
"Product(s) currently out of stock.","Produkt(e) momentan nicht lagernd."
"Purchase Order Number","Bestellungsnummer des Kaufs."
"Push Notification","Push-Benachrichtigung"
"Push Title","Push-Titel"
"Push message","Push-Nachricht"
"Push title","Push-Titel"
"Queue Date","Datum der Schlange"
"Queue Message","Schlangennachricht"
"Queue does not exist.","Schlange existiert nicht."
"Quote instance is required.","Quotenexemplar nötig."
"Recipient Information","Empfängerinformation"
"Recommended size 1024px x 704px. Note: Image size affects the performance of your app.","Empfohlene Größe: 1024 x 704 Pixel. Hinweis: Die Bildgröße hat Einfluss auf die Leistung ihrer App."
"Recommended size 320px x 230px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.","Empfohlene Größe: 320 x 230 Pixel. Hinweis: Die Bildgröße hat Einfluss auf die Leistung ihrer App. Für eine optimale Anzeige sollte ihr Bild kleiner als 50 KB sein."
"Recommended size 320px x 258px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.","Empfohlene Größe: 320 x 258 Pixel. Hinweis: Die Bildgröße hat Einfluss auf die Leistung ihrer App. Für eine optimale Anzeige sollte ihr Bild kleiner als 50 KB sein."
"Recommended size 320px x 367px. Note: Image size affects the performance of your app. Keep your image size below 75 KB for optimal performance.","Empfohlene Größe: 320 x 367 Pixel. Hinweis: Die Bildgröße hat Einfluss auf die Leistung ihrer App. Für eine optimale Anzeige sollte ihr Bild kleiner als 75 KB sein."
"Recommended size 35px x 35px.","Empfohlene Größe: 35 x 35 Pixel."
"Recommended size 768px x 294px. Note: Image size affects the performance of your app.","Empfohlene Größe: 768 x 294 Pixel. Hinweis: Die Bildgröße hat Einfluss auf die Leistung ihrer App."
"Recommended size 768px x 960px. Note: Image size affects the performance of your app.","Empfohlene Größe: 768 x 960 Pixel. Hinweis: Die Bildgröße hat Einfluss auf die Leistung ihrer App."
"Regular and confirmation passwords must be equal","Alter Passwort und Passwortbestätigung müssen identisch sein"
"Related Product Background Color","Hintergrundfarbe Verwandtes Produkt"
"Reset theme to default","Auf Standard-Theme zurücksetzen"
"Resubmission Key","Wiedervorlageschlüssel"
"Resubmit App","App erneut abschicken"
"Review","Überprüfen"
"SORT BY:","SORTIEREN NACH:"
"Save","Speichern"
"Save Theme","Theme Speichern"
"Save and Continue Edit","Speichern und weiter bearbeiten"
"Save and Submit App","Speichern und abschicken"
"Save in address book","Im Adressbuch speichern"
"Screens:","Bildschirme:"
"Scroll Background Color","Hintergrundfarbe durchblättern"
"Search","Suche"
"Secondary Color","Zweitfarbe"
"Secondary Font Color","Zweitfarbe für Schrift"
"Select All","Alle auswählen"
"Selected product is unavailable.","Das ausgewählte Produkt ist nicht verfügbar."
"Sender Information","Absenderangaben"
"Settings","Einstellungen"
"Shipping address has been set.","Die Versandadresse wurde gespeichert."
"Shipping method has been set.","Die Versandart wurde gespeichert."
"Shop","Shop"
"Shopping cart is empty.","Der Einkaufswagen ist leer."
"Sky Blue","Sky Blue"
"Social Networking","Social Networking"
"Some emails were not sent.","Einige Mails wurden nicht gesendet."
