"Are you sure you want to send Invoice email to customer?","¿Está seguro de que quiere enviar al cliente un mensaje electrónico de factura?"
"Are you sure you want to send Shipment email to customer?","¿Está seguro de que quiere enviar al cliente un mensaje electrónico de Envío?"
"Are you sure you want to send order email to customer?","¿Está seguro de que quiere enviar al cliente un mensaje electrónico de pedido?"
"Are you sure you want to void the payment?","¿Está seguro de que quiere invalidar el pago?"
"Are you sure?","¿Está seguro?"
"Are you sure? This order will be canceled and a new one will be created instead","¿Está seguro? Este pedido será cancelado y se creará uno nuevo en su lugar"
"Assign Order Status to State","Asignar estado de pedido a estado"
"Assign Status to State","Asignar estado a estado"
"Assignment Information","Información de asignación"
"At least a payment ID must be set.","Debe establecerse por lo menos un número de identificación de pago."
"Authorization","Autorización"
"Authorized amount of %s.","Cantidad autorizada  de %s."
"Authorizing amount of %s is pending approval on gateway.","Cantidad autorizada de %s en espera de aprobación de la interfaz"
"Back","Volver"
"Back to Billing Agreements","Volver a los contratos de facturación"
"Back to My Orders","Volver a mis pedidos"
"Back to Recurring Profiles","Volver a los perfiles de suscripción"
"Backordered","Pendientes de entrega"
"Bestsellers","Los más vendidos"
"Bill to Name","Nombre de la factura"
"Billing","Facturación"
"Billing Address","Dirección de facturación"
"Billing Agreement","Acuerdo de facturación"
"Billing Agreement # %s","Contrato de facturación # %s"
"Billing Agreement #%s","Contrato de facturación # %s"
"Billing Agreement View","Ver contrato de facturación"
"Billing Agreements","Contratos de facturación"
"Billing Last Name","Apellido para Facturación"
"Billing ZIP Code","Código Postal para Facturación"
"Buy %s for price %s","Comprar %s por precio %s"
"CSV","CSV"
"Cancel","Cancelar"
"Cancel credit memo","Cancelar el abono"
"Cancel invoice","Cancelar la factura"
"Cancel order","Cancelar el pedido"
"Canceled","Cancelado"
"Canceled order offline.","Cancelar pedido offline."
"Canceled order online.","Cancelar pedido online."
"Cannot add order history.","No se puede añadir el historial de pedidos."
"Cannot create an empty shipment.","No se puede crear un pedido vacío."
"Cannot determine the field name.","No se puede determinar el nombre del campo."
"Cannot do invoice for order.","No se puede hacer factura para el pedido."
"Cannot do shipment for order.","No se puede hacer el envío para el pedido."
"Cannot get order instance","No se puede obtener instancia para el pedido."
"Cannot get the order instance.","No se puede obtener una instancia para el pedido."
"Cannot register an existing credit memo.","No se puede registrar la nota de crédito existente."
"Cannot register existing invoice","No se puede registrar la factura existente."
"Cannot register existing shipment","No se puede registrar el envío existente."
"Capture","Captura"
"Capture Amount","Captura de importe"
"Capture Offline","Captura offline"
"Capture Online","Captura online"
"Capture invoice","Captura de factura"
"Captured amount of %s online.","Captura de importe de %s online."
"Capturing amount of %s is pending approval on gateway.","La captura de importe de %s está pendiente de aprobación por la pasarela de pago."
"Carrier","Transportista"
"Carrier/Method","Compañía/Método"
"Change status, add comments","Cambiar estatus, añadir comentarío"
"Changing address information will not recalculate shipping, tax or other order amount.","Al cambiar la información de la dirección no se recalculan el envío, los impuestos ni el total del pedido."
"Checkout Totals Sort Order","Verificar los totales ordenados de los pedidos"
"City","Ciudad"
"Clear Shopping Cart","Vaciar carro de la compra"
"Click to change shipping method","Haz click aquí para cambiar el método de envío"
"Close","Cerrar"
"Closed","Cerrado"
"Comma-separated.","Separados por comas."
"Comment","Comentario"
"Comment Text","Comentar el texto"
"Comments","Comentarios"
"Comments History","Historial de comentarios"
"Company","Compañía"
"Complete","Completo"
"Configure","Configurar"
"Configure and Add to Order","Configurar y añadir a pedido"
"Contents","Contenido"
"Continue","Continuar"
"Controls whether customer IP is shown in orders, invoices, shipments, credit memos.","Controla si la IP del cliente se muestra en los pedidos, las facturas, los envíos y los abonos."
"Country","País"
"Coupons","Cupones"
"Create","Crear."
"Create New Customer","Crear un nuevo cliente"
"Create New Order","Crear un nuevo pedido"
"Create New Order Status","Crear nuevo estado de pedido"
"Create New Order for %s","Crea un nuevo pedido para %s"
"Create New Order for %s in %s","Crear un nuevo pedido para %s en  %s"
"Create New Order for New Customer","Crear un nuevo pedido para un nuevo cliente"
"Create New Order for New Customer in %s","Crear un nuenvo pedido para un nuevo cliente en %s"
"Create New Status","Crear nuevo estado"
"Create Order","Crear pedido"
"Create Packages","Crear Paquetes"
"Create Shipment","Crear envío"
"Create Shipping Label","Crear Etiqueta de Envío"
"Create Shipping Label...","Crear Etiqueta de Envío..."
"Create new credit memo for order","Crear un nuevo abono para un pedido"
"Create new invoice for order","Crear nueva factura para el pedido"
"Create new shipment for order","Crear nuevo envío para el pedido"
"Create...","Crear..."
"Created At","Creado en"
"Created billing agreement #%s.","Crear contrato de facturación #%s."
"Created:","Creado:"
"Credit Memo","Factura rectificativa"
"Credit Memo #","Nota de Crédito #"
"Credit Memo #%1$s | %3$s | %2$s (%4$s)","Factura rectificativa nº %1$s | %3$s | %2$s (%4$s)"
"Credit Memo Comment Email Sender","Remitente del comentario por email de la factura rectificativa"
"Credit Memo Comment Email Template","Plantilla de comentario por email de la factura rectificativa"
"Credit Memo Comment Email Template for Guest","Plantilla de comentario por email de la factura rectificativa para invitados"
"Credit Memo Comments","Comentarios de la factura rectificativa"
"Credit Memo Email Sender","Remitente del email de la factura rectificativa"
"Credit Memo Email Template","Plantilla para el email de la factura rectificativa"
"Credit Memo Email Template for Guest","Plantilla para el email de la factura rectificativa para invitados"
"Credit Memo Update","Actualización de la factura rectificativa"
"Credit Memo Update for Guest","Actualización de la factura rectificativa para invitados"
"Credit Memos","Facturas rectificativas"
"Credit memo canceling problem.","Problema con la cancelación del abono."
"Credit memo cannot be canceled.","No se puede cancelar el abono."
"Credit memo has been created automatically","La nota de crédito se ha creado de forma automática"
"Custom Price","Precio personalizado"
"Custom Value","Valor personalizado"
"Customer","Cliente"
"Customer Can Define Start Date","El cliente puede fijar la fecha de inicio"
"Customer Email","Dirección de correo electrónico del cliente"
"Customer Group","Grupo de Clientes"
"Customer Last Name","Apellido del cliente"
"Customer My Account Order Creditmemo View","Vista de la factura rectificativa del pedido de «mi cuenta» del cliente"
"Customer My Account Order History","Historial de pedidos de «mi cuenta» del cliente"
"Customer My Account Order Invoice View","Vista de la factura del pedido de «mi cuenta» del cliente"
"Customer My Account Order Shipment View","Vista del envío del pedido de «mi cuenta» del cliente"
"Customer My Account Order View","Vista del pedido de «mi cuenta» del cliente"
"Customer Name","Nombre del Cliente"
"Customer\'s Current Activities","Actividades actuales del cliente"
"Customs Value","Valor en Aduana"
"Date","Fecha"
"Date Shipped","Fecha de Envío"
"Default Status","Estado por defecto"
"Default Template","Plantilla predeterminada"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png)","Logotipo por omisión. Se usará en documentos PDF y HTML.<br />(jpeg, tiff, png)"
"Delete","Eliminar"
"Delete Package","Eliminar Paquete"
"Denied the payment online.","Denegado el pago online."
"Deny Payment","Denegar el pago"
"Description Message","Mensaje de descripción"
"Discount","Descuento"
"Discount (%s)","Descuento (%s)"
"Discount Amount","Cantidad Descontada"
"Display Order ID in Header","Mostrar la ID del Pedido en el Encabezado"
"Edit","Editar"
"Edit Order #%s","Modificar el pedido nº %s"
"Edit Order %s %s Address","Editar la dirección del pedido %s %s"
"Edit Order Status","Editar estado de pedido"
"Email","Correo electrónico"
"Email Address","Dirección de correo electrónico"
"Email Copy of Credit Memo","Enviar una copia de la factura rectificativa por correo electrónico"
"Email Copy of Invoice","Enviar por Email Copia de Factura"
"Email Copy of Shipment","Enviar una copia del envío por correo electrónico"
"Email Order Confirmation","Enviar por Email Confirmación de Pedido"
"Enable","Habilitar"
"Enabled","Habilitado"
"Enter the billing last name and email/ZIP as in the order billing address","Introduce el apellido y correo electrónico/código postal para facturación como en la dirección de facturación del pedido"
"Entered data is incorrect. Please try again.","Los datos introducidos son incorrectos. Por favor, inténtalo de nuevo."
"Error to Show in Shopping Cart","Error a mostrar en la cesta de la compra"
"Excel XML","Excel XML"
"Excl. Tax","Sin impuestos"
"Expired","Caducado"
"Explanation","Explicación"
"Failed to cancel the billing agreement.","No se ha podido cancelar el acuerdo de facturación"
"Failed to create billing agreement for this order.","No se ha podido crear un acuerdo de facturación para este pedido."
"Failed to finish billing agreement wizard.","El asistente de acuerdos de facturación no ha podido finalizar."
"Failed to send the order email.","No se pudo enviar el email del pedido."
"Failed to start billing agreement wizard.","El asistente de acuerdos de facturación no ha podido iniciarse."
"Failed to update the payment.","No se pudo actualizar el pago."
"Failed to update the profile.","No se ha podido actualizar el perfil."
"Failed to void the payment.","No se pudo anular el pago."
"Fetch","Capturar"
"File extension not known or unsupported type in the following shipment: %s","Extensión de archivo desconocida o no se admite el tipo en el siguiente envío:% s"
"Find Order By:","Buscar Pedido Por:"
"First Name","Nombre"
"From","Desde"
"From Name","Por nombre"
"From:","De:"
"G.T. (Base)","G.T. (Base)"
"G.T. (Purchased)","G.T. (Comprado)"
"General","General"
"General Information","Información General"
"Get Payment Update","Recibir la actualización de pago"
"Get Update","Actualizar"
"Get shipping methods and rates","Obtener métodos de envío y tarifas"
"Gift Message","Mensaje regalo"
"Gift Message for This Order","Mensaje de regalo para este pedido"
"Gift Message for the Entire Order","Mensaje de Regalo por Todo el Pedido"
"Gift Message for this Order","Mensaje de regalo para este pedido"
"Gift Options","Opciones de regalo"
"Gift Wrapping for the Entire Order","Papel para regalo para el Pedido completo"
"Girth","Circunferencia"
"Grand Total","Suma total"
"Grand Total to be Charged","Importe total a cobrar"
"Guest","Invitado"
"Height","Altura"
"Hide Customer IP","Ocultar la IP del cliente"
"Hold","Espera"
"Hold action is not available.","La acción reservar no está disponible"
"Hold order","Reservar pedido"
"ID","ID"
"ID #","ID #"
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %s. Transaction ID: ""%s""","IPN ""Reembolsado"". Reembolso emitido por el comerciante. Notificación registrada sobre cantidad reembolsada de %s. Indentificador de la transacción: ""%s"""
"If empty, the default description above will be used.","Si está vacío, se utilizará la descripción predeterminada anterior."
"If empty, the default error above will be used.","Si está vacío, el error por defecto superior se utilizará."
"If the invoice was created offline, try creating an offline creditmemo.","Si la factura se creó fuera de línea, intente crear un creditmemo en línea."
"Incl. Tax","Impuestos incluidos"
"Information","Información"
"Initial Fee","Tarifa inicial"
"Initial Fees","Tarifas Iniciales"
"Initial period payment","Período inicial de pago."
"Insufficient information to create shipping label(s). Please verify your Store Information and Shipping Settings.","Información insuficiente para crear etiquetas de envío. Por favor, verifique su información y sus preferencias de envío."
"Invalid block: %s.","Bloque no válido: %s."
"Invalid carrier specified.","Empresa especificada no válida."
"Invalid draw line data. Please define ""lines"" array.","Datos de trazado de línea inválidos. Por favor, define la selección de ""líneas""."
"Invalid entity model","Modelo de entidad inválido"
"Invalid item option format.","Formato de opción de artículo no válido."
"Invalid qty to invoice item ""%s""","Cantidad inválida para facturar el artículo ""%s"""
"Invalid qty to refund item ""%s""","Cantidad inválida para reembolsar el artículo ""%s"""
"Invalid qty to ship for item ""%s""","Cantidad inválida para enviar el artículo ""%s"""
"Invalid renderer model","No válido el modelo renderer"
"Invalid request for adding product to quote.","Petición no válida para añadir el producto para presupuesto."
"Invoice","Factura"
"Invoice #","Factura #"
"Invoice #%1$s | %2$s | %4$s (%3$s)","Factura #%1$s | %2$s | %4$s (%3$s)"
"Invoice #%s","Factura #%s"
"Invoice Comment Email Sender","Comentarios sobre la factura en el email del vendedor."
"Invoice Comment Email Template","Plantilla de email de comentario de factura."
"Invoice Comment Email Template for Guest","Plantilla de Email de Comentario de Factura para Huésped"
"Invoice Comments","Comentarios de factura"
"Invoice Date","Fecha de factura"
"Invoice Email Sender","Remitente de Email de Factura"
"Invoice Email Template","Plantilla de email de factura"
"Invoice Email Template for Guest","Plantilla de email de factura para cliente"
"Invoice Update","Actualización de factura"
"Invoice Update for Guest","Actualización de factura para el cliente"
"Invoice and Packing Slip Design","Diseño de Funda de Factura y Embalaje"
"Invoice and Ship","Factura y envío"
"Invoice canceling problem.","Problema de cancelación de factura."
"Invoice cannot be canceled.","La factura no puede cancelarse."
"Invoice cannot be captured.","La factura no puede ser capturada."
"Invoice cannot be voided.","La factura no se puede anular."
"Invoice capturing problem.","Problema de captura de factura."
"Invoice void problem","Problema de factura nula"
"Invoice will be created without communication with payment gateway.","Se creará la factura sin comunicación con la pasarela de pago."
"Invoiced","Facturado"
"Invoices","Facturas"
"Is Closed","Está cerrado"
"Item","Artículo"
"Item Status","Estado del artículo"
"Item object is not specified.","Objeto del artículo no especificado."
"Item options declaration error.","Error de declaración de opciones de artículo."
"Item ordered qty","Artículo pedido qty"
"Item qty declaration error.","Declaración de error del artículo qty"
"Items","Artículos"
"Items Invoiced","Artículos facturados."
"Items Ordered","Artículos Pedidos"
"Items Refunded","Artículos devueltos"
"Items Shipped","Artículos enviados"
"Items in the Package","Artículos en el Paquete"
"Items maximum quantity or price do not allow checkout.","Máxima cantidad de artículos o precio no permiten la compra."
"Items options declaration error.","Declaración de error de opciones de artículos"
"Items to Refund","Artículos para devolver"
"Items to Ship","Artículos a Enviar"
"Key","Clave"
"Last Name","Apellido"
"Last Ordered Items","Últimos Artículos Pedidos"
"Last status can\'t be unassigned from state.","El último estado no puede estar sin asignar desde estado."
"Length","Longitud"
"Link to the New Order","Enlace al Nuevo Pedido"
"Link to the Previous Order","Enlace al Pedido Anterior"
"Logo for HTML Print View","Logo para la Vista de Impresión HTML"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logotipo únicamente de documentos HTML. Si está vacío, se usará el logotipo por defecto. <br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","Logo para Impresiones PDF (200x500)"
"Make Check payable to:","Extender el cheque a nombre de:"
"Manage","Gestionar"
"Maximum amount available to refund is %s","La cantidad máxima disponible para reembolso es %s"
"Maximum shipping amount allowed to refund is: %s","La cantidad máxima de reembolso por envío permitida es: %s"
"Message","Mensaje"
"Message:","Mensaje:"
"Minimum Amount","Cantidad Mínima"
"Minimum Order Amount","Pedido mínimo"
"Mixed","Mixto"
"Most Viewed","Más visto"
"Most Viewed Products Report","Informe de productos más vistos"
"Move to Shopping Cart","Mover al Carro de la Compra"
"Move to Wishlist","Trasladar a la Lista de Deseos"
"Multi-address Description Message","Mensaje de Descripción Multi-dirección"
"Multi-address Error to Show in Shopping Cart","Error de Multi-dirección para Mostrar en Carro de Compra"
"My Orders","Mis pedidos"
"My Orders - Details","Mis Pedidos - Detalles"
"N/A","N/A"
"Name","Nombre"
"New","Nuevo"
"New Billing Agreement","Nuevo Acuerdo de Facturación"
"New Credit Memo","Nueva Factura de Abono"
"New Credit Memo for Guest","Nueva Nota de Crédito para Huésped"
"New Credit Memo for Invoice #%s","Nueva Nota de Crédito para Factura #%s"
"New Credit Memo for Order #%s","Nueva Nota de Crédito para Pedido #%s"
"New Invoice","Nueva Factura"
"New Invoice and Shipment for Order #%s","Nueva Factura y Envío de Pedido #%s"
"New Invoice for Guest","Nueva Factura para Cliente"
"New Invoice for Order #%s","Nueva Factura para el Pedido #%s"
"New Order","Nuevo Pedido"
"New Order Confirmation Email Sender","Nueva Confirmación de Pedido de correo electrónico del Remitente"
"New Order Confirmation Template","Plantilla de Confirmación de Nuevo Pedido"
"New Order Confirmation Template for Guest","Nueva Confirmación de Pedido de Plantilla para Cliente"
"New Order RSS","Nuevo Pedido RSS"
"New Order Status","Estado de los nuevos pedidos"
"New Order for Guest","Nuevo Pedido para Cliente"
"New Shipment","Nuevo Envío"
"New Shipment for Guest","Nuevo Envío para Cliente"
"New Shipment for Order #%s","Nuevo Envío del Pedido #%s"
"Newsletter Subscription","Suscripción al Newsletter"
"No","No"
"No Items","No hay Artículos"
"No Items To Refund","Sin Artículos que Reembolsar"
"No Payment Methods","Sin Formas de Pago"
"No detail for number ""%s""","Sin detalles del número ""%s"""
"No information available.","No hay información disponible."
"No items","No hay artículos"
"No order(s) were put on hold.","Ningún pedido fue puesto en suspenso."
"No order(s) were released from holding status.","Ningún pedido se ha liberado del estado de espera."
"No ordered items","No hay pedidos de artículos"
"No shipping information available","No hay disponible información sobre el envío"
"Nominal Items","Artículos Nominales"
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.","Los artículos nominales solo pueden ser adquiridos independientemente. Para proceder, por favor, elimina otros artículos del presupuesto."
"Nominal order registered.","Pedido nominal registrado."
"Not Capture","Sin Captura"
"Not Initialized","No Inicializado"
"Not Notified","No Notificado"
"Not enough valid data to save the parent transaction ID.","No existen datos suficientes para guardar la identificación de la transacción raíz."
"Notification Not Applicable","Notificación no Aplicable"
"Notified","Notificado"
"Notify Customer by Email","Notificar al cliente por correo electrónico"
"Number","Número"
"Number of Invoiced Orders","Número de Pedidos Facturados"
"Number of Orders","Número de pedidos"
"Number of Refunded Orders","Número de Pedidos Reembolsados"
"OK","Aceptar"
"Offline Refunded","Reembolsado Fuera de Línea"
"On Hold","En pausa"
"Online Refunded","Reembolsado online"
"Order","Pedido"
"Order #","Pedido #"
"Order # %s","Pedido # %s"
"Order # %s %s | %s","Pedido # %s %s | %s"
"Order #%s","Pedido #%s"
"Order #%s - %s","Pedido #%s - %s"
"Order API","API de Pedido"
"Order Address Information","Información de la Dirección del Pedido"
"Order Comment","Comentario del pedido"
"Order Comment Email Sender","Remitente del Email de Comentario de Pedido"
"Order Comment Email Template","Plantilla del Email del comentario del pedido"
"Order Comment Email Template for Guest","Plantilla del Email del comentario del pedido para invitado"
"Order Comments","Comentarios del pedido"
"Order Credit Memos","Pedido de Nota de Créditos"
"Order Currency:","Divisa del pedido"
"Order Date","Fecha del pedido"
"Order Date (%s)","Fecha del pedido (%s)"
"Order Date: ","Fecha del pedido:"
"Order Date: %s","Fecha del pedido: %s"
"Order Details","Detalles del pedido"
"Order Grand Total","Total del pedido"
"Order History","Historial del pedido"
"Order History Info","Información del Historial del Pedido"
"Order ID","Solicitar ID"
"Order Information","Información del pedido"
"Order Invoices","Facturas de Pedido"
"Order Shipments","Envíos del pedido"
"Order State","Estado del Pedido"
"Order Status","Estado del pedido"
"Order Status Information","Información del Estado del Pedido"
"Order Statuses","Estados de los Pedidos"
"Order Subtotal","Subtotal del pedido"
"Order Taxes Report Grouped by Tax Rates","Impuestos del pedido agrupados por tasas de impuestos"
"Order Total","Total del pedido"
"Order Totals","Solicitar totales"
"Order Update","Actualización del pedido"
"Order Update for Guest","Actualización del pedido para invitado"
"Order View","Vista del pedido"
"Order credit memo","Pedir un abono"
"Order does not allow to be canceled.","El pedido no puede cancelarse."
"Order invoice","Factura del pedido"
"Order is suspended as its capture amount %s is suspected to be fraudulent.","El pedido está suspendido porque se sospecha que su cantidad tomada %s puede ser fraudulenta."
"Order object is not specified.","Objeto del pedido no especificado"
"Order saving error: %s","Error de guardado del pedido: %s"
"Order shipments","Envíos de pedidos"
"Order status does not exist.","El estado del pedido no existe."
"Order status with the same status code already exist.","El estado del pedido con el mismo código de estado ya existe."
"Order was placed using %s","El pedido fue realizado usando %s"
"Ordered","Pedido realizado."
"Ordered amount of %s.","Cantidad pedida de %s."
"Ordering amount of %s is pending approval on gateway.","El pedido de la cantidad de %s está pendiente de aprobación en el portal."
"Orders","Pedidos"
"Orders and Returns","Pedidos y devoluciones"
"Orders and Returns Search Form","Impreso de pedidos y devoluciones"
"Original Price","Precio original"
"Original order item that recurring payment profile correspondss to.","Pedido original al que corresponde el perfil de pago periódico."
"PDF Credit Memos","Notas de cŕedito en PDF"
"PDF Invoices","Facturas en PDF"
"PDF Packingslips","Albaranes en PDF"
"PDF Print-outs","Impresos en PDF"
"PDF object is not specified.","Objeto en PDF no especificado."
"PDF page object is not specified.","Objeto de página en PDF no especificado."
"PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default","Módelo total en PDF debería extenderse Gestionar_Ventas_Modelo_Pedido_PDF_Total_Defecto"
"Package","Paquete"
"Package types are disregarded for USPS domestic shipments.","Los tipos de paquetes no serán tenidos en cuenta por el servicio postal de USA para envíos nacionales."
"Packages","Paquetes"
"Packingslip # ","Albaranes #"
"Paid","Pagado"
"Paid Amount","Cantidad pagada"
"Parent Transaction ID","ID de Transacción Padre"
"Parent transaction ID must have a transaction ID.","ID de transacción principal debe tener una ID de transacción."
"Partial","Parcial"
"Payment Failed","Pago Fallido"
"Payment Information","Información de pago"
"Payment Method","Método de pago"
"Payment Method Name","Nombre del Método de Pago"
"Payment Method:","Método de pago:"
"Payment Review","Revisión del Pago"
"Payment disallow storing objects.","El pago no permite almacenar objetos."
"Payment transactions disallow storing objects.","Las operaciones de pago no permiten almacenar objetos."
"Payment type","Tipo de pago"
"Payment update has been made.","Se ha efectuado la actualización del pago,"
"Pending","Pendiente"
"Pending Payment","Pago Pendiente"
"Period","Período"
"Place Order Using Billing Agreements","Hacer el Pedido Utilizando los Acuerdos de Facturación"
"Placed from IP","Realizado desde IP"
"Please Select Products to Add","Por favor, Selecciona Productos a Añadir"
"Please Select a Customer","Seleccione un Cliente"
"Please Select a Store","Seleccione una Tienda"
"Please check billing address information. %s","Por favor, compruebe la dirección de facturación. %s"
"Please check shipping address information. %s","Por favor, compruebe la dirección de envío. %s"
"Please define PDF object before using.","Antes de su utilización, defina un objeto PDF"
"Please enter positive number in this field.","Introduzca un número positivo en este campo."
"Please select a valid payment method.","Por favor, seleccione un modo de pago válido."
"Please specify a shipping method.","Por favor, especifique un modo de envío."
"Please specify a valid grid column alias name that exists in grid table.","Especifique un nombre de alias de columna de cuadrícula válido que exista en la tabla de cuadrícula."
"Price","Precio"
"Print","Imprimir"
"Print All","Imprimir todo"
"Print All Invoices","Imprimir Todas las Facturas"
"Print All Refunds","Imprimir Todos los Reembolsos"
"Print All Shipments","Imprimir Todos los Envíos"
"Print Credit Memos","Imprimir Todas las Facturas de Abono"
"Print Invoice","Imprimir Factura"
"Print Invoices","Imprimir Facturas"
"Print Order","Imprimir Pedido"
"Print Order # %s","Imprimir Pedido # %s"
"Print Packingslips","Imprimir Albaranes de Embalaje"
"Print Refund","Imprimir Reembolso"
"Print Shipment","Imprimir Envío"
"Print Shipping Label","Imprimir Etiqueta de Envío"
"Print Shipping Labels","Imprimir etiquetas de envío"
"Processing","Procesando"
"Product","Producto"
"Product Name","Nombre de Producto"
"Products","Productos"
"Products Bestsellers Report","Informe de Productos Más Vendidos"
"Products in Comparison List","Productos en la Lista de Comparación"
"Products should be added to package(s)","Los productos deberían ser añadidos al paquete(s)"
"Profile #%s","Perfil #%s"
"Profile Information","Información de perfil"
"Profile State","Estado del Perfil"
"Profit","Beneficio"
"Promotion Coupons Usage Report","Informe de Utilización de Cupones de Promoción"
"Proper payment object must be set.","Debe establecerse el apropiado objeto de pago."
"Purchase Order Number:","Número de pedido de compra:"
"Purchased From","Comprado de"
"Purchased From (Store)","Comprado En (Tienda)"
"Purchased Item","Artículo Comprado"
"Purchased On","Comprado en"
"Qty","Cantidad"
"Qty Invoiced","Cantidad Facturada"
"Qty Ordered","Cantidad Pedida"
"Qty Shipped","Cantidad Enviada"
"Qty To Add","Cantidad a Añadir"
"Qty to Add","Cantidad a Añadir"
"Qty to Invoice","Cantidad para Facturar"
"Qty to Refund","Cantidad para Reembolsar"
"Qty to Ship","Cantidad a Enviar"
"Quantity Ordered","Cantidad Pedida"
"Quote item id is not received.","El artículo indicado no se ha recibido."
"Quote item is not loaded.","El artículo indicado no está cargado."
"Rate","Tarifa"
"Recent Orders","Pedidos Recientes"
"Recently Compared Products","Productos recientemente comparados"
"Recently Viewed","Vistos recientemente"
"Recently Viewed Products","Productos vistos recientemente"
"Recurring Profile # %s","Perfil Repetitivo # %s"
"Recurring Profile Initial Fee","Tarifa Inicial de Perfil Repetitivo"
"Recurring Profiles","Perfiles Repetitivos"
"Recurring Profiles (beta)","Perfiles Repetitivos (beta)"
"Reference ID","ID de Referencia"
"Reference ID:","ID de Referencia:"
"Refresh","Actualizar"
"Refund","Reembolso"
"Refund #","Reembolso #"
"Refund #%s","Reembolso #%s"
"Refund Amount","Importe del Reembolso"
"Refund Offline","Reembolso Fuera de Línea"
"Refund Shipping","Reembolso del Envío"
"Refund Shipping (Excl. Tax)","Reembolso del Envío (Impuestos no incl.)"
