"Something went wrong saving this tax rule.","Something went wrong saving this tax rule."
"This rule no longer exists.","A regra não existe mais."
"The tax rule has been deleted.","A regra fiscal foi eliminada."
"Something went wrong deleting this tax rule.","Something went wrong deleting this tax rule."
"Something went wrong saving this tax class.","Something went wrong saving this tax class."
"Something went wrong deleting this tax class.","Something went wrong deleting this tax class."
"Please fill all required fields with valid information.","Please fill all required fields with valid information."
"Rate Percent should be a positive number.","Rate Percent should be a positive number."
"Maximum zip code length is 9.","Maximum zip code length is 9."
"Zip code should not contain characters other than digits.","Zip code should not contain characters other than digits."
"Range To should be equal or greater than Range From.","Range To should be equal or greater than Range From."
"This class no longer exists.","This class no longer exists."
"You cannot delete this tax class because it is used in Tax Rules. You have to delete the rules it is used in first.","You cannot delete this tax class because it is used in Tax Rules. You have to delete the rules it is used in first."
"You cannot delete this tax class because it is used in existing %1(s).","You cannot delete this tax class because it is used in existing %1(s)."
"Custom price if available","Se disponível, preço aduaneiro"
"Original price only","Apenas Preço Original"
"Shipping Origin","Shipping Origin"
"No (price without tax)","No (price without tax)"
"Yes (only price with tax)","Yes (only price with tax)"
"Both (without and with tax)","Both (without and with tax)"
"Grand Total (Excl. Tax)","Total (Exluindo Taxa)"
"Grand Total (Incl. Tax)","Total (IncluindoTaxa)"
"Shipping (Excl. Tax)","Remessa (Exc. Taxa)"
"Shipping (Incl. Tax)","Remessa (Inc. Taxa)"
"Before Discount","Antes do Desconto"
"After Discount","Depois de Desconto"
"Excluding Tax","Excluindo Taxa"
"Including Tax","Incluindo Taxa"
"Including and Excluding Tax","Incluindo e Excluindo Taxa"
"Warning tax configuration can result in rounding errors. ","Warning tax configuration can result in rounding errors. "
"Store(s) affected: ","Store(s) affected: "
"Click on the link to <a href=""%1"">ignore this notification</a>","Click on the link to <a href=""%1"">ignore this notification</a>"
"Warning tax discount configuration might result in different discounts
                                than a customer might expect. ","Warning tax discount configuration might result in different discounts
                                than a customer might expect. "
"Please see <a href=""%1"">documentation</a> for more details. ","Please see <a href=""%1"">documentation</a> for more details. "
"Click here to go to <a href=""%1"">Tax Configuration</a> and change your settings.","Click here to go to <a href=""%1"">Tax Configuration</a> and change your settings."
"customer group","customer group"
product,product
"Import Tax Rates","Taxa de Imposto de Importação"
"Export Tax Rates","Taxa de Imposto de Exportação"
Note:,Note:
"Leave this field empty if you wish to use the tax identifier.","Leave this field empty if you wish to use the tax identifier."
"Do you really want to delete this tax rate?","Do you really want to delete this tax rate?"
"Add New Class","Adicionar Nova Classe"
"Default Country","Default Country"
"Tax Calculation Based On","Tax Calculation Based On"
"Tax Classes","Tax Classes"
"Tax Class for Shipping","Tax Class for Shipping"
"Default Tax Class for Product","Default Tax Class for Product"
"Default Tax Class for Customer","Default Tax Class for Customer"
"Calculation Settings","Calculation Settings"
"Tax Calculation Method Based On","Tax Calculation Method Based On"
"Catalog Prices","Catalog Prices"
"This sets whether catalog prices entered by admin include tax.","This sets whether catalog prices entered by admin include tax."
"Shipping Prices","Shipping Prices"
"This sets whether shipping amounts entered by admin or obtained from gateways include tax.","This sets whether shipping amounts entered by admin or obtained from gateways include tax."
"Apply Customer Tax","Apply Customer Tax"
"Apply Discount On Prices","Apply Discount On Prices"
"Apply discount on price including tax is calculated based on store tax, if ""Apply Tax after Discount"" is selected.","Apply discount on price including tax is calculated based on store tax, if ""Apply Tax after Discount"" is selected."
"Apply Tax On","Apply Tax On"
"Enable Cross Border Trade","Enable Cross Border Trade"
"When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is.","When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is."
"Default Tax Destination Calculation","Default Tax Destination Calculation"
"Default State","Default State"
"Default Post Code","Default Post Code"
"Price Display Settings","Price Display Settings"
"Display Product Prices In Catalog","Display Product Prices In Catalog"
"Display Shipping Prices","Display Shipping Prices"
"Shopping Cart Display Settings","Shopping Cart Display Settings"
"Display Prices","Display Prices"
"Display Subtotal","Display Subtotal"
"Display Shipping Amount","Display Shipping Amount"
"Include Tax In Grand Total","Include Tax In Grand Total"
"Display Full Tax Summary","Display Full Tax Summary"
"Display Zero Tax Subtotal","Display Zero Tax Subtotal"
"Orders, Invoices, Credit Memos Display Settings","Orders, Invoices, Credit Memos Display Settings"
State/Region,Estado/Região
"Subtotal Only","Subtotal Only"
