"Subtotal (Incl.Tax)","小計 (税込)"
"Tax","税"
"Tax Calculation Based On","税計算基準"
"Tax Calculation Method Based On","税計算方法の基準"
"Tax Class for Shipping","配送の税区分"
"Tax Classes","税区分"
"Tax Identifier","税識別子"
"Tax Rate","税率"
"Tax Rate Information","税率情報"
"Tax Rule Information","税率情報"
"Tax Rules","課税方法"
"Tax Section","税セクション"
"Tax Titles","税タイトル"
"Tax rate cannot be removed. It exists in tax rule","税率を削除できません。この税率は使用中です。"
"Tax rates at the same priority are added, others are compounded.","同じ優先度の税率は加算されます。その他のものはまとめられます。"
"The tax class has been deleted.","税区分を削除しました。"
"The tax class has been saved.","税区分を保存しました。"
"The tax rate has been deleted.","税率を削除しました。"
"The tax rate has been imported.","税率を取り込みました。"
"The tax rate has been saved.","税率を保存しました。"
"The tax rule has been deleted.","課税ルールを削除しました。"
"The tax rule has been saved.","課税ルールを保存しました。"
"This class no longer exists","この区分は存在しません"
"This rule no longer exists","このルールは存在していません。"
"This rule no longer exists.","このルールは存在していません。"
"Total","合計"
"Unit Price","ユニット価格"
"Whether catalog prices entered by admin include tax.","管理画面から入力したか否かにかかわらず、税を含んだ価格で入力してください。"
"Whether shipping amounts entered by admin or obtained from gateways include tax.","配送総額は管理者または決済ゲートウェイによって入力されたかにかかわらず、税を含んだ価格で入力してください。"
"Yes","Yes"
"You cannot delete this tax class as it is used for %d customer groups.","%dの顧客グループに使用しているため、この税区分を削除できません。"
"You cannot delete this tax class as it is used for %d products.","%dの商品に使用されているため、この税区分を削除できません"
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","この税区分は税ルールで使用されているため削除できませんでした。まず使用されているルールを削除してください。"
"Zip/Post Code","郵便番号"
"Zip/Post is Range","郵便番号の範囲"
