"Including and Excluding Tax","Inclusión y Exclusión de Impuestos"
"Invalid file format upload attempt","Intento de subida de un formato de archivo no válido"
"Invalid file upload attempt","Intento de subida de un archivo no válido"
"Manage Customer Tax Classes","Gestión de impuestos sobre los tipos de clientes"
"Manage Product Tax Classes","Gestión de impuestos sobre los tipos de productos"
"Manage Tax Rates","Gestión de las Tasas de Impuestos"
"Manage Tax Rules","Gestión de las normas fiscales"
"Manage Tax Zones & Rates","Gestión de las Zonas de Impuestos y Precios"
"Name","Nombre"
"New Class","Nueva Clase"
"New Rule","Nueva Regla"
"New Tax Rate","Nueva Tarifa de Impuesto"
"No","No"
"None","Nada"
"One of the country has invalid code.","Uno de los países tiene un código no válido."
"Orders, Invoices, Credit Memos Display Settings","Ajustes de visualización de Pedidos, Facturas, Notas de crédito"
"Original price only","Sólo precio original"
"Price Display Settings","Precio de Configuración de Pantalla"
"Priority","Prioridad"
"Product Tax Class","Clase de impuesto del producto"
"Product Tax Class Information","Información de clase impositiva del producto"
"Product Tax Classes","Tipos de Impuestos de Productos"
"Range From","Intervalo Desde"
"Range To","Intervalo Hasta"
"Rate","Tarifa"
"Rate Percent","Tasa de Porcentaje"
"Reset","Restablecer"
"Row Total","Fila Total"
"Sales","Ventas"
"Save Class","Guardar Clase"
"Save Rate","Guardar Tarifa"
"Save Rule","Guardar Regla"
"Save and Continue Edit","Guardar y continuar editando"
"Shipping & Handling (Excl.Tax)","Envío y Servicio (Impuestos no Incluídos)"
"Shipping & Handling (Incl.Tax)","Envío y Servicio (Impuestos Incluídos)"
"Shipping & Handling Tax","Impuestos de envío y manipulación"
"Shipping (Excl. Tax)","Envío (Impuestos no Incluídos)"
"Shipping (Incl. Tax)","Envío (Impuestos Incluídos)"
"Shipping Excl. Tax (%s)","Impuestos de Envío no Incluídos (%s)"
"Shipping Incl. Tax (%s)","Impuestos de Envío Incluídos (%s)"
"Shipping Prices","Precios de Envío"
"Shopping Cart Display Settings","Configuraciones de Visualización del Carrito de Compra"
"Sort Order","Ordenar Pedido"
"State","Estado"
"State/Region","Estado/Región"
"Subtotal (Excl. Tax)","Subtotal (Excl. Impuestos)"
"Subtotal (Excl.Tax)","Subtotal (Excl. Impuestos)"
"Subtotal (Incl. Tax)","Subtotal (Incl. Impuestos)"
"Subtotal (Incl.Tax)","Subtotal (Incl. Impuestos)"
"Tax","Impuestos"
"Tax Calculation Based On","Cálculo Tributario Basado En"
"Tax Calculation Method Based On","Método de Cálculo Tributario Basado En"
"Tax Class for Shipping","Clase de Impuestos para Envíos"
"Tax Classes","Clases de Impuestos"
"Tax Identifier","Identificador Tributario"
"Tax Rate","Tarifa de Impuestos"
"Tax Rate Information","Información sobre Tarifas de Impuestos"
"Tax Rule Information","Información sobre Reglas Tributarias"
"Tax Rules","Reglas de Impuestos"
"Tax Section","Sección de Impuestos"
"Tax Titles","Títulos Tributarias"
"Tax rate cannot be removed. It exists in tax rule","El índice de impuestos no se puede eliminar. Existe en la regla de impuestos."
"Tax rates at the same priority are added, others are compounded.","Las tarifas tributarias con la misma prioridad son añadidas, las demás son compuestas."
"The tax class has been deleted.","Esta clase de impuestos ha sido eliminada."
"The tax class has been saved.","Esta clase de impuestos ha sido guardada."
"The tax rate has been deleted.","Esta tarifa tributaria ha sido eliminada."
"The tax rate has been imported.","Esta tarifa tributaria ha sido importada."
"The tax rate has been saved.","Esta tarifa tributaria se ha guardado."
"The tax rule has been deleted.","Esta regla tributaria ha sido eliminada."
"The tax rule has been saved.","Esta regla tributaria ha sido guardada."
"This class no longer exists","Esta clase ya no existe."
"This rule no longer exists","Esta regla ya no existe"
"This rule no longer exists.","Esta regla ya no existe."
"Total","Total"
"Unit Price","Precio por unidad"
"Whether catalog prices entered by admin include tax.","Si los precios de catálogo introducidos por el administrador incluyen impuestos."
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Si las gastos de envío introducidos por el administrador u obtenidos a través de puertas de enlace incluyen impuestos."
"Yes","Sí"
"You cannot delete this tax class as it is used for %d customer groups.","No puede eliminar esta clase de impuestos ya que está siendo utilizada por %d grupos de clientes."
"You cannot delete this tax class as it is used for %d products.","No puede eliminar esta clase de impuestos ya que está siendo utilizada por productos &d."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","No puede eliminar esta clase de impuestos ya que está siendo utilizada en las Reglas Tributarias (Tax Rules). Debe eliminar las reglas que está utilizando primero."
"Zip/Post Code","CP/Código Postal"
"Zip/Post is Range","Código Postal es Rango"
