"Cannot update item quantity.","Kan product hoeveelheid niet updaten."
"Cannot update the item\'s quantity.","Kan de product hoeveelheid niet updaten."
"Catalog","Catalogus"
"Catalog Price Rules","Catalogus prijs regels"
"Catalog Rewrites","Catalogus herschrijvingen"
"Categories","Categoriën"
"Category:","Categorie:"
"Chart is disabled. If you want to enable chart, click <a href=""%s"">here</a>.","Grafiek is uitgeschakeld. Indien u de grafiek wilt inschakelen, klik <a href=""%s"">here</a>."
"Checkbox","Selectie vakje"
"Child Transactions","Kinder transacties"
"Choose Store View:","Selecteer winkel aanzicht:"
"Choose an attribute","Kies een attribuut"
"Chosen category does not associated with any website, so url rewrite is not possible.","Gekozen categorie komt met geen enkele website overeen, de url herschrijving is daarom niet mogelijk."
"Chosen product does not associated with any website, so url rewrite is not possible.","Gekozen product komt met geen enkele website overeen, de url herschrijving is daarom niet mogelijk,"
"Clear","Haal weg"
"Close","Sluiten"
"Comment text field cannot be empty.","Comment tekstbox kan niet leeg zijn."
"Complete","Compleet"
"Configuration","Configuratie"
"Confirm New Password","Bevestig nieuw wachtwoord"
"Confirmed email:","Bevestigd e-mail:"
"Connect with the Magento Community","Verbind met de Magento Gemeenschap"
"Continue","Doorgaan"
"Continuous","Continu"
"Convert to Plain Text","Verander naar Gewone Tekst"
"Cookie (unsafe)","Cookie (onveilig)"
"Country","Land"
"Country:","Land:"
"Coupons","Waardebonnen"
"Create","Maak aan"
"Create DB Backup","Maak DB Back-up"
"Create New Attribute","Maak Nieuw Attribuut"
"Create URL Rewrite:","Maak URL Herschrijving:"
"Created At","Gecreëerd op"
"Credit Card %s","Credit Card %s"
"Credit Memo History","Creditnota Geschiedenis"
"Credit Memo Totals","Creditnota Totaal"
"Credit Memos","Creditnotas"
"Credit memo #%s comment added","Creditnota #%s commentaar toegevoegd"
"Credit memo #%s created","Creditnota #%s aangemaakt"
"Credit memo\'s total must be positive.","Totaal van creditmemo's moet positief zijn."
"Currency","Munteenheid"
"Currency ""%s"" is used as %s in %s.","Valuta ""%s"" wordt gebruikt als %s in %s."
"Currency Information","Valutainformatie"
"Currency Setup Section","Sectie voor instellen valuta"
"Current Configuration Scope:","Bereik van huidige configuratie:"
"Current Month","Huidige maand"
"Custom","Zelfgekozen"
"Custom Variable ""%s""","Gepersonaliseerde Variabele ""%s"""
"Custom Variables","Zelfgekozen variabelen"
"Customer","Klant"
"Customer Group:","Klantgroep:"
"Customer Groups","Klantgroepen"
"Customer Name","Naam klant"
"Customer Reviews","Klantbeoordelingen"
"Customer Shopping Carts","Klantwinkelmandjes"
"Customer Since:","Klant sinds:"
"Customer Tax Classes","Belastingtarieven klant"
"Customer with the same email already exists.","Klant met dit emailadres bestaat reeds."
"Customers","Klanten"
"Customers by Number of Orders","Klanten op volgorde van aantal bestellingen"
"Customers by Orders Total","Klanten op volgorde van totaal bestellingen"
"DHTML Date/Time Selector","DHTML Datum/tijd selectie"
"Dashboard","Dashboard"
"Data Format","Dataformat"
"Data transfer:","Dataoverdracht:"
"Database","Database"
"Dataflow - Advanced Profiles","Dataflow - Geavanceerde Profielen"
"Dataflow - Profiles","Dataflow - Profielen"
"Date","Datum"
"Date & Time","Datum & tijd"
"Date Added","Datum Toegevoegd"
"Date Updated","Bijgewerkt op datum"
"Date selection:","Datumselectie:"
"Date selector","Datumselector:"
"Day","Dag"
"Decimal separator:","Scheidingsteken decimalen:"
"Default (Admin) Values","Standaard (admin) waardes"
"Default Billing Address","Standaard betalingsadres"
"Default Config","Standaardconfiguratie"
"Default Template from Locale","Standaardsjabloon van locale"
"Default Values","Standaardwaardes"
"Default display currency ""%s"" is not available in allowed currencies.","Standaard weergegeven valuta ""%s"" is niet beschikbaar in toegestane valuta."
"Default scope","Standaardbereik"
"Delete","Verwijderen"
"Delete %s","Verwijder %s"
"Delete %s '%s'","Verwijder %s '%s'"
"Delete File","Verwijder bestand"
"Delete Image","Verwijder beeld"
"Delete Profile","Profiel verwijderen"
"Delete Role","Verwijder Rol"
"Delete Store","Verwijder Winkel"
"Delete Store View","Verwijder Winkel Aanzicht"
"Delete Template","Verwijder Template"
"Delete User","Verwijder Gebruiker"
"Delete Website","Verwijder Website"
"Description","Beschrijving"
"Design","Ontwerp"
"Design Section","Ontwerp Sectie"
"Details","Details"
"Developer Section","Ontwikkelaar Sectie"
"Direction:","Richting:"
"Disable","Maak onbruikbaar"
"Disabled","Uitgeschakeld"
"Display %s first","Geef %s eerst weer"
"Display default currency","Geef standaard muntsoort weer"
"Distributed under GNU LGPL. See %s for details.","Gedistrubueerd onder GNU LGPL. Zie %s voor details."
"Do you really want to KILL parallel process and start new indexing process?","Weet u zeker dat u het parallele proces wilt AFSLUITEN en een nieuw indexeringsproces wilt starten?"
"Do you really want to proceed?","Wilt u echt doorgaan?"
"Download","Download"
"Downloads","Downloads"
"Drag to move","Sleep om te verplaatsen"
"Drop-down","Drop-down"
"Edit","Bewerken"
"Edit Design Change","Bewerk Ontwerp Verandering"
"Edit Email Template","Bewerk E-mail Sjabloon"
"Edit Order","Bestelling bewerken"
"Edit Poll","Bewerk Peiling"
"Edit Queue","Bewerk Rij"
"Edit Review","Bewerk Recensie"
"Edit Role","Bewerk Rol"
"Edit Store View","Bewerk Voorraad View"
"Edit System Template","Bewerk Systeem Sjabloon"
"Edit Template","Bewerk Sjabloon"
"Edit URL Rewrite","Bewerk URL Rewrite"
"Edit User","Bewerk Gebruiker"
"Edit User '%s'","Bewerk Gebruiker ""%s'"
"Edit Website","Bewerk Website"
"Email","Email"
"Email Address:","E-mailadres:"
"Email Preview","E-mail Preview"
"Email to a Friend","E-mail Vriend"
"Email:","E-mail"
"Enable","Maak bruikbaar"
"Enabled","Aan"
"Enclose Values In:","Sluit Waarden In:"
"Entity Attributes","Eenheidattributen"
"Entity Type","Eenheid Type"
"Entity type:","Type eenheid"
"Error","Fout"
"Excel XML","Excel XML"
"Excl. Tax","Excl. BTW"
"Exclude media folder from backup","Sluit de media map uit van de backup"
"Export","Export"
"Export CSV","Exporteer CSV"
"Export Filters","Exporteer Filters"
"Export to:","Exporteer naar:"
"Export:","Exporteer:"
"FTP Host","FTP Host"
"FTP Host[:Port]","FTP Host[:Port]"
"FTP Login","FTP Login"
"FTP Password","FTP wachtwoord"
"FTP credentials","FTP referenties"
"Failed to add a product to cart by id ""%s"".","Product toevoegen aan winkelwagen door I.D. is mislukt ""%s""."
"Failed to cancel the billing agreement.","Kon de facturatie-overeenkomst niet annuleren."
"Failed to clear the JavaScript/CSS cache.","Kon het JavaScript/CSS niet uit de cache verwijderen."
"Failed to delete the billing agreement.","Kon de facturatieovereenkomst niet verwijderen."
"Failed to update the profile.","Was niet in staat het profiel te updaten."
"Field","Veld"
"Field Mapping","Veld Mapping"
"File","Bestand"
"File Information","Bestand informatie"
"File System","Bestanden Systeem"
"File mode","Bestandsmodus"
"File name:","Bestandsnaam:"
"File size should be more than 0 bytes","Bestandsgrootte moet groter zijn dan 0 bytes"
"Finished profile execution.","Klaar met het uitvoeren van het profiel."
"First Invoice Created Date","Datum Eerste Factuur"
"First Name","Voornaam"
"First Name is required field.","Voornaam is een vereist veld."
"First Name:","Voornaam"
"Fixed","Gemaakt"
"Flush Catalog Images Cache","Flush Catalogus Afbeeldingenopslagplaats"
"Flush JavaScript/CSS Cache","Flush JavaScript/CSS Opslagplaats"
"For category","Voor categorie"
"For latest version visit: %s","Zie voor de laatste versie: %s"
"For product","Voor product"
"Forgot Admin Password","Beheerderswachtwoord vergeten"
"Forgot your password?","Uw wachtwoord vergeten?"
"Forgot your user name or password?","Gebruikersnaam of wachtwoord vergeten?"
"From","Van"
"GLOBAL","GLOBAAL"
"Gb","Gb"
"General Information","Algemene informatie"
"General Section","Algemene Sectie"
"Get Image Base64","Krijg Afbeelding Base64"
"Get help for this page","Hulp krijgen voor deze pagina"
"Global Attribute","Globaal Attribuut"
"Global Record Search","Globaal records zoeken"
"Global Search","Globale zoektocht"
"Go Today","Ga Vandaag"
"Go to messages inbox","Ga naar inbox"
"Go to notifications","Ga naar meldingen"
"Google Base","Google Base"
"Google Sitemaps","Google Sitemaps"
"Grand Total","Totaal"
"Grid (default) / List","Grid (vaststaand) / Lijst"
"Grid Only","Alleen Rooster"
"Group:","Groep:"
"Guest","Gast"
"HTTP (unsecure)","HTTP (onbeveiligd)"
"HTTPS (SSL)","HTTPS (SSL)"
"Help Us Keep Magento Healthy - Report All Bugs","Help ons Magento gezond te houden - rapporteer alle bugs"
"Helper attributes should not be used in custom layout updates.","Help attributen moeten niet gebruikt worden in gebruikelijke layout updates."
"Helper for options rendering doesn't implement required interface.","Help voor optie verduidelijking implementeert gevraagde interface niet."
"Home","Thuis"
"ID","ID"
"ID Path","ID Pad"
"IP Address","IP Adres"
"IPN (Instant Payment Notification) Only","Alleen IPN (Onmiddellijke Betaling Notificatie)"
"If there is an account associated with %s you will receive an email with a link to reset your password.","Als er een rekening geassocieerd is met %s ontvangt u een email met een link om uw wachtwoord te herstellen."
"If this message persists, please contact the store owner.","Neem contact op met de winkeleigenaar indien dit bericht aanhoudt."
"Images (.gif, .jpg, .png)","Afbeeldingen (.gif, .jpg, .png)"
"Images Cache","Afbeeldingen Voorraad"
"Import","Import"
"Import Service","Importeer dienst"
"Import and Export","Importeren en exporteren"
"Import and Export Tax Rates","Import en Export Belastingtarieven"
"Import/Export","Import/Export"
"Import/Export Advanced","Import/Export Geavanceerd"
"Import/Export Profile","Import/Export Profiel"
"Important: ","Belangrijk:"
"Imported <strong>%s</strong> records","Geïmporteerde <strong>%s</strong> gegevens"
"In","In"
"In Database:","In databse:"
"In File:","In bestand:"
"Inactive","Inactief"
"Incl. Tax","Incl. BTW"
"Incoming Message","Inkomend Bericht"
"Insert Variable...","Voeg Variabel in..."
"Interactive","Interactief"
"Interface Locale: %s","Interface locatie-instelling: %s"
"Invalid Form Key. Please refresh the page.","Ongeldig Formaat Sleutel. Gelieve de pagina te herladen."
"Invalid Import Service Specified","Ongeldige Import Service Geselecteerd"
"Invalid POST data (please check post_max_size and upload_max_filesize settings in your php.ini file).","Ongeldige POST data (kijk post_max_size en upload_max_filesize instellingen na in uw php.ini file)."
"Invalid Secret Key. Please refresh the page.","Ongeldige Geheime Sleutel. Ververs de pagina."
"Invalid User Name or Password.","Ongeldige Gebruikersnaam of Wachtwoord."
"Invalid directory: %s","Ongeldige directory: %s"
"Invalid email address ""%s"".","Ongeldig e-mailadres ""%s""."
"Invalid email address.","Ongeldig e-mailadres."
"Invalid file: %s","Ongeldig bestand: %s"
"Invalid input data for %s => %s rate","Ongeldige invoerdata voor %s => %s tarief"
"Invalid parent block for this block","Ongeldig hoofdblok voor dit blok"
"Invalid parent block for this block.","Ongeldig bron blok voor dit blok."
"Invalid password reset token.","Ongeldige wachtwoord herstel token"
"Invalid sender name ""%s"". Please use only visible characters and spaces.","Ongeldige naam van verzender ""%s"". Gebruik a.u.b. alleen zichtbare karakters en spaties."
"Invalid timezone","Ongeldige tijdzone"
"Invalidated","Ongeldig gemaakt"
"Inventory Stock Status","Inventarislijst status"
"Invoice #%s comment added","Factuur #%s commentaar toegevoegd"
"Invoice #%s created","Factuur #%s aangemaakt"
"Invoice History","Factuurhistorie"
"Invoice Totals","Totaal facturen"
"Invoice canceling error.","Factuur annuleringsfout."
"Invoice capturing error.","Factuur ophaal fout."
"Invoice voiding error.","Factuur vernietiging fout."
"Invoices","Facturen"
"Is Closed","Is gesloten"
"Issue Number","Uitgave Nummer"
"Items","Artikelen"
"JavaScript seems to be disabled in your browser.","JavaScript lijkt uitgeschakeld te zijn in uw browser."
"JavaScript/CSS","Javascript/CSS"
"JavaScript/CSS Cache","Javascript/CSS Cache"
"Kb","Kb"
"Last 24 Hours","Afgelopen 24 uur"
"Last 5 Orders","Laatste 5 bestellingen"
"Last 5 Search Terms","Laatste 5 zoektermen"
"Last 7 Days","Laatste 7 Dagen"
"Last Credit Memo Created Date","Laatste Kredietnota Aanmaak Datum"
"Last Invoice Created Date","Laatste factuur creatie datum"
"Last Logged In (%s):","Laatst ingelogd in (%s):"
"Last Logged In:","Laatste login:"
"Last Name","Achternaam"
"Last Name is required field.","Achternaam is een verplicht veld."
"Last Name:","Achternaam:"
"Last updated: %s. To refresh last day\'s <a href=""%s"">statistics</a>, click <a href=""%s"">here</a>.","Laatste update: %s. Om de <a href=""%s"">statistieken</a> van de voorgaande dag te verversen, klik <a href=""%s"">hier</a>."
"Latest Message:","Laatste boodschap:"
"Layered Navigation Indices","Gelaagde Navigatie Indices"
"Layered Navigation Indices were refreshed.","Gelaagde Navigatie Indices zijn ververst."
"Leave empty to use tax identifier","Laat dit veld leeg om het belastingidentificatienummer te gebruiken"
"Lifetime Sales","Lifetime Verkopen"
"Lifetime statistics have been updated.","Lifetime statistieken zijn geupdate."
"Links","Links"
"Links with associated products will retain only after saving current product.","Links met gerelateerde producten worden slechts behouden na het opslaan van huidige product."
"List (default) / Grid","Lijst (standaard) / Rooster"
"List Only","Alleen Lijst"
"Load Template","Laad Sjabloon"
"Load default template","Laad standaard sjabloon"
"Loading...","Aan het laden..."
"Local Server","Lokale Server"
"Local/Remote Server","Lokale/Op afstand Server"
"Locale","Lokaal"
"Log Out","Uitloggen"
"Log in to Admin Panel","Log in op het Administratie Bedieningspaneel"
"Log into Magento Admin Page","Inloggen bij Magento administratiepagina"
"Logged in as %s","Ingelogd als %s"
"Login","Log in"
"Low Stock","Lage Voorraad"
"MAJOR","MAJOR"
"MINOR","MINOR"
"MS Excel XML","MS Excel XML"
"Magento Admin","Magento Administrator"
"Magento Commerce - Administrative Panel","Magento Commerce - Administratiepaneel"
"Magento Connect","Magento Connect"
"Magento Connect Manager","Magento Connect Manager"
"Magento Logo","Magento Logo"
"Magento is a trademark of Magento Inc. Copyright &copy; %s Magento Inc.","Magento is een handelsmerk van Magento Inc. Copyright &copy; %s Magento Inc."
"Magento root directory","Magento root directory"
"Magento ver. %s","Magento ver. %s"
"Magento&trade; is a trademark of Magento Inc.<br/>Copyright &copy; %s Magento Inc.","Magento&trade; is een handelsmerk van Magento Inc.<br/>Copyright &copy; %s Magento Inc."
"Make sure that data encoding in the file is consistent and saved in one of supported encodings (UTF-8 or ANSI).","Zorg ervoor dat de data die is gecodeerd in het bestand consistent is en opgeslagen in één van de ondersteunde coderingen. (UTF-8 of ANSI)."
"Manage Attribute Sets","Beheer Attribuut Sets"
"Manage Attributes","Attributen beheren"
"Manage Categories","Beheer Categorieën"
"Manage Content","Content beheren"
"Manage Currency Rates","Beheer Wisselkoersen"
"Manage Customers","Beheer Klanten"
"Manage Ratings","Beheer Ratings"
"Manage Stores","Beheer Winkels"
"Manage Tax Rules","Manage Belasting Regels"
"Manage Tax Zones and Rates","Belastingzones en -tarieven beheren"
"Manual","Handmatig"
"Matched Expression","Bijpassende Expressie"
"Mb","Mb"
"Media (.avi, .flv, .swf)","Media (.avi, .flv, .swf)"
"Media storages synchronization has completed!","Mediageheugen synchronisatie voltooid!"
"Messages Inbox","Berichten Postvak In"
"Month","Maand"
"Most Viewed","Meest bekeken"
"Most Viewed Products","Meest bekeken producten"
"Multiple Select","Multiple Selecteer"
"My Account","Mijn account"
"N/A","Nvt"
"NOTICE","OPMERKING"
"Name","Naam"
"Name:","Naam:"
"Never (production)","Nooit (productie)"
"New ","Nieuw"
"New API Key","Nieuwe API-sleutel"
"New Accounts","Nieuwe Accounts"
"New Attribute","Nieuw Attribuut"
"New Block","Nieuw blok"
"New Category","Nieuwe Categorie"
"New Class","Nieuwe Klasse"
"New Condition","Nieuwe Conditie"
"New Custom Variable","Nieuw Aangepast Variabel"
"New Customer","Nieuwe Klant"
"New Customers","Nieuwe Klanten"
"New Design Change","Nieuwe Ontwerpverandering"
"New Email Template","Nieuw E-mail Sjabloon"
"New Group","Nieuwe Groep"
"New Invoice","Nieuwe Factuur"
"New Item Type","Nieuw Item Type"
"New Memo","Nieuwe Nota"
"New Memo for #%s","Nieuwe Nota voor #%s"
"New Page","Nieuwe Pagina"
"New Password","Nieuw Wachtwoord"
"New Poll","Nieuwe Poll"
"New Profile","Nieuw Profiel"
"New Rate","Nieuw Tarief"
"New Rating","Nieuwe beoordeling"
"New Review","Nieuwe Review"
"New Role","Nieuwe Rol"
"New Rule","Nieuwe Regel"
"New Search","Nieuwe Zoekopdracht"
"New Set","Nieuwe Reeks"
"New Shipment","Nieuwe Verzending"
"New Sitemap","Nieuwe Sitemap"
