"I agree to the above terms and conditions.","Ik accepteer de bovenstaande voorwaarden en condities."
"If you are a developer and would like to have the latest public updates, choose this option.","Kies deze optie indien u een ontwikkelaar bent en de laatste updates wilt ontvangen."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Indien u PHP gebruikt als CGI, dan kunt u uw PHP processen onder dezelfde gebruiker uitvoeren als de gebruiker die u heeft gebruikt voor uw Magento bestanden."
"If you are running the install wizard over a previously downloaded and installed Magento installation, proceed with this method.","Indien u de installatiewizard over een oudere Magento versie laat installeren, moet u deze methode gebruiken."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Indien u uw Magento folders niet beschrijfbaar wilt, of kunt maken voor het webproces, dan kunt u het PEAR bestand gelocaliseerd in de root van de Magento installatie gebruiken."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","Als u het volledige pakket heeft gedownload, of Magento via SVN heeft geïnstalleerd, dan kan u het beste de pakket installatie en verificatie voorbij gaan door op de knop hieronder te klikken."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Als u het liefste de Magento pakketten met het web administratie bedieningspaneel wilt beheren, moeten alle Magento folders en bestanden web beschrijfbare toestemming hebben."
"If your server is running on MS Windows, most probably you will not need to change anything.","Als uw server MS Windows gebruikt hoeft u waarschijnlijk niks te veranderen."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","In andere gevallen zult u de Magento bestanden beschrijfbare toestemming moeten geven voor de gebruiker waaronder het web proces draait."
"Installation","Installatie"
"Installation Guide","Installatie Handleiding"
"Installer does not exist for %s database type","Installer bestaat niet voor de %s database soort"
"Last Name","Achternaam"
"License Agreement","Licentie-overeenkomst"
"Locale","Lokaal"
"Locale settings","Lokale instellingen"
"Localization","Lokalisatie"
"Login Information","Log in Gegevens"
"Magento","Magento"
"Magento Connect Manager Deployment","Magento Connect Manager Deployment"
"Magento Installation Wizard","Magento Installatiewizard"
"Magento is a trademark of Magento Inc. Copyright &copy; %s Magento Inc.","Magento is een handelsmerk van Magento Inc. Copyright &copy; %s Magento Inc."
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Magento gebruikt deze sleutel om wachtwoorden, creditcards en dergelijke te beveiligen. Als u dit veld leeg laat zal het systeem een encryptiesleutel voor uw aanmaken en het op de volgende pagina weergeven."
"Manual Downloads and Upgrades","Handmatig Downloaden en Upgraden"
"No resource for %s DB model.","Geen hulpbron voor %s DB model."
"One of PHP Extensions ""%s"" must be loaded.","Een van de PHP extensies ""%s""moet geladen zijn."
"PHP Extension '%s' loaded","PHP  Uitbreiding '%s' geladen"
"PHP Extensions ""%s"" must be loaded.","PHP Extensions ""%s"" moeten worden geladen."
"PHP extension ""%s"" must be loaded.","PHP extensie ""%s"" moet geladen zijn."
"Package Management through the Web","Pakket Management door het Web"
"Password","Wachtwoord"
"Password Confirmation","Wachtwoord Confirmatie"
"Path ""%s"" must be writable.","Pad ""%s"" moet beschrijfbaar zijn."
"Personal Information","Persoonlijke Informatie"
"Please correct the user data and try again.","Gelieve de gebruikers data de corrigeren en het nogmaals te proberen."
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Controleer of <code>mod_rewrite</code> is ingeschakeld in uw Apache configuratie."
"Please note that it is much less stable than beta.","Houd er rekening mee dat het veel minder stabiel is dan beta."
"Please note that only UNIX, Linux and Mac OS X shells are currently supported. For Windows use the '%s' option.","Let op! Op het moment worden alleen UNIX, Linux en Mac OS X shells ondersteund. Voor Windows gelieve de '%s' optie te gebruiken."
"Please set all required settings before clicking Continue","Gelieve alle benodigde instellingen in te stellen voordat u verder gaat"
"Preferred stability: %s","Gewenste stabiliteit: %s"
"Proceed With Automatic Download (%s)","Verder Gaan Met Automatische Download (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Geef een volledige basis URL voor SSL connectie. Bijvoorbeeld: %s"
"Report All Bugs","Rapporteer Alle Bugs"
"Required Fields","Benodigde Velden"
"Response from server isn\'t valid.","Antwoord van de server is niet valide."
"Run admin interface with SSL","Start administratie bedieningspaneel met SSL"
"Run this in your shell from Magento root folder:","Voer dit in uw shell van uw Magento root folder uit:"
"Save Session Data In","Sla Sessie Data Op In"
"Save Session Files In","Sla Sessie Bestanden Op In"
"Secure Base URL","Veilige Basis URL"
"Session Storage Options","Sessie Opslag Opties"
"Setting preferred state to: %s","Verander gewenste staat naar: %s"
"Skip Base URL Validation Before the Next Step","Sla Basis-URL Validatie Over Voor de Volgende Stap"
"Skip Secure URL validation before next step","Sla Beveiligde URL validatie over voor volgende stap"
"Tables Prefix","Tabellen Voorvoegsel"
"The URL ""%s"" is invalid.","De URL ""%s"" is ongeldig."
"The URL ""%s"" is not accessible.","De URL ""%s"" is niet toegankelijk."
"The database server version doesn\'t match system requirements (required: %s, actual: %s).","De database server komt niet overeen met systeemvereisten (benodigd: %s, werkelijk: %s)."
"The table prefix should contain only letters (a-z), numbers (0-9) or underscores (_), the first character should be a letter.","In de tabel prefix mogen alleen letters (az), cijfers (0-9) en onderstrepingstekens (_) bevatten, het eerste karakter moet een letter zijn."
"There was a problem installing Magento packages. Please read the log, correct errors and try again.","Er was een probleem met het installeren van Magento pakketten. Lees alstublieft het logboek, verbeter fouten en probeer het opnieuw."
"Time Zone","Tijdszone"
"Use Secure URLs (SSL)","Gebruik Beveiligde URL's (SSL)"
"Use Web Server (Apache) Rewrites","Gebruik Web Server (Apache) Herschrijvingen"
"User Name","Gebruikersnaam"
"User Password","Gebruikerswachtwoord"
"Username","Gebruikersnaam"
"Validation","Validatie"
"Web access options","Webtoegangsopties"
"Welcome","Welkom"
"Welcome to Magento's Installation Wizard","Welkom bij Magento's Installatiewizard"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","U kunt een serverpoort specificeren, bv.: localhost:3307<br />Als u niet de standaard UNIX-socket gebruikt, kunt u deze hier specificeren in plaats van host, bv.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","U zou deze optie kunnen inschakelen om webserver herschrijving functionaliteit te gebruiken voor verbeterde zoekmachines optimalisatie."
"You're All Set","U Bent Klaar"
"You're All Set!","U Bent Klaar!"
