"Cannot create online refund for Refund to Store Credit.","Cannot create online refund for Refund to Store Credit."
"You created the credit memo.","You created the credit memo."
"We can't save the credit memo right now.","We can't save the credit memo right now."
"We can't update the item's quantity right now.","We can't update the item's quantity right now."
"View Memo for #%1","View Memo for #%1"
"View Memo","View Memo"
"You voided the credit memo.","You voided the credit memo."
"We can't void the credit memo.","We can't void the credit memo."
"The order no longer exists.","The order no longer exists."
"We can't create credit memo for the order.","We can't create credit memo for the order."
"Edit Order","Edit Order"
"You sent the order email.","You sent the order email."
"We can't send the email order right now.","We can't send the email order right now."
"You have not put the order on hold.","You have not put the order on hold."
"You put the order on hold.","You put the order on hold."
"You canceled the invoice.","You canceled the invoice."
"Invoice canceling error","Invoice canceling error"
"The invoice has been captured.","The invoice has been captured."
"The order does not allow an invoice to be created.","The order does not allow an invoice to be created."
"You can't create an invoice without products.","You can't create an invoice without products."
"New Invoice","New Invoice"
"We can't save the invoice right now.","We can't save the invoice right now."
"You created the invoice and shipment.","You created the invoice and shipment."
"The invoice has been created.","The invoice has been created."
"We can't send the invoice email right now.","We can't send the invoice email right now."
"We can't send the shipment right now.","We can't send the shipment right now."
"Cannot update item quantity.","Cannot update item quantity."
"The invoice has been voided.","The invoice has been voided."
"Invoice voiding error","Invoice voiding error"
"%1 order(s) cannot be canceled.","%1 order(s) cannot be canceled."
"You cannot cancel the order(s).","You cannot cancel the order(s)."
"We canceled %1 order(s).","We canceled %1 order(s)."
"%1 order(s) were not put on hold.","%1 order(s) were not put on hold."
"No order(s) were put on hold.","No order(s) were put on hold."
"You have put %1 order(s) on hold.","You have put %1 order(s) on hold."
"%1 order(s) were not released from on hold status.","%1 order(s) were not released from on hold status."
"No order(s) were released from on hold status.","No order(s) were released from on hold status."
"%1 order(s) have been released from on hold status.","%1 order(s) have been released from on hold status."
"There are no printable documents related to selected orders.","There are no printable documents related to selected orders."
"The payment has been accepted.","The payment has been accepted."
"The payment has been denied.","The payment has been denied."
"Transaction has been approved.","Transaction has been approved."
"Transaction has been voided/declined.","Transaction has been voided/declined."
"There is no update for the transaction.","There is no update for the transaction."
"We can't update the payment right now.","We can't update the payment right now."
"You assigned the order status.","You assigned the order status."
"Something went wrong while assigning the order status.","Something went wrong while assigning the order status."
"We can't find this order status.","We can't find this order status."
"Create New Order Status","Create New Order Status"
"We found another order status with the same order status code.","We found another order status with the same order status code."
"You saved the order status.","You saved the order status."
"We can't add the order status right now.","We can't add the order status right now."
"You have unassigned the order status.","You have unassigned the order status."
"Something went wrong while unassigning the order.","Something went wrong while unassigning the order."
"Can't unhold order.","Can't unhold order."
"You released the order from holding status.","You released the order from holding status."
"The order was not on hold.","The order was not on hold."
"Exception occurred during order load","Exception occurred during order load"
"Something went wrong while saving the gift message.","Something went wrong while saving the gift message."
"You saved the gift card message.","You saved the gift card message."
"The payment has been voided.","The payment has been voided."
"We can't void the payment right now.","We can't void the payment right now."
"Please correct the transaction ID and try again.","Please correct the transaction ID and try again."
"The transaction details have been updated.","The transaction details have been updated."
"We can't update the transaction details.","We can't update the transaction details."
"Orders and Returns","Orders and Returns"
"You entered incorrect data. Please try again.","You entered incorrect data. Please try again."
Home,Home
"Go to Home Page","Go to Home Page"
"We can't find this wish list.","We can't find this wish list."
"We could not add a product to cart by the ID ""%1"".","We could not add a product to cart by the ID ""%1""."
"There is an error in one of the option rows.","There is an error in one of the option rows."
"Shipping Address: ","Shipping Address: "
"Billing Address: ","Billing Address: "
"Please specify order items.","Please specify order items."
"Please specify a shipping method.","Please specify a shipping method."
"Please specify a payment method.","Please specify a payment method."
"This payment method is not available.","This payment method is not available."
"Validation is failed.","Validation is failed."
"You did not email your customer. Please check your email settings.","You did not email your customer. Please check your email settings."
"-- Please Select --","-- Please Select --"
"Path ""%1"" is not part of allowed directory ""%2""","Path ""%1"" is not part of allowed directory ""%2"""
"Identifying Fields required","Identifying Fields required"
"Id required","Id required"
"""Invoice Document Validation Error(s):\n"" .","""Invoice Document Validation Error(s):\n"" ."
"Could not save an invoice, see error log for details","Could not save an invoice, see error log for details"
"A hold action is not available.","A hold action is not available."
"You cannot remove the hold.","You cannot remove the hold."
"We cannot cancel this order.","We cannot cancel this order."
Guest,Guest
"Please enter the first name.","Please enter the first name."
"Please enter the last name.","Please enter the last name."
"Please enter the street.","Please enter the street."
"Please enter the city.","Please enter the city."
"Please enter the phone number.","Please enter the phone number."
"Please enter the company.","Please enter the company."
"Please enter the fax number.","Please enter the fax number."
"Please enter the zip/postal code.","Please enter the zip/postal code."
"Please enter the country.","Please enter the country."
"Please enter the state/province.","Please enter the state/province."
"Requested entity doesn't exist","Requested entity doesn't exist"
"Could not delete order address","Could not delete order address"
"Could not save order address","Could not save order address"
Pending,Pending
Refunded,Refunded
Canceled,Canceled
"Unknown State","Unknown State"
"We found an invalid quantity to refund item ""%1"".","We found an invalid quantity to refund item ""%1""."
"The creditmemo contains product item that is not part of the original order.","The creditmemo contains product item that is not part of the original order."
"The quantity to refund must not be greater than the unrefunded quantity.","The quantity to refund must not be greater than the unrefunded quantity."
"Maximum shipping amount allowed to refund is: %1","Maximum shipping amount allowed to refund is: %1"
"Order Id is required for creditmemo document","Order Id is required for creditmemo document"
"The creditmemo contains product SKU ""%1"" that is not part of the original order.","The creditmemo contains product SKU ""%1"" that is not part of the original order."
"The quantity to creditmemo must not be greater than the unrefunded quantity for product SKU ""%1"".","The quantity to creditmemo must not be greater than the unrefunded quantity for product SKU ""%1""."
"You can't create a creditmemo without products.","You can't create a creditmemo without products."
"The most money available to refund is %1.","The most money available to refund is %1."
"Could not delete credit memo","Could not delete credit memo"
"Could not save credit memo","Could not save credit memo"
"This order already has associated customer account","This order already has associated customer account"
Paid,Paid
"We cannot register an existing invoice","We cannot register an existing invoice"
"We can't create creditmemo for the invoice.","We can't create creditmemo for the invoice."
"Order Id is required for invoice document","Order Id is required for invoice document"
"The quantity to invoice must not be greater than the uninvoiced quantity for product SKU ""%1"".","The quantity to invoice must not be greater than the uninvoiced quantity for product SKU ""%1""."
"The invoice contains one or more items that are not part of the original order.","The invoice contains one or more items that are not part of the original order."
"ID required","ID required"
"Unknown Status","Unknown Status"
Ordered,Ordered
Shipped,Shipped
Invoiced,Invoiced
Backordered,Backordered
Returned,Returned
Partial,Partial
Mixed,Mixed
"Registered a Void notification.","Registered a Void notification."
"If the invoice was created offline, try creating an offline credit memo.","If the invoice was created offline, try creating an offline credit memo."
"We refunded %1 online.","We refunded %1 online."
"We refunded %1 offline.","We refunded %1 offline."
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo."
"The credit memo has been created automatically.","The credit memo has been created automatically."
"Registered notification about refunded amount of %1.","Registered notification about refunded amount of %1."
"Canceled order online","Canceled order online"
"Canceled order offline","Canceled order offline"
"Approved the payment online.","Approved the payment online."
"There is no need to approve this payment.","There is no need to approve this payment."
"Denied the payment online","Denied the payment online"
"Registered update about approved payment.","Registered update about approved payment."
"Registered update about denied payment.","Registered update about denied payment."
"There is no update for the payment.","There is no update for the payment."
"Voided authorization.","Voided authorization."
"Amount: %1.","Amount: %1."
"Transaction ID: ""%1""","Transaction ID: ""%1"""
"The payment method you requested is not available.","The payment method you requested is not available."
"The payment disallows storing objects.","The payment disallows storing objects."
"The transaction ""%1"" cannot be captured yet.","The transaction ""%1"" cannot be captured yet."
"The order amount of %1 is pending approval on the payment gateway.","The order amount of %1 is pending approval on the payment gateway."
"Ordered amount of %1","Ordered amount of %1"
"An amount of %1 will be captured after being approved at the payment gateway.","An amount of %1 will be captured after being approved at the payment gateway."
"Registered notification about captured amount of %1.","Registered notification about captured amount of %1."
"Order is suspended as its capture amount %1 is suspected to be fraudulent.","Order is suspended as its capture amount %1 is suspected to be fraudulent."
"The parent transaction ID must have a transaction ID.","The parent transaction ID must have a transaction ID."
"Payment transactions disallow storing objects.","Payment transactions disallow storing objects."
"The transaction ""%1"" (%2) is already closed.","The transaction ""%1"" (%2) is already closed."
"Set order for existing transactions not allowed","Set order for existing transactions not allowed"
"At minimum, you need to set a payment ID.","At minimum, you need to set a payment ID."
Order,Order
Authorization,Authorization
"We found an unsupported transaction type ""%1"".","We found an unsupported transaction type ""%1""."
"Please set a proper payment and order id.","Please set a proper payment and order id."
"Please enter a Transaction ID.","Please enter a Transaction ID."
"You can't do this without a transaction object.","You can't do this without a transaction object."
"Order # ","Order # "
"Order Date: ","Order Date: "
"Sold to:","Sold to:"
"Ship to:","Ship to:"
"Payment Method:","Payment Method:"
"Shipping Method:","Shipping Method:"
"Total Shipping Charges","Total Shipping Charges"
Title,Title
Number,Number
"We found an invalid renderer model.","We found an invalid renderer model."
"Please define the PDF object before using.","Please define the PDF object before using."
"We don't recognize the draw line data. Please define the ""lines"" array.","We don't recognize the draw line data. Please define the ""lines"" array."
Products,Products
"Total (ex)","Total (ex)"
Qty,Qty
Tax,Tax
"Total (inc)","Total (inc)"
"Credit Memo # ","Credit Memo # "
"Invoice # ","Invoice # "
"The order object is not specified.","The order object is not specified."
"The source object is not specified.","The source object is not specified."
"An item object is not specified.","An item object is not specified."
"A PDF object is not specified.","A PDF object is not specified."
"A PDF page object is not specified.","A PDF page object is not specified."
"Excl. Tax","Excl. Tax"
"Incl. Tax","Incl. Tax"
"Packing Slip # ","Packing Slip # "
title,title
"The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal.","The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal."
"We cannot register an existing shipment","We cannot register an existing shipment"
"Parent shipment cannot be loaded for track object.","Parent shipment cannot be loaded for track object."
"Order Id is required for shipment document","Order Id is required for shipment document"
"You can't create a shipment without products.","You can't create a shipment without products."
"The shipment contains product SKU ""%1"" that is not part of the original order.","The shipment contains product SKU ""%1"" that is not part of the original order."
"The quantity to ship must not be greater than the unshipped quantity for product SKU ""%1"".","The quantity to ship must not be greater than the unshipped quantity for product SKU ""%1""."
"Please enter a tracking number.","Please enter a tracking number."
"Could not delete shipment","Could not delete shipment"
"Could not save shipment","Could not save shipment"
"The last status can't be unassigned from its current state.","The last status can't be unassigned from its current state."
"Status can't be unassigned, because it is used by existing order(s).","Status can't be unassigned, because it is used by existing order(s)."
"The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal.","The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal."
"An invoice cannot be created when an order has a status of %1","An invoice cannot be created when an order has a status of %1"
"A creditmemo can not be created when an order has a status of %1","A creditmemo can not be created when an order has a status of %1"
"The order does not allow a creditmemo to be created.","The order does not allow a creditmemo to be created."
"A shipment cannot be created when an order has a status of %1","A shipment cannot be created when an order has a status of %1"
"The order does not allow a shipment to be created.","The order does not allow a shipment to be created."
"""Creditmemo Document Validation Error(s):\n"" .","""Creditmemo Document Validation Error(s):\n"" ."
"Could not save a Creditmemo, see error log for details","Could not save a Creditmemo, see error log for details"
"We cannot determine the field name.","We cannot determine the field name."
City,City
Company,Company
Country,Country
Email,Email
"First Name","First Name"
"Last Name","Last Name"
State/Province,State/Province
"Street Address","Street Address"
"Phone Number","Phone Number"
"Zip/Postal Code","Zip/Postal Code"
"We can't save the address:\n%1","We can't save the address:\n%1"
"Cannot save comment:\n%1","Cannot save comment:\n%1"
"We don't have enough information to save the parent transaction ID.","We don't have enough information to save the parent transaction ID."
"We cannot create an empty shipment.","We cannot create an empty shipment."
"Cannot save track:\n%1","Cannot save track:\n%1"
"Cannot unassign status from state","Cannot unassign status from state"
"New Orders","New Orders"
"Order #%1 created at %2","Order #%1 created at %2"
"Details for %1 #%2","Details for %1 #%2"
"Notified Date: %1","Notified Date: %1"
"Comment: %1<br/>","Comment: %1<br/>"
"Current Status: %1<br/>","Current Status: %1<br/>"
"Total: %1<br/>","Total: %1<br/>"
"Order # %1 Notification(s)","Order # %1 Notification(s)"
"You can not cancel Credit Memo","You can not cancel Credit Memo"
"Could not cancel creditmemo","Could not cancel creditmemo"
"We cannot register an existing credit memo.","We cannot register an existing credit memo."
"We found an invalid quantity to invoice item ""%1"".","We found an invalid quantity to invoice item ""%1""."
"The Order State ""%1"" must not be set manually.","The Order State ""%1"" must not be set manually."
"""Shipment Document Validation Error(s):\n"" .","""Shipment Document Validation Error(s):\n"" ."
"Could not save a shipment, see error log for details","Could not save a shipment, see error log for details"
"VAT Request Identifier","VAT Request Identifier"
"VAT Request Date","VAT Request Date"
"Pending Payment","Pending Payment"
Processing,Processing
"On Hold","On Hold"
Complete,Complete
Closed,Closed
"Suspected Fraud","Suspected Fraud"
"Payment Review","Payment Review"
New,New
"test message","test message"
"Email has not been sent","Email has not been sent"
"Authorized amount of %1.","Authorized amount of %1."
"We will authorize %1 after the payment is approved at the payment gateway.","We will authorize %1 after the payment is approved at the payment gateway."
"Authorized amount of %1. Order is suspended as its authorizing amount %1 is suspected to be fraudulent.","Authorized amount of %1. Order is suspended as its authorizing amount %1 is suspected to be fraudulent."
"Captured amount of %1 online.","Captured amount of %1 online."
"Authorized amount of %1","Authorized amount of %1"
" Transaction ID: ""%1"""," Transaction ID: ""%1"""
View,View
"Group was removed","Group was removed"
"Changing address information will not recalculate shipping, tax or other order amount.","Changing address information will not recalculate shipping, tax or other order amount."
"Comment Text","Comment Text"
"Notify Customer by Email","Notify Customer by Email"
"Visible on Storefront","Visible on Storefront"
Customer,Customer
Notified,Notified
"Not Notified","Not Notified"
"No Payment Methods","No Payment Methods"
"Order Comments","Order Comments"
"Apply Coupon Code","Apply Coupon Code"
Apply,Apply
"Remove Coupon Code","Remove Coupon Code"
Remove,Remove
"Address Information","Address Information"
"Payment &amp; Shipping Information","Payment &amp; Shipping Information"
"Order Total","Order Total"
"Order Currency:","Order Currency:"
"Same As Billing Address","Same As Billing Address"
"Select from existing customer addresses:","Select from existing customer addresses:"
"Add New Address","Add New Address"
"Save in address book","Save in address book"
"You don't need to select a shipping address.","You don't need to select a shipping address."
"Gift Message for the Entire Order","Gift Message for the Entire Order"
"Leave this box blank if you don't want to leave a gift message for the entire order.","Leave this box blank if you don't want to leave a gift message for the entire order."
"Row Subtotal","Row Subtotal"
Action,Action
"No ordered items","No ordered items"
"Update Items and Quantities","Update Items and Quantities"
"Total %1 product(s)","Total %1 product(s)"
Subtotal:,Subtotal:
"Tier Pricing","Tier Pricing"
"Custom Price","Custom Price"
"Please select","Please select"
"Move to Shopping Cart","Move to Shopping Cart"
"Move to Wish List","Move to Wish List"
"Subscribe to Newsletter","Subscribe to Newsletter"
"Click to change shipping method","Click to change shipping method"
"Sorry, no quotes are available for this order.","Sorry, no quotes are available for this order."
"Get shipping methods and rates","Get shipping methods and rates"
"You don't need to select a shipping method.","You don't need to select a shipping method."
"Customer's Activities","Customer's Activities"
Refresh,Refresh
Item,Item
"Add To Order","Add To Order"
"Configure and Add to Order","Configure and Add to Order"
"No items","No items"
"Append Comments","Append Comments"
"Email Order Confirmation","Email Order Confirmation"
"Grand Total Excl. Tax","Grand Total Excl. Tax"
"Grand Total Incl. Tax","Grand Total Incl. Tax"
"Subtotal (Excl. Tax)","Subtotal (Excl. Tax)"
"Subtotal (Incl. Tax)","Subtotal (Incl. Tax)"
"Payment &amp; Shipping Method","Payment &amp; Shipping Method"
"Payment Information","Payment Information"
"The order was placed using %1.","The order was placed using %1."
"Shipping Information","Shipping Information"
"Items to Refund","Items to Refund"
"Return to Stock","Return to Stock"
"Qty to Refund","Qty to Refund"
"Tax Amount","Tax Amount"
"Discount Amount","Discount Amount"
"Row Total","Row Total"
"No Items To Refund","No Items To Refund"
"Credit Memo Comments","Credit Memo Comments"
"Refund Totals","Refund Totals"
"Email Copy of Credit Memo","Email Copy of Credit Memo"
"Please enter a positive number in this field.","Please enter a positive number in this field."
"Items Refunded","Items Refunded"
"No Items","No Items"
"Memo Total","Memo Total"
"Credit Memo History","Credit Memo History"
"Credit Memo Totals","Credit Memo Totals"
"Customer Name: %1","Customer Name: %1"
"Purchased From: %1","Purchased From: %1"
"Gift Message","Gift Message"
From:,From:
To:,To:
Message:,Message:
"Shipping &amp; Handling","Shipping &amp; Handling"
"Gift Options","Gift Options"
"Create Shipment","Create Shipment"
"Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.","Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice."
%1,%1
"Qty to Invoice","Qty to Invoice"
"Invoice History","Invoice History"
"Invoice Comments","Invoice Comments"
"Invoice Totals","Invoice Totals"
Amount,Amount
"Capture Online","Capture Online"
"Capture Offline","Capture Offline"
"Not Capture","Not Capture"
"The invoice will be created offline without the payment gateway.","The invoice will be created offline without the payment gateway."
"Email Copy of Invoice","Email Copy of Invoice"
"Items Invoiced","Items Invoiced"
"Total Tax","Total Tax"
"From Name","From Name"
"To Name","To Name"
Status,Status
Comment,Comment
"Notification Not Applicable","Notification Not Applicable"
"Order & Account Information","Order & Account Information"
"The order confirmation email was sent","The order confirmation email was sent"
"The order confirmation email is not sent","The order confirmation email is not sent"
"Order Date","Order Date"
"Order Date (%1)","Order Date (%1)"
"Purchased From","Purchased From"
"Link to the New Order","Link to the New Order"
"Link to the Previous Order","Link to the Previous Order"
"Placed from IP","Placed from IP"
"%1 / %2 rate:","%1 / %2 rate:"
"Customer Name","Customer Name"
"Customer Group","Customer Group"
"Notes for this Order","Notes for this Order"
"Comment added","Comment added"
"Transaction Data","Transaction Data"
"Transaction ID","Transaction ID"
"Parent Transaction ID","Parent Transaction ID"
"Order ID","Order ID"
"Transaction Type","Transaction Type"
"Is Closed","Is Closed"
"Created At","Created At"
"Child Transactions","Child Transactions"
"Transaction Details","Transaction Details"
Items,Items
"Gift Message for this Order","Gift Message for this Order"
"Shipped By","Shipped By"
"Tracking Number","Tracking Number"
"Billing Last Name","Billing Last Name"
"Find Order By","Find Order By"
"ZIP Code","ZIP Code"
"Billing ZIP Code","Billing ZIP Code"
Continue,Continue
"Print All Refunds","Print All Refunds"
"Refund #","Refund #"
"Print Refund","Print Refund"
"Product Name","Product Name"
"Order #","Order #"
Date,Date
"Ship To","Ship To"
Actions,Actions
"View Order","View Order"
"You have placed no orders.","You have placed no orders."
"No shipping information available","No shipping information available"
"Print Order","Print Order"
"Print All Invoices","Print All Invoices"
"Invoice #","Invoice #"
"Print Invoice","Print Invoice"
"Qty Invoiced","Qty Invoiced"
Close,Close
"About Your Order","About Your Order"
"<span class=""label"">Order Date:</span> %1","<span class=""label"">Order Date:</span> %1"
"Refund #%1","Refund #%1"
"Shipment #%1","Shipment #%1"
"Qty Shipped","Qty Shipped"
"Recent Orders","Recent Orders"
"View All","View All"
"Gift Message for This Order","Gift Message for This Order"
"Recently Ordered","Recently Ordered"
"Add to Cart","Add to Cart"
Search,Search
"Credit memo for your %store_name order","Credit memo for your %store_name order"
"%name,","%name,"
"Thank you for your order from %store_name.","Thank you for your order from %store_name."
"You can check the status of your order by <a href=""%account_url"">logging into your account</a>.","You can check the status of your order by <a href=""%account_url"">logging into your account</a>."
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>","If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>"
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","or call us at <a href=""tel:%store_phone"">%store_phone</a>"
"Our hours are <span class=""no-link"">%store_hours</span>.","Our hours are <span class=""no-link"">%store_hours</span>."
