"My Customizations","My Customizations"
"Sorry, but we can't load the theme list.","Sorry, but we can't load the theme list."
"Sorry, there was an unknown error.","Sorry, there was an unknown error."
"You assigned a new theme to your store view.","You assigned a new theme to your store view."
"You assigned a theme to your live store.","You assigned a theme to your live store."
"This theme is not assigned.","This theme is not assigned."
"Sorry, but you can't edit theme ""%1"".","Sorry, but you can't edit theme ""%1""."
"This theme is not saved.","This theme is not saved."
"You updated your live store.","You updated your live store."
"You saved updates to this theme.","You saved updates to this theme."
"Copy of [%1]","Copy of [%1]"
"You saved a duplicate copy of this theme in ""My Customizations.""","You saved a duplicate copy of this theme in ""My Customizations."""
"You cannot duplicate this theme.","You cannot duplicate this theme."
"Theme ""%1"" is not editable.","Theme ""%1"" is not editable."
"Theme ""%1"" reverted to last saved state","Theme ""%1"" reverted to last saved state"
"Theme ""%1"" reverted to last default state","Theme ""%1"" reverted to last default state"
"Unknown error","Unknown error"
"We can't find this theme.","We can't find this theme."
"We can't load the list of themes.","We can't load the list of themes."
"You updated the custom.css file.","You updated the custom.css file."
"We cannot upload the CSS file.","We cannot upload the CSS file."
"You updated the %1 file.","You updated the %1 file."
"We can't save the custom css file.","We can't save the custom css file."
"We cannot upload the JS file.","We cannot upload the JS file."
"We saved the image sizes.","We saved the image sizes."
"We can't save image sizes.","We can't save image sizes."
"Something went wrong uploading the image.' ' Please check the file format and try again (JPEG, GIF, or PNG).","Something went wrong uploading the image.' ' Please check the file format and try again (JPEG, GIF, or PNG)."
"The file can't be found or edited.","The file can't be found or edited."
"This theme is not assigned to a store view #%1.","This theme is not assigned to a store view #%1."
"Sorry, but you cannot edit these theme styles.","Sorry, but you cannot edit these theme styles."
"We can't find theme ""%1"".","We can't find theme ""%1""."
"Wrong theme type set as editable","Wrong theme type set as editable"
"Theme has not been set","Theme has not been set"
"Upload an Image","Upload an Image"
"Please assign this theme to a store view and upload your store logo.","Please assign this theme to a store view and upload your store logo."
"Upload a Logo","Upload a Logo"
"Close Panel","Close Panel"
"Page Text","Page Text"
"Variable Text","Variable Text"
"Alternative Text","Alternative Text"
"Toggle Page Text","Toggle Page Text"
"(Hold down button for options)","(Hold down button for options)"
"Edit Text","Edit Text"
"Close Message","Close Message"
"Update the CSS code to overwrite the default styles or upload your own CSS file.","Update the CSS code to overwrite the default styles or upload your own CSS file."
"Upload File","Upload File"
"Upload Custom CSS","Upload Custom CSS"
"Download File","Download File"
"Image Assets","Image Assets"
"Font Assets","Font Assets"
"Add Files","Add Files"
"Drag and drop files to reorder them.","Drag and drop files to reorder them."
"We found no javascript files.","We found no javascript files."
"Files Uploaded","Files Uploaded"
"Insert file","Insert file"
"Delete file","Delete file"
"Browse Files","Browse Files"
"Upload Files","Upload Files"
"Create Folder","Create Folder"
"Edit Theme Name","Edit Theme Name"
"Assigned to: ","Assigned to: "
"There are no customized themes.","There are no customized themes."
"Choose the store views you want to update.","Choose the store views you want to update."
"Edit Theme","Edit Theme"
"When you edit a theme, we save it as a unique version in ""My Customizations.""","When you edit a theme, we save it as a unique version in ""My Customizations."""
"Something went wrong while loading the theme.","Something went wrong while loading the theme."
"We don't recognize or support this file extension type.","We don't recognize or support this file extension type."
"No stores were reassigned.","No stores were reassigned."
"Assign theme to your live store-view:","Assign theme to your live store-view:"
"Default title","Default title"
"The URL to assign stores is not defined.","The URL to assign stores is not defined."
"Some problem with revert action","Some problem with revert action"
"Error: unknown error.","Error: unknown error."
"Some problem with save action","Some problem with save action"
"Are you sure you want to delete the folder named","Are you sure you want to delete the folder named"
"We could not detect a size.","We could not detect a size."
"We don't recognize or support this file extension type.","We don't recognize or support this file extension type."
